types,counts,probs,total_unique
grinding,1,1.321615013546554e-05,9183
numerically,1,1.321615013546554e-05,9183
technologically,1,1.321615013546554e-05,9183
brute,1,1.321615013546554e-05,9183
stealth,1,1.321615013546554e-05,9183
disengage,1,1.321615013546554e-05,9183
arsenal,1,1.321615013546554e-05,9183
mortar,1,1.321615013546554e-05,9183
manual,1,1.321615013546554e-05,9183
guerrilla,1,1.321615013546554e-05,9183
mao,1,1.321615013546554e-05,9183
tse-tung,1,1.321615013546554e-05,9183
recommends,1,1.321615013546554e-05,9183
equipped,1,1.321615013546554e-05,9183
home-made,1,1.321615013546554e-05,9183
insurgent,1,1.321615013546554e-05,9183
irish,1,1.321615013546554e-05,9183
nonsense,1,1.321615013546554e-05,9183
asking,1,1.321615013546554e-05,9183
lance,1,1.321615013546554e-05,9183
pike,1,1.321615013546554e-05,9183
bayoneted,1,1.321615013546554e-05,9183
hears,1,1.321615013546554e-05,9183
veterans,1,1.321615013546554e-05,9183
noncombatant,1,1.321615013546554e-05,9183
deprecate,1,1.321615013546554e-05,9183
bullet-wounded,1,1.321615013546554e-05,9183
seldom,1,1.321615013546554e-05,9183
compliments,1,1.321615013546554e-05,9183
squads,1,1.321615013546554e-05,9183
guns-such,1,1.321615013546554e-05,9183
pistols,1,1.321615013546554e-05,9183
machineguns-that,1,1.321615013546554e-05,9183
holmes,1,1.321615013546554e-05,9183
severity,1,1.321615013546554e-05,9183
conoidal,1,1.321615013546554e-05,9183
bullet,1,1.321615013546554e-05,9183
midâ,1,1.321615013546554e-05,9183
smallâ,1,1.321615013546554e-05,9183
accounted,1,1.321615013546554e-05,9183
recoil,1,1.321615013546554e-05,9183
rapidity,1,1.321615013546554e-05,9183
explosives,1,1.321615013546554e-05,9183
shell,1,1.321615013546554e-05,9183
collect,1,1.321615013546554e-05,9183
department,1,1.321615013546554e-05,9183
admitted,1,1.321615013546554e-05,9183
pistol,1,1.321615013546554e-05,9183
balls,1,1.321615013546554e-05,9183
inflicting,1,1.321615013546554e-05,9183
sent,1,1.321615013546554e-05,9183
testimonials,1,1.321615013546554e-05,9183
grenades,1,1.321615013546554e-05,9183
surrendered-or,1,1.321615013546554e-05,9183
psychological,1,1.321615013546554e-05,9183
hopelessly,1,1.321615013546554e-05,9183
outdated,1,1.321615013546554e-05,9183
deliberately,1,1.321615013546554e-05,9183
confined,1,1.321615013546554e-05,9183
strand,1,1.321615013546554e-05,9183
history-one,1,1.321615013546554e-05,9183
unhelpful-which,1,1.321615013546554e-05,9183
pre-eminence,1,1.321615013546554e-05,9183
enthusiastically,1,1.321615013546554e-05,9183
endorsed,1,1.321615013546554e-05,9183
well-respected,1,1.321615013546554e-05,9183
keegan,1,1.321615013546554e-05,9183
geoffrey,1,1.321615013546554e-05,9183
eurocentrism,1,1.321615013546554e-05,9183
coverage,1,1.321615013546554e-05,9183
cursory,1,1.321615013546554e-05,9183
unpardonable,1,1.321615013546554e-05,9183
distortion,1,1.321615013546554e-05,9183
sane,1,1.321615013546554e-05,9183
backwater,1,1.321615013546554e-05,9183
impressed,1,1.321615013546554e-05,9183
greatness,1,1.321615013546554e-05,9183
biased,1,1.321615013546554e-05,9183
supportive,1,1.321615013546554e-05,9183
nonsense-far,1,1.321615013546554e-05,9183
editor,1,1.321615013546554e-05,9183
pre-gunpowder,1,1.321615013546554e-05,9183
asserts,1,1.321615013546554e-05,9183
contributors,1,1.321615013546554e-05,9183
greece-hoplites,1,1.321615013546554e-05,9183
formulation,1,1.321615013546554e-05,9183
recipe,1,1.321615013546554e-05,9183
skirmish,1,1.321615013546554e-05,9183
bc,1,1.321615013546554e-05,9183
devised,1,1.321615013546554e-05,9183
ferocious,1,1.321615013546554e-05,9183
hellenocentric,1,1.321615013546554e-05,9183
polis,1,1.321615013546554e-05,9183
squared,1,1.321615013546554e-05,9183
macedonians,1,1.321615013546554e-05,9183
unfair,1,1.321615013546554e-05,9183
resurrect,1,1.321615013546554e-05,9183
administer,1,1.321615013546554e-05,9183
macedon,1,1.321615013546554e-05,9183
bother,1,1.321615013546554e-05,9183
scotland,1,1.321615013546554e-05,9183
athenians,1,1.321615013546554e-05,9183
rations,1,1.321615013546554e-05,9183
mustered,1,1.321615013546554e-05,9183
preparation,1,1.321615013546554e-05,9183
seek,1,1.321615013546554e-05,9183
invader,1,1.321615013546554e-05,9183
luckily,1,1.321615013546554e-05,9183
abound,1,1.321615013546554e-05,9183
thermopylae,1,1.321615013546554e-05,9183
checkered,1,1.321615013546554e-05,9183
razed,1,1.321615013546554e-05,9183
ionian,1,1.321615013546554e-05,9183
eretria,1,1.321615013546554e-05,9183
portrayal,1,1.321615013546554e-05,9183
uncontroversially,1,1.321615013546554e-05,9183
sparta,1,1.321615013546554e-05,9183
mega-empire,1,1.321615013546554e-05,9183
maneuver,1,1.321615013546554e-05,9183
short-range,1,1.321615013546554e-05,9183
leisure,1,1.321615013546554e-05,9183
wheeling,1,1.321615013546554e-05,9183
foot,1,1.321615013546554e-05,9183
paradigmatic,1,1.321615013546554e-05,9183
demonstration,1,1.321615013546554e-05,9183
carrhae,1,1.321615013546554e-05,9183
predominantly,1,1.321615013546554e-05,9183
anticipated,1,1.321615013546554e-05,9183
dashed,1,1.321615013546554e-05,9183
laden,1,1.321615013546554e-05,9183
camels,1,1.321615013546554e-05,9183
resupply,1,1.321615013546554e-05,9183
forming,1,1.321615013546554e-05,9183
testudo,1,1.321615013546554e-05,9183
regiment,1,1.321615013546554e-05,9183
cataphracts,1,1.321615013546554e-05,9183
testudos,1,1.321615013546554e-05,9183
exposing,1,1.321615013546554e-05,9183
withering,1,1.321615013546554e-05,9183
perished,1,1.321615013546554e-05,9183
close-range,1,1.321615013546554e-05,9183
charging,1,1.321615013546554e-05,9183
taliban,1,1.321615013546554e-05,9183
bayonets,1,1.321615013546554e-05,9183
affixed,1,1.321615013546554e-05,9183
crã,1,1.321615013546554e-05,9183
cy,1,1.321615013546554e-05,9183
agincourt,1,1.321615013546554e-05,9183
crossbow,1,1.321615013546554e-05,9183
popes,1,1.321615013546554e-05,9183
ban,1,1.321615013546554e-05,9183
battleaxes,1,1.321615013546554e-05,9183
devastatingly,1,1.321615013546554e-05,9183
weapon-cannon,1,1.321615013546554e-05,9183
drone,1,1.321615013546554e-05,9183
operator,1,1.321615013546554e-05,9183
cheaper,1,1.321615013546554e-05,9183
low-tech,1,1.321615013546554e-05,9183
ied,1,1.321615013546554e-05,9183
improvised,1,1.321615013546554e-05,9183
explosive,1,1.321615013546554e-05,9183
coupled,1,1.321615013546554e-05,9183
mammoths,1,1.321615013546554e-05,9183
well-endowed,1,1.321615013546554e-05,9183
fleet-footed,1,1.321615013546554e-05,9183
fluid,1,1.321615013546554e-05,9183
horribly,1,1.321615013546554e-05,9183
human-on-human,1,1.321615013546554e-05,9183
bomber,1,1.321615013546554e-05,9183
guided,1,1.321615013546554e-05,9183
drones,1,1.321615013546554e-05,9183
astronomically,1,1.321615013546554e-05,9183
atomic,1,1.321615013546554e-05,9183
transformations,1,1.321615013546554e-05,9183
war-making,1,1.321615013546554e-05,9183
leaps,1,1.321615013546554e-05,9183
bounds,1,1.321615013546554e-05,9183
tracing,1,1.321615013546554e-05,9183
inter-societal,1,1.321615013546554e-05,9183
hand-wielded,1,1.321615013546554e-05,9183
war-tools,1,1.321615013546554e-05,9183
enhanced,1,1.321615013546554e-05,9183
breakthroughs,1,1.321615013546554e-05,9183
exploratory,1,1.321615013546554e-05,9183
cook-the,1,1.321615013546554e-05,9183
sailors,1,1.321615013546554e-05,9183
aback,1,1.321615013546554e-05,9183
lieutenant,1,1.321615013546554e-05,9183
resolution,1,1.321615013546554e-05,9183
consort,1,1.321615013546554e-05,9183
tuberculosis,1,1.321615013546554e-05,9183
description,1,1.321615013546554e-05,9183
ereetaboo,1,1.321615013546554e-05,9183
owhyhee,1,1.321615013546554e-05,9183
evident,1,1.321615013546554e-05,9183
karakakooa,1,1.321615013546554e-05,9183
prostrated,1,1.321615013546554e-05,9183
entrance,1,1.321615013546554e-05,9183
canoes,1,1.321615013546554e-05,9183
erees,1,1.321615013546554e-05,9183
instances,1,1.321615013546554e-05,9183
occurred,1,1.321615013546554e-05,9183
implicit,1,1.321615013546554e-05,9183
servility,1,1.321615013546554e-05,9183
manifestly,1,1.321615013546554e-05,9183
debasing,1,1.321615013546554e-05,9183
minds,1,1.321615013546554e-05,9183
noticeably,1,1.321615013546554e-05,9183
islanders,1,1.321615013546554e-05,9183
pork,1,1.321615013546554e-05,9183
plantains,1,1.321615013546554e-05,9183
girl,1,1.321615013546554e-05,9183
board,1,1.321615013546554e-05,9183
memphis,1,1.321615013546554e-05,9183
tennessee,1,1.321615013546554e-05,9183
has-in,1,1.321615013546554e-05,9183
least-the,1,1.321615013546554e-05,9183
legal,1,1.321615013546554e-05,9183
billionaire,1,1.321615013546554e-05,9183
concerted,1,1.321615013546554e-05,9183
inequality-any,1,1.321615013546554e-05,9183
race,1,1.321615013546554e-05,9183
weighed,1,1.321615013546554e-05,9183
summit,1,1.321615013546554e-05,9183
sacrifice-taking,1,1.321615013546554e-05,9183
horrid,1,1.321615013546554e-05,9183
recourse,1,1.321615013546554e-05,9183
commencement,1,1.321615013546554e-05,9183
preceding,1,1.321615013546554e-05,9183
suffer,1,1.321615013546554e-05,9183
possibly,1,1.321615013546554e-05,9183
lessen,1,1.321615013546554e-05,9183
horror,1,1.321615013546554e-05,9183
unhappy,1,1.321615013546554e-05,9183
remainder,1,1.321615013546554e-05,9183
confirms,1,1.321615013546554e-05,9183
eve,1,1.321615013546554e-05,9183
landmasses,1,1.321615013546554e-05,9183
maui,1,1.321615013546554e-05,9183
o'ahu,1,1.321615013546554e-05,9183
kaua'i,1,1.321615013546554e-05,9183
variations,1,1.321615013546554e-05,9183
ali'i,1,1.321615013546554e-05,9183
referred,1,1.321615013546554e-05,9183
eree,1,1.321615013546554e-05,9183
noa,1,1.321615013546554e-05,9183
comprised,1,1.321615013546554e-05,9183
obligatory,1,1.321615013546554e-05,9183
payments,1,1.321615013546554e-05,9183
reddened,1,1.321615013546554e-05,9183
hours,1,1.321615013546554e-05,9183
kindling,1,1.321615013546554e-05,9183
junior,1,1.321615013546554e-05,9183
senior,1,1.321615013546554e-05,9183
bottom,1,1.321615013546554e-05,9183
variously,1,1.321615013546554e-05,9183
outcasts,1,1.321615013546554e-05,9183
retainers,1,1.321615013546554e-05,9183
journal-though,1,1.321615013546554e-05,9183
mana-spiritual,1,1.321615013546554e-05,9183
node,1,1.321615013546554e-05,9183
reproduction,1,1.321615013546554e-05,9183
flow,1,1.321615013546554e-05,9183
kapu,1,1.321615013546554e-05,9183
taboo,1,1.321615013546554e-05,9183
controlled,1,1.321615013546554e-05,9183
specified,1,1.321615013546554e-05,9183
ritually,1,1.321615013546554e-05,9183
prescribed,1,1.321615013546554e-05,9183
dwellings,1,1.321615013546554e-05,9183
scarcely,1,1.321615013546554e-05,9183
daring,1,1.321615013546554e-05,9183
yards,1,1.321615013546554e-05,9183
chiefship,1,1.321615013546554e-05,9183
hypertrophy,1,1.321615013546554e-05,9183
ranking,1,1.321615013546554e-05,9183
entered,1,1.321615013546554e-05,9183
realm,1,1.321615013546554e-05,9183
thereafter,1,1.321615013546554e-05,9183
maya,1,1.321615013546554e-05,9183
lowlands,1,1.321615013546554e-05,9183
basin,1,1.321615013546554e-05,9183
peru,1,1.321615013546554e-05,9183
nigeria,1,1.321615013546554e-05,9183
occurrence,1,1.321615013546554e-05,9183
perceptible,1,1.321615013546554e-05,9183
equal-there,1,1.321615013546554e-05,9183
civilization-growing,1,1.321615013546554e-05,9183
states-these,1,1.321615013546554e-05,9183
compelled,1,1.321615013546554e-05,9183
disappear,1,1.321615013546554e-05,9183
fairness,1,1.321615013546554e-05,9183
glimpse,1,1.321615013546554e-05,9183
listening,1,1.321615013546554e-05,9183
proverbs,1,1.321615013546554e-05,9183
complimentary,1,1.321615013546554e-05,9183
chant,1,1.321615013546554e-05,9183
inland,1,1.321615013546554e-05,9183
devour,1,1.321615013546554e-05,9183
gills,1,1.321615013546554e-05,9183
swallow,1,1.321615013546554e-05,9183
choking140,1,1.321615013546554e-05,9183
bantu-speaking,1,1.321615013546554e-05,9183
zambia,1,1.321615013546554e-05,9183
taboos,1,1.321615013546554e-05,9183
reservoir,1,1.321615013546554e-05,9183
mutilate,1,1.321615013546554e-05,9183
offended,1,1.321615013546554e-05,9183
tears,1,1.321615013546554e-05,9183
raja,1,1.321615013546554e-05,9183
vishamatta,1,1.321615013546554e-05,9183
poetry,1,1.321615013546554e-05,9183
hymns,1,1.321615013546554e-05,9183
predate,1,1.321615013546554e-05,9183
millet,1,1.321615013546554e-05,9183
regard,1,1.321615013546554e-05,9183
springing,1,1.321615013546554e-05,9183
toil,1,1.321615013546554e-05,9183
groan,1,1.321615013546554e-05,9183
reference,1,1.321615013546554e-05,9183
oblique,1,1.321615013546554e-05,9183
commentaries,1,1.321615013546554e-05,9183
unreadable,1,1.321615013546554e-05,9183
commentary,1,1.321615013546554e-05,9183
lament,1,1.321615013546554e-05,9183
pest,1,1.321615013546554e-05,9183
pacific,1,1.321615013546554e-05,9183
"bce,145",1,1.321615013546554e-05,9183
gestation,1,1.321615013546554e-05,9183
southwestern,1,1.321615013546554e-05,9183
uruk,1,1.321615013546554e-05,9183
civilizations-south,1,1.321615013546554e-05,9183
andes-the,1,1.321615013546554e-05,9183
interval,1,1.321615013546554e-05,9183
corresponds,1,1.321615013546554e-05,9183
evidently,1,1.321615013546554e-05,9183
guineans,1,1.321615013546554e-05,9183
ago-nearly,1,1.321615013546554e-05,9183
hills,1,1.321615013546554e-05,9183
indochina,1,1.321615013546554e-05,9183
rocket,1,1.321615013546554e-05,9183
imposition,1,1.321615013546554e-05,9183
vastly,1,1.321615013546554e-05,9183
utopianism,1,1.321615013546554e-05,9183
stites,1,1.321615013546554e-05,9183
aspirations,1,1.321615013546554e-05,9183
revolutionaries,1,1.321615013546554e-05,9183
longing,1,1.321615013546554e-05,9183
stomach,1,1.321615013546554e-05,9183
and-summing,1,1.321615013546554e-05,9183
up-volya,1,1.321615013546554e-05,9183
slogan,1,1.321615013546554e-05,9183
chagrin,1,1.321615013546554e-05,9183
intellectuals,1,1.321615013546554e-05,9183
dawn,1,1.321615013546554e-05,9183
cooperated,1,1.321615013546554e-05,9183
consistently,1,1.321615013546554e-05,9183
outcompeted,1,1.321615013546554e-05,9183
lion,1,1.321615013546554e-05,9183
rabbits,1,1.321615013546554e-05,9183
starves,1,1.321615013546554e-05,9183
unlucky,1,1.321615013546554e-05,9183
ton,1,1.321615013546554e-05,9183
preindustrial,1,1.321615013546554e-05,9183
family-size,1,1.321615013546554e-05,9183
workshops,1,1.321615013546554e-05,9183
flood-control,1,1.321615013546554e-05,9183
bureaucracy,1,1.321615013546554e-05,9183
comparative,1,1.321615013546554e-05,9183
despotisms,1,1.321615013546554e-05,9183
thanks-in,1,1.321615013546554e-05,9183
control-every,1,1.321615013546554e-05,9183
predictably,1,1.321615013546554e-05,9183
inundate,1,1.321615013546554e-05,9183
subside,1,1.321615013546554e-05,9183
irrigated,1,1.321615013546554e-05,9183
apparatus,1,1.321615013546554e-05,9183
elinor,1,1.321615013546554e-05,9183
ostrom,1,1.321615013546554e-05,9183
involvement,1,1.321615013546554e-05,9183
incompetent,1,1.321615013546554e-05,9183
detrimental,1,1.321615013546554e-05,9183
organisation,1,1.321615013546554e-05,9183
buffer,1,1.321615013546554e-05,9183
disasters,1,1.321615013546554e-05,9183
sander,1,1.321615013546554e-05,9183
seeds,1,1.321615013546554e-05,9183
plot,1,1.321615013546554e-05,9183
harvest,1,1.321615013546554e-05,9183
pray,1,1.321615013546554e-05,9183
specialties,1,1.321615013546554e-05,9183
constructing,1,1.321615013546554e-05,9183
obtaining,1,1.321615013546554e-05,9183
transporting,1,1.321615013546554e-05,9183
praying,1,1.321615013546554e-05,9183
solved-perhaps,1,1.321615013546554e-05,9183
envision,1,1.321615013546554e-05,9183
problem-solving,1,1.321615013546554e-05,9183
societal,1,1.321615013546554e-05,9183
archaic-style,1,1.321615013546554e-05,9183
even-according,1,1.321615013546554e-05,9183
king-debased,1,1.321615013546554e-05,9183
obligation,1,1.321615013546554e-05,9183
intensively,1,1.321615013546554e-05,9183
theocracies,1,1.321615013546554e-05,9183
orchestrated,1,1.321615013546554e-05,9183
specialists-priests,1,1.321615013546554e-05,9183
exert,1,1.321615013546554e-05,9183
high-ranking,1,1.321615013546554e-05,9183
achievement-based,1,1.321615013546554e-05,9183
pertains,1,1.321615013546554e-05,9183
expertise,1,1.321615013546554e-05,9183
merits,1,1.321615013546554e-05,9183
airs,1,1.321615013546554e-05,9183
bossing,1,1.321615013546554e-05,9183
around-an,1,1.321615013546554e-05,9183
upstart-gets,1,1.321615013546554e-05,9183
kent,1,1.321615013546554e-05,9183
joyce,1,1.321615013546554e-05,9183
outline,1,1.321615013546554e-05,9183
simon,1,1.321615013546554e-05,9183
sepik,1,1.321615013546554e-05,9183
monopolize,1,1.321615013546554e-05,9183
reinforces,1,1.321615013546554e-05,9183
intensive,1,1.321615013546554e-05,9183
beneficent,1,1.321615013546554e-05,9183
fellow,1,1.321615013546554e-05,9183
endure,1,1.321615013546554e-05,9183
cosmology-attributing,1,1.321615013546554e-05,9183
legendary,1,1.321615013546554e-05,9183
spirits,1,1.321615013546554e-05,9183
suspect,1,1.321615013546554e-05,9183
manipulated,1,1.321615013546554e-05,9183
document,1,1.321615013546554e-05,9183
furnished,1,1.321615013546554e-05,9183
residences,1,1.321615013546554e-05,9183
higher-quality,1,1.321615013546554e-05,9183
andes,1,1.321615013546554e-05,9183
monopolizing,1,1.321615013546554e-05,9183
detect,1,1.321615013546554e-05,9183
aspiring,1,1.321615013546554e-05,9183
calculators,1,1.321615013546554e-05,9183
emotions,1,1.321615013546554e-05,9183
cocktail,1,1.321615013546554e-05,9183
matured,1,1.321615013546554e-05,9183
descended,1,1.321615013546554e-05,9183
restraining,1,1.321615013546554e-05,9183
executing,1,1.321615013546554e-05,9183
betters,1,1.321615013546554e-05,9183
zhang,1,1.321615013546554e-05,9183
jue,1,1.321615013546554e-05,9183
taoist,1,1.321615013546554e-05,9183
sect,1,1.321615013546554e-05,9183
revolts,1,1.321615013546554e-05,9183
initiated,1,1.321615013546554e-05,9183
14th-century,1,1.321615013546554e-05,9183
narrative,1,1.321615013546554e-05,9183
volumes,1,1.321615013546554e-05,9183
cliff,1,1.321615013546554e-05,9183
relates,1,1.321615013546554e-05,9183
episode,1,1.321615013546554e-05,9183
luo,1,1.321615013546554e-05,9183
guanzhong,1,1.321615013546554e-05,9183
yuan,1,1.321615013546554e-05,9183
legitimated,1,1.321615013546554e-05,9183
perpetuated,1,1.321615013546554e-05,9183
bullies,1,1.321615013546554e-05,9183
above-show,1,1.321615013546554e-05,9183
strongly,1,1.321615013546554e-05,9183
prompted,1,1.321615013546554e-05,9183
marxist-leninist,1,1.321615013546554e-05,9183
couples,1,1.321615013546554e-05,9183
unmarried,1,1.321615013546554e-05,9183
curiously,1,1.321615013546554e-05,9183
bolsheviks,1,1.321615013546554e-05,9183
drastic,1,1.321615013546554e-05,9183
politburo,1,1.321615013546554e-05,9183
differential,1,1.321615013546554e-05,9183
polarized,1,1.321615013546554e-05,9183
ethos,1,1.321615013546554e-05,9183
billionaires,1,1.321615013546554e-05,9183
scant,1,1.321615013546554e-05,9183
oligarchs,1,1.321615013546554e-05,9183
boris,1,1.321615013546554e-05,9183
berezovsky,1,1.321615013546554e-05,9183
khodorkovsky,1,1.321615013546554e-05,9183
nature-the,1,1.321615013546554e-05,9183
bond-is,1,1.321615013546554e-05,9183
implement,1,1.321615013546554e-05,9183
aversion,1,1.321615013546554e-05,9183
inequity-fared,1,1.321615013546554e-05,9183
lashanan,1,1.321615013546554e-05,9183
lords,1,1.321615013546554e-05,9183
monarchs,1,1.321615013546554e-05,9183
illustrious,1,1.321615013546554e-05,9183
sceptre,1,1.321615013546554e-05,9183
girt,1,1.321615013546554e-05,9183
girdle,1,1.321615013546554e-05,9183
blazoned,1,1.321615013546554e-05,9183
conqueror,1,1.321615013546554e-05,9183
subdued,1,1.321615013546554e-05,9183
rawlinson,1,1.321615013546554e-05,9183
proclaims,1,1.321615013546554e-05,9183
cuneiform,1,1.321615013546554e-05,9183
inscribed,1,1.321615013546554e-05,9183
octagonal,1,1.321615013546554e-05,9183
cylinders,1,1.321615013546554e-05,9183
clay,1,1.321615013546554e-05,9183
bombastic,1,1.321615013546554e-05,9183
marble,1,1.321615013546554e-05,9183
obelisk,1,1.321615013546554e-05,9183
excavations,1,1.321615013546554e-05,9183
nimrud,1,1.321615013546554e-05,9183
iii,1,1.321615013546554e-05,9183
assur,1,1.321615013546554e-05,9183
long-dead,1,1.321615013546554e-05,9183
translations,1,1.321615013546554e-05,9183
pages,1,1.321615013546554e-05,9183
geopolitical,1,1.321615013546554e-05,9183
campaigns,1,1.321615013546554e-05,9183
surrounding,1,1.321615013546554e-05,9183
joke,1,1.321615013546554e-05,9183
joining,1,1.321615013546554e-05,9183
flay,1,1.321615013546554e-05,9183
stretch,1,1.321615013546554e-05,9183
battlements,1,1.321615013546554e-05,9183
illustrated,1,1.321615013546554e-05,9183
disobedient,1,1.321615013546554e-05,9183
withheld,1,1.321615013546554e-05,9183
offerings,1,1.321615013546554e-05,9183
ruined,1,1.321615013546554e-05,9183
sherisha,1,1.321615013546554e-05,9183
beasts,1,1.321615013546554e-05,9183
smote,1,1.321615013546554e-05,9183
carcasses,1,1.321615013546554e-05,9183
tops,1,1.321615013546554e-05,9183
levelled,1,1.321615013546554e-05,9183
heaps,1,1.321615013546554e-05,9183
mowing,1,1.321615013546554e-05,9183
piling,1,1.321615013546554e-05,9183
genre,1,1.321615013546554e-05,9183
tropes,1,1.321615013546554e-05,9183
outdone,1,1.321615013546554e-05,9183
arisen,1,1.321615013546554e-05,9183
sadism,1,1.321615013546554e-05,9183
revolted,1,1.321615013546554e-05,9183
stripped,1,1.321615013546554e-05,9183
trophy,1,1.321615013546554e-05,9183
impaled,1,1.321615013546554e-05,9183
arranged,1,1.321615013546554e-05,9183
nineveh,1,1.321615013546554e-05,9183
fastened,1,1.321615013546554e-05,9183
flaying,1,1.321615013546554e-05,9183
sleeve,1,1.321615013546554e-05,9183
describe,1,1.321615013546554e-05,9183
loving,1,1.321615013546554e-05,9183
impaling,1,1.321615013546554e-05,9183
dreadful,1,1.321615013546554e-05,9183
unfortunates,1,1.321615013546554e-05,9183
painful,1,1.321615013546554e-05,9183
exceeds,1,1.321615013546554e-05,9183
paltry,1,1.321615013546554e-05,9183
dies,1,1.321615013546554e-05,9183
staked,1,1.321615013546554e-05,9183
ruins,1,1.321615013546554e-05,9183
benign,1,1.321615013546554e-05,9183
unanswered,1,1.321615013546554e-05,9183
unclear,1,1.321615013546554e-05,9183
scale-what,1,1.321615013546554e-05,9183
fittingly,1,1.321615013546554e-05,9183
banquet,1,1.321615013546554e-05,9183
force-violence,1,1.321615013546554e-05,9183
devouring,1,1.321615013546554e-05,9183
humbly,1,1.321615013546554e-05,9183
exhibited,1,1.321615013546554e-05,9183
oversimplification,1,1.321615013546554e-05,9183
bridge,1,1.321615013546554e-05,9183
gap,1,1.321615013546554e-05,9183
unbeliever,1,1.321615013546554e-05,9183
prostrate,1,1.321615013546554e-05,9183
perpetuating,1,1.321615013546554e-05,9183
internalize,1,1.321615013546554e-05,9183
ingrained,1,1.321615013546554e-05,9183
enhances,1,1.321615013546554e-05,9183
occasion,1,1.321615013546554e-05,9183
wasting,1,1.321615013546554e-05,9183
plausible,1,1.321615013546554e-05,9183
internalization,1,1.321615013546554e-05,9183
staat,1,1.321615013546554e-05,9183
often-quoted,1,1.321615013546554e-05,9183
genesis,1,1.321615013546554e-05,9183
regulating,1,1.321615013546554e-05,9183
securing,1,1.321615013546554e-05,9183
abroad,1,1.321615013546554e-05,9183
teleologically,1,1.321615013546554e-05,9183
occasioning,1,1.321615013546554e-05,9183
unearthed,1,1.321615013546554e-05,9183
classed,1,1.321615013546554e-05,9183
hoe-farmers,1,1.321615013546554e-05,9183
hackbauern,1,1.321615013546554e-05,9183
quaintly,1,1.321615013546554e-05,9183
herdsmen,1,1.321615013546554e-05,9183
subsistence,1,1.321615013546554e-05,9183
stratification,1,1.321615013546554e-05,9183
envisioned,1,1.321615013546554e-05,9183
wealthier,1,1.321615013546554e-05,9183
captives,1,1.321615013546554e-05,9183
productively,1,1.321615013546554e-05,9183
herders-should,1,1.321615013546554e-05,9183
cite,1,1.321615013546554e-05,9183
herds,1,1.321615013546554e-05,9183
solidarity,1,1.321615013546554e-05,9183
thrived,1,1.321615013546554e-05,9183
morocco,1,1.321615013546554e-05,9183
libya,1,1.321615013546554e-05,9183
pastoralist,1,1.321615013546554e-05,9183
susceptible,1,1.321615013546554e-05,9183
incursion,1,1.321615013546554e-05,9183
aware,1,1.321615013546554e-05,9183
difficulty,1,1.321615013546554e-05,9183
turan,1,1.321615013546554e-05,9183
northeast,1,1.321615013546554e-05,9183
modern-day,1,1.321615013546554e-05,9183
pastoralism,1,1.321615013546554e-05,9183
partially,1,1.321615013546554e-05,9183
right-nomads,1,1.321615013546554e-05,9183
formation-the,1,1.321615013546554e-05,9183
subjugation,1,1.321615013546554e-05,9183
reasonable,1,1.321615013546554e-05,9183
nonhierarchical,1,1.321615013546554e-05,9183
candidate,1,1.321615013546554e-05,9183
aspects,1,1.321615013546554e-05,9183
relevant,1,1.321615013546554e-05,9183
informational,1,1.321615013546554e-05,9183
loom,1,1.321615013546554e-05,9183
besides,1,1.321615013546554e-05,9183
tedium,1,1.321615013546554e-05,9183
boastful,1,1.321615013546554e-05,9183
well-maintained,1,1.321615013546554e-05,9183
glacially,1,1.321615013546554e-05,9183
exhaust,1,1.321615013546554e-05,9183
promising,1,1.321615013546554e-05,9183
self-evident,1,1.321615013546554e-05,9183
doubling,1,1.321615013546554e-05,9183
counterintuitive,1,1.321615013546554e-05,9183
mathematically-and,1,1.321615013546554e-05,9183
independently-by,1,1.321615013546554e-05,9183
osipov,1,1.321615013546554e-05,9183
fredrick,1,1.321615013546554e-05,9183
"1,000-this",1,1.321615013546554e-05,9183
targeted,1,1.321615013546554e-05,9183
mishits,1,1.321615013546554e-05,9183
misses,1,1.321615013546554e-05,9183
wounding,1,1.321615013546554e-05,9183
combatant,1,1.321615013546554e-05,9183
yours,1,1.321615013546554e-05,9183
loosed,1,1.321615013546554e-05,9183
causing,1,1.321615013546554e-05,9183
yours-a,1,1.321615013546554e-05,9183
fourfold,1,1.321615013546554e-05,9183
inflict,1,1.321615013546554e-05,9183
wiping,1,1.321615013546554e-05,9183
round,1,1.321615013546554e-05,9183
engagement,1,1.321615013546554e-05,9183
adversary,1,1.321615013546554e-05,9183
phalanxes,1,1.321615013546554e-05,9183
spearmen,1,1.321615013546554e-05,9183
exploit,1,1.321615013546554e-05,9183
envelop,1,1.321615013546554e-05,9183
flanks,1,1.321615013546554e-05,9183
impeded,1,1.321615013546554e-05,9183
theirs,1,1.321615013546554e-05,9183
digression,1,1.321615013546554e-05,9183
magnified,1,1.321615013546554e-05,9183
amplified,1,1.321615013546554e-05,9183
recall,1,1.321615013546554e-05,9183
considerably,1,1.321615013546554e-05,9183
challenging,1,1.321615013546554e-05,9183
mob,1,1.321615013546554e-05,9183
tempted,1,1.321615013546554e-05,9183
sociology,1,1.321615013546554e-05,9183
autocratic,1,1.321615013546554e-05,9183
oligarchies,1,1.321615013546554e-05,9183
inner,1,1.321615013546554e-05,9183
workings,1,1.321615013546554e-05,9183
professed,1,1.321615013546554e-05,9183
subvert,1,1.321615013546554e-05,9183
intensified,1,1.321615013546554e-05,9183
autonomous,1,1.321615013546554e-05,9183
