types,counts,probs,total_unique
hamitic,1,1.5057497052494953e-06,32652
austrian-german,1,1.5057497052494953e-06,32652
kulturkreislehre,1,1.5057497052494953e-06,32652
schmidt's,1,1.5057497052494953e-06,32652
twelve-volume,1,1.5057497052494953e-06,32652
ursprung,1,1.5057497052494953e-06,32652
gottesidee,1,1.5057497052494953e-06,32652
cat's-cradle,1,1.5057497052494953e-06,32652
jstor,1,1.5057497052494953e-06,32652
forty-two,1,1.5057497052494953e-06,32652
structural-functionalist,1,1.5057497052494953e-06,32652
wissler's,1,1.5057497052494953e-06,32652
spier's,1,1.5057497052494953e-06,32652
functionally,1,1.5057497052494953e-06,32652
effected,1,1.5057497052494953e-06,32652
op,1,1.5057497052494953e-06,32652
cit,1,1.5057497052494953e-06,32652
subsector,1,1.5057497052494953e-06,32652
eel,1,1.5057497052494953e-06,32652
delineate,1,1.5057497052494953e-06,32652
boughs,1,1.5057497052494953e-06,32652
matted,1,1.5057497052494953e-06,32652
tomahawks,1,1.5057497052494953e-06,32652
squaws,1,1.5057497052494953e-06,32652
strap,1,1.5057497052494953e-06,32652
acorn,1,1.5057497052494953e-06,32652
miwok,1,1.5057497052494953e-06,32652
nieboer's,1,1.5057497052494953e-06,32652
slave-free,1,1.5057497052494953e-06,32652
unconvinced,1,1.5057497052494953e-06,32652
debt-slaves,1,1.5057497052494953e-06,32652
chumash,1,1.5057497052494953e-06,32652
breakup,1,1.5057497052494953e-06,32652
waterman,1,1.5057497052494953e-06,32652
276b,1,1.5057497052494953e-06,32652
www.catalhoyuk.com,1,1.5057497052494953e-06,32652
unsexed,1,1.5057497052494953e-06,32652
rediviva,1,1.5057497052494953e-06,32652
vindicated,1,1.5057497052494953e-06,32652
yamnaya,1,1.5057497052494953e-06,32652
renfrew's,1,1.5057497052494953e-06,32652
sanday's,1,1.5057497052494953e-06,32652
matric,1,1.5057497052494953e-06,32652
kark's,1,1.5057497052494953e-06,32652
"8,000-year-old",1,1.5057497052494953e-06,32652
irano-turanian,1,1.5057497052494953e-06,32652
bioclimatic,1,1.5057497052494953e-06,32652
deciduous,1,1.5057497052494953e-06,32652
landscape-management,1,1.5057497052494953e-06,32652
carbonized,1,1.5057497052494953e-06,32652
moister,1,1.5057497052494953e-06,32652
refugia,1,1.5057497052494953e-06,32652
epipalaeolithic,1,1.5057497052494953e-06,32652
sherratt's,1,1.5057497052494953e-06,32652
flood-recession,1,1.5057497052494953e-06,32652
changeable,1,1.5057497052494953e-06,32652
alluviation,1,1.5057497052494953e-06,32652
federici's,1,1.5057497052494953e-06,32652
palmistry,1,1.5057497052494953e-06,32652
eradicating,1,1.5057497052494953e-06,32652
lamented,1,1.5057497052494953e-06,32652
bearer,1,1.5057497052494953e-06,32652
batman,1,1.5057497052494953e-06,32652
penetrative,1,1.5057497052494953e-06,32652
postcranial,1,1.5057497052494953e-06,32652
persuasively,1,1.5057497052494953e-06,32652
kornienko's,1,1.5057497052494953e-06,32652
skull-modelling,1,1.5057497052494953e-06,32652
repartition,1,1.5057497052494953e-06,32652
o'curry's,1,1.5057497052494953e-06,32652
baden-powell's,1,1.5057497052494953e-06,32652
pooled,1,1.5057497052494953e-06,32652
seeding,1,1.5057497052494953e-06,32652
slow-growing,1,1.5057497052494953e-06,32652
millennial,1,1.5057497052494953e-06,32652
gene-flow,1,1.5057497052494953e-06,32652
eustatic,1,1.5057497052494953e-06,32652
bookchin's,1,1.5057497052494953e-06,32652
conditioned,1,1.5057497052494953e-06,32652
hunting-fishing-foraging,1,1.5057497052494953e-06,32652
bantu,1,1.5057497052494953e-06,32652
language-farming,1,1.5057497052494953e-06,32652
flirtations,1,1.5057497052494953e-06,32652
inferred,1,1.5057497052494953e-06,32652
in-migration,1,1.5057497052494953e-06,32652
inomata,1,1.5057497052494953e-06,32652
e-shaped,1,1.5057497052494953e-06,32652
cutting-edge,1,1.5057497052494953e-06,32652
aerial,1,1.5057497052494953e-06,32652
photography,1,1.5057497052494953e-06,32652
subsurface,1,1.5057497052494953e-06,32652
prospection,1,1.5057497052494953e-06,32652
humus,1,1.5057497052494953e-06,32652
complicates,1,1.5057497052494953e-06,32652
house-cemetery,1,1.5057497052494953e-06,32652
high-precision,1,1.5057497052494953e-06,32652
artefactual,1,1.5057497052494953e-06,32652
accentuated,1,1.5057497052494953e-06,32652
entranceway,1,1.5057497052494953e-06,32652
ascher's,1,1.5057497052494953e-06,32652
non-literate,1,1.5057497052494953e-06,32652
agglomerate,1,1.5057497052494953e-06,32652
ma'dān,1,1.5057497052494953e-06,32652
thesiger,1,1.5057497052494953e-06,32652
hussein's,1,1.5057497052494953e-06,32652
ba'ath,1,1.5057497052494953e-06,32652
khabur,1,1.5057497052494953e-06,32652
dry-farming,1,1.5057497052494953e-06,32652
accretions,1,1.5057497052494953e-06,32652
bala,1,1.5057497052494953e-06,32652
fanompoana,1,1.5057497052494953e-06,32652
amnesties,1,1.5057497052494953e-06,32652
jubilees,1,1.5057497052494953e-06,32652
resume,1,1.5057497052494953e-06,32652
girsu,1,1.5057497052494953e-06,32652
baba,1,1.5057497052494953e-06,32652
defaulters,1,1.5057497052494953e-06,32652
semi-free,1,1.5057497052494953e-06,32652
grain-grinding,1,1.5057497052494953e-06,32652
convene,1,1.5057497052494953e-06,32652
sophistry,1,1.5057497052494953e-06,32652
diyala,1,1.5057497052494953e-06,32652
amorites,1,1.5057497052494953e-06,32652
agga,1,1.5057497052494953e-06,32652
upscaled,1,1.5057497052494953e-06,32652
deity-in-residence,1,1.5057497052494953e-06,32652
alluvium,1,1.5057497052494953e-06,32652
messengers,1,1.5057497052494953e-06,32652
corroborations,1,1.5057497052494953e-06,32652
recurrence,1,1.5057497052494953e-06,32652
tendentious,1,1.5057497052494953e-06,32652
near-indestructible,1,1.5057497052494953e-06,32652
assyriologists,1,1.5057497052494953e-06,32652
chignon,1,1.5057497052494953e-06,32652
disguises,1,1.5057497052494953e-06,32652
sexualised,1,1.5057497052494953e-06,32652
mother-city,1,1.5057497052494953e-06,32652
burnished,1,1.5057497052494953e-06,32652
diaspora,1,1.5057497052494953e-06,32652
hobs,1,1.5057497052494953e-06,32652
lidded,1,1.5057497052494953e-06,32652
casseroles,1,1.5057497052494953e-06,32652
drying-up,1,1.5057497052494953e-06,32652
ghaggar-hakra,1,1.5057497052494953e-06,32652
indo-gangetic,1,1.5057497052494953e-06,32652
catchment,1,1.5057497052494953e-06,32652
valley's,1,1.5057497052494953e-06,32652
street-sign,1,1.5057497052494953e-06,32652
stateness,1,1.5057497052494953e-06,32652
lamberg-karlovsky,1,1.5057497052494953e-06,32652
objected,1,1.5057497052494953e-06,32652
orientalist,1,1.5057497052494953e-06,32652
self-defeating,1,1.5057497052494953e-06,32652
vidale's,1,1.5057497052494953e-06,32652
reassessment,1,1.5057497052494953e-06,32652
corke,1,1.5057497052494953e-06,32652
muhlenberg,1,1.5057497052494953e-06,32652
gana-sangha,1,1.5057497052494953e-06,32652
megasthenes,1,1.5057497052494953e-06,32652
milligan,1,1.5057497052494953e-06,32652
wangchenggang,1,1.5057497052494953e-06,32652
semi-legendary,1,1.5057497052494953e-06,32652
gu,1,1.5057497052494953e-06,32652
prised,1,1.5057497052494953e-06,32652
guo,1,1.5057497052494953e-06,32652
tlacopan,1,1.5057497052494953e-06,32652
culhuacan,1,1.5057497052494953e-06,32652
ethnonym,1,1.5057497052494953e-06,32652
xolalpan-metepec,1,1.5057497052494953e-06,32652
inscrutable,1,1.5057497052494953e-06,32652
amatl,1,1.5057497052494953e-06,32652
chiapas-towns,1,1.5057497052494953e-06,32652
yucatán-towns,1,1.5057497052494953e-06,32652
attribution,1,1.5057497052494953e-06,32652
hunal,1,1.5057497052494953e-06,32652
occupant,1,1.5057497052494953e-06,32652
bodyguard,1,1.5057497052494953e-06,32652
founder-tyrant,1,1.5057497052494953e-06,32652
tollans,1,1.5057497052494953e-06,32652
kowalski,1,1.5057497052494953e-06,32652
kristan-graham,1,1.5057497052494953e-06,32652
unimposing,1,1.5057497052494953e-06,32652
displacements,1,1.5057497052494953e-06,32652
giveaways,1,1.5057497052494953e-06,32652
designating,1,1.5057497052494953e-06,32652
altepetl,1,1.5057497052494953e-06,32652
administratively,1,1.5057497052494953e-06,32652
nebulous,1,1.5057497052494953e-06,32652
camargo's,1,1.5057497052494953e-06,32652
www.cervantesvirtual.com,1,1.5057497052494953e-06,32652
obra-visor,1,1.5057497052494953e-06,32652
cronica-de-la-nueva-espana,1,1.5057497052494953e-06,32652
axayacatl,1,1.5057497052494953e-06,32652
traitor,1,1.5057497052494953e-06,32652
paraphrase,1,1.5057497052494953e-06,32652
lucian's,1,1.5057497052494953e-06,32652
xii,1,1.5057497052494953e-06,32652
1540s,1,1.5057497052494953e-06,32652
bilingual,1,1.5057497052494953e-06,32652
prebendal,1,1.5057497052494953e-06,32652
cliques,1,1.5057497052494953e-06,32652
preempt,1,1.5057497052494953e-06,32652
routinization,1,1.5057497052494953e-06,32652
virtuoso,1,1.5057497052494953e-06,32652
sahagún's,1,1.5057497052494953e-06,32652
cosas,1,1.5057497052494953e-06,32652
coyoacan,1,1.5057497052494953e-06,32652
atzcapotzalco,1,1.5057497052494953e-06,32652
maudslay's,1,1.5057497052494953e-06,32652
ravished,1,1.5057497052494953e-06,32652
landholding,1,1.5057497052494953e-06,32652
fend,1,1.5057497052494953e-06,32652
fixing,1,1.5057497052494953e-06,32652
irritating,1,1.5057497052494953e-06,32652
constituting,1,1.5057497052494953e-06,32652
sacralisation,1,1.5057497052494953e-06,32652
frauke,1,1.5057497052494953e-06,32652
sachse,1,1.5057497052494953e-06,32652
florescence,1,1.5057497052494953e-06,32652
thracians,1,1.5057497052494953e-06,32652
fizzle,1,1.5057497052494953e-06,32652
amenirdis,1,1.5057497052494953e-06,32652
shepenupet,1,1.5057497052494953e-06,32652
creator-god,1,1.5057497052494953e-06,32652
masturbation,1,1.5057497052494953e-06,32652
chapels,1,1.5057497052494953e-06,32652
karnak,1,1.5057497052494953e-06,32652
medinet,1,1.5057497052494953e-06,32652
realpolitik,1,1.5057497052494953e-06,32652
lepers,1,1.5057497052494953e-06,32652
miscarried,1,1.5057497052494953e-06,32652
embryos,1,1.5057497052494953e-06,32652
hockey,1,1.5057497052494953e-06,32652
lilies,1,1.5057497052494953e-06,32652
glimpsing,1,1.5057497052494953e-06,32652
wilk's,1,1.5057497052494953e-06,32652
apposite,1,1.5057497052494953e-06,32652
first-year,1,1.5057497052494953e-06,32652
circulated,1,1.5057497052494953e-06,32652
swanton's,1,1.5057497052494953e-06,32652
diedrich,1,1.5057497052494953e-06,32652
westermann's,1,1.5057497052494953e-06,32652
intermitted,1,1.5057497052494953e-06,32652
colluvial,1,1.5057497052494953e-06,32652
bulldozers,1,1.5057497052494953e-06,32652
accords,1,1.5057497052494953e-06,32652
disorganize,1,1.5057497052494953e-06,32652
universalizing,1,1.5057497052494953e-06,32652
no-man's-lands,1,1.5057497052494953e-06,32652
a-group,1,1.5057497052494953e-06,32652
gebel,1,1.5057497052494953e-06,32652
sheikh,1,1.5057497052494953e-06,32652
cataract,1,1.5057497052494953e-06,32652
motif,1,1.5057497052494953e-06,32652
mace,1,1.5057497052494953e-06,32652
smite,1,1.5057497052494953e-06,32652
proto-kingdoms,1,1.5057497052494953e-06,32652
inaccessibility,1,1.5057497052494953e-06,32652
comestibles,1,1.5057497052494953e-06,32652
jbeil,1,1.5057497052494953e-06,32652
team-skills,1,1.5057497052494953e-06,32652
boat-handling,1,1.5057497052494953e-06,32652
layard's,1,1.5057497052494953e-06,32652
malekula,1,1.5057497052494953e-06,32652
chatto,1,1.5057497052494953e-06,32652
windus,1,1.5057497052494953e-06,32652
megamachine,1,1.5057497052494953e-06,32652
rationalization,1,1.5057497052494953e-06,32652
overseer's,1,1.5057497052494953e-06,32652
near-divine,1,1.5057497052494953e-06,32652
michalowski,1,1.5057497052494953e-06,32652
decreeing,1,1.5057497052494953e-06,32652
sun-god,1,1.5057497052494953e-06,32652
shamash,1,1.5057497052494953e-06,32652
yahweh,1,1.5057497052494953e-06,32652
angelic,1,1.5057497052494953e-06,32652
legal-bureaucratic,1,1.5057497052494953e-06,32652
subaltern,1,1.5057497052494953e-06,32652
queen's,1,1.5057497052494953e-06,32652
horoscope,1,1.5057497052494953e-06,32652
stone-tossing,1,1.5057497052494953e-06,32652
fading,1,1.5057497052494953e-06,32652
macro-political,1,1.5057497052494953e-06,32652
overwhelm,1,1.5057497052494953e-06,32652
sahure's,1,1.5057497052494953e-06,32652
abusir,1,1.5057497052494953e-06,32652
nomarch's,1,1.5057497052494953e-06,32652
enshrined,1,1.5057497052494953e-06,32652
overtaxed,1,1.5057497052494953e-06,32652
merina,1,1.5057497052494953e-06,32652
transhumance,1,1.5057497052494953e-06,32652
usher,1,1.5057497052494953e-06,32652
circularity,1,1.5057497052494953e-06,32652
conjunction,1,1.5057497052494953e-06,32652
suspension,1,1.5057497052494953e-06,32652
lumps,1,1.5057497052494953e-06,32652
schedules,1,1.5057497052494953e-06,32652
misanthropes,1,1.5057497052494953e-06,32652
misfits,1,1.5057497052494953e-06,32652
socialistic,1,1.5057497052494953e-06,32652
pre-incaic,1,1.5057497052494953e-06,32652
rockefeller,1,1.5057497052494953e-06,32652
monsoons,1,1.5057497052494953e-06,32652
wobbly,1,1.5057497052494953e-06,32652
buoyed,1,1.5057497052494953e-06,32652
underappreciated,1,1.5057497052494953e-06,32652
high-caste,1,1.5057497052494953e-06,32652
conspiring,1,1.5057497052494953e-06,32652
offstage,1,1.5057497052494953e-06,32652
transcript,1,1.5057497052494953e-06,32652
pre-palatial,1,1.5057497052494953e-06,32652
neo-palatial,1,1.5057497052494953e-06,32652
scented,1,1.5057497052494953e-06,32652
wanderers,1,1.5057497052494953e-06,32652
vagabonds,1,1.5057497052494953e-06,32652
grids,1,1.5057497052494953e-06,32652
smu,1,1.5057497052494953e-06,32652
hopewelliana,1,1.5057497052494953e-06,32652
sodalities,1,1.5057497052494953e-06,32652
raptor,1,1.5057497052494953e-06,32652
nonraptorial,1,1.5057497052494953e-06,32652
causeway-directed,1,1.5057497052494953e-06,32652
anti-heroic,1,1.5057497052494953e-06,32652
speculates,1,1.5057497052494953e-06,32652
cree,1,1.5057497052494953e-06,32652
rodrigues's,1,1.5057497052494953e-06,32652
inversely,1,1.5057497052494953e-06,32652
stereotypically,1,1.5057497052494953e-06,32652
astor,1,1.5057497052494953e-06,32652
hoop,1,1.5057497052494953e-06,32652
chunké,1,1.5057497052494953e-06,32652
unwearied,1,1.5057497052494953e-06,32652
ruralization,1,1.5057497052494953e-06,32652
nodes,1,1.5057497052494953e-06,32652
tumulus,1,1.5057497052494953e-06,32652
waskelov,1,1.5057497052494953e-06,32652
dumas,1,1.5057497052494953e-06,32652
coalescent,1,1.5057497052494953e-06,32652
consensus-based,1,1.5057497052494953e-06,32652
council-ground,1,1.5057497052494953e-06,32652
brebeuf,1,1.5057497052494953e-06,32652
intoxicants,1,1.5057497052494953e-06,32652
weekends,1,1.5057497052494953e-06,32652
adena-hopewell,1,1.5057497052494953e-06,32652
olden,1,1.5057497052494953e-06,32652
delved,1,1.5057497052494953e-06,32652
seers,1,1.5057497052494953e-06,32652
n.1,1,1.5057497052494953e-06,32652
josiah,1,1.5057497052494953e-06,32652
adodharoh,1,1.5057497052494953e-06,32652
telepathic,1,1.5057497052494953e-06,32652
underhanded,1,1.5057497052494953e-06,32652
self-directed,1,1.5057497052494953e-06,32652
adirondaks,1,1.5057497052494953e-06,32652
barkeaters,1,1.5057497052494953e-06,32652
fremin,1,1.5057497052494953e-06,32652
exactness,1,1.5057497052494953e-06,32652
tsonnontouens,1,1.5057497052494953e-06,32652
observance,1,1.5057497052494953e-06,32652
eclipse,1,1.5057497052494953e-06,32652
illud,1,1.5057497052494953e-06,32652
torments,1,1.5057497052494953e-06,32652
disorderly,1,1.5057497052494953e-06,32652
blandly,1,1.5057497052494953e-06,32652
bibliography,1,1.5057497052494953e-06,32652
antiquities,1,1.5057497052494953e-06,32652
nederlands,1,1.5057497052494953e-06,32652
historisch-archaeologisch,1,1.5057497052494953e-06,32652
instituut,1,1.5057497052494953e-06,32652
te,1,1.5057497052494953e-06,32652
ethnographer's,1,1.5057497052494953e-06,32652
guido,1,1.5057497052494953e-06,32652
guillermo,1,1.5057497052494953e-06,32652
tacking,1,1.5057497052494953e-06,32652
ropewalks,1,1.5057497052494953e-06,32652
anarchism,1,1.5057497052494953e-06,32652
bronze-age,1,1.5057497052494953e-06,32652
cheryl,1,1.5057497052494953e-06,32652
bos,1,1.5057497052494953e-06,32652
jeanne,1,1.5057497052494953e-06,32652
remembrance,1,1.5057497052494953e-06,32652
quirigua,1,1.5057497052494953e-06,32652
neolithic-b,1,1.5057497052494953e-06,32652
contextual,1,1.5057497052494953e-06,32652
plant-food,1,1.5057497052494953e-06,32652
ceren,1,1.5057497052494953e-06,32652
semiarid,1,1.5057497052494953e-06,32652
irano-anatolian,1,1.5057497052494953e-06,32652
hamula,1,1.5057497052494953e-06,32652
mariam,1,1.5057497052494953e-06,32652
baden-powell,1,1.5057497052494953e-06,32652
baden,1,1.5057497052494953e-06,32652
longmans,1,1.5057497052494953e-06,32652
zeinab,1,1.5057497052494953e-06,32652
performativity,1,1.5057497052494953e-06,32652
ehrenberg,1,1.5057497052494953e-06,32652
unturned,1,1.5057497052494953e-06,32652
eisenbrauns,1,1.5057497052494953e-06,32652
douglass,1,1.5057497052494953e-06,32652
garrick,1,1.5057497052494953e-06,32652
osages,1,1.5057497052494953e-06,32652
nicky,1,1.5057497052494953e-06,32652
shelf,1,1.5057497052494953e-06,32652
o'connor,1,1.5057497052494953e-06,32652
gundlach,1,1.5057497052494953e-06,32652
raedler,1,1.5057497052494953e-06,32652
selbstverständnis,1,1.5057497052494953e-06,32652
realität,1,1.5057497052494953e-06,32652
akten,1,1.5057497052494953e-06,32652
symposiums,1,1.5057497052494953e-06,32652
ägyptischen,1,1.5057497052494953e-06,32652
königsideologie,1,1.5057497052494953e-06,32652
mainz,1,1.5057497052494953e-06,32652
forerunners,1,1.5057497052494953e-06,32652
leahy,1,1.5057497052494953e-06,32652
tait,1,1.5057497052494953e-06,32652
h.s,1,1.5057497052494953e-06,32652
midcontinental,1,1.5057497052494953e-06,32652
bakhtin,1,1.5057497052494953e-06,32652
iswolsky,1,1.5057497052494953e-06,32652
viviana,1,1.5057497052494953e-06,32652
tlaxcalans,1,1.5057497052494953e-06,32652
eszter,1,1.5057497052494953e-06,32652
gojko,1,1.5057497052494953e-06,32652
self-government,1,1.5057497052494953e-06,32652
dercksen,1,1.5057497052494953e-06,32652
nino,1,1.5057497052494953e-06,32652
jacobinism,1,1.5057497052494953e-06,32652
irvin,1,1.5057497052494953e-06,32652
vitali,1,1.5057497052494953e-06,32652
assyriologie,1,1.5057497052494953e-06,32652
paola,1,1.5057497052494953e-06,32652
l'évolution,1,1.5057497052494953e-06,32652
moderne,1,1.5057497052494953e-06,32652
lowell,1,1.5057497052494953e-06,32652
socorro,1,1.5057497052494953e-06,32652
nm,1,1.5057497052494953e-06,32652
ballena,1,1.5057497052494953e-06,32652
e.e,1,1.5057497052494953e-06,32652
sturtevant,1,1.5057497052494953e-06,32652
ars,1,1.5057497052494953e-06,32652
laurel,1,1.5057497052494953e-06,32652
archéo-nil,1,1.5057497052494953e-06,32652
numic,1,1.5057497052494953e-06,32652
deistes,1,1.5057497052494953e-06,32652
philosophiques,1,1.5057497052494953e-06,32652
alleen,1,1.5057497052494953e-06,32652
yanoáma,1,1.5057497052494953e-06,32652
racconto,1,1.5057497052494953e-06,32652
una,1,1.5057497052494953e-06,32652
donna,1,1.5057497052494953e-06,32652
rapita,1,1.5057497052494953e-06,32652
indi,1,1.5057497052494953e-06,32652
bari,1,1.5057497052494953e-06,32652
kowalewski,1,1.5057497052494953e-06,32652
dual-processual,1,1.5057497052494953e-06,32652
guessing,1,1.5057497052494953e-06,32652
jesup,1,1.5057497052494953e-06,32652
locating,1,1.5057497052494953e-06,32652
87sr,1,1.5057497052494953e-06,32652
86sr,1,1.5057497052494953e-06,32652
archaeometry,1,1.5057497052494953e-06,32652
cheshire,1,1.5057497052494953e-06,32652
jung-kyoo,1,1.5057497052494953e-06,32652
supralocation,1,1.5057497052494953e-06,32652
cherry,1,1.5057497052494953e-06,32652
clown,1,1.5057497052494953e-06,32652
broodbank,1,1.5057497052494953e-06,32652
cyprian,1,1.5057497052494953e-06,32652
floodwater,1,1.5057497052494953e-06,32652
chavin,1,1.5057497052494953e-06,32652
farnham,1,1.5057497052494953e-06,32652
surrey,1,1.5057497052494953e-06,32652
ashgate,1,1.5057497052494953e-06,32652
gainsville,1,1.5057497052494953e-06,32652
barash,1,1.5057497052494953e-06,32652
glencoe,1,1.5057497052494953e-06,32652
inhumanity,1,1.5057497052494953e-06,32652
gollancz,1,1.5057497052494953e-06,32652
ornamentalism,1,1.5057497052494953e-06,32652
airborne,1,1.5057497052494953e-06,32652
scanning,1,1.5057497052494953e-06,32652
eaau0137,1,1.5057497052494953e-06,32652
eaav5449,1,1.5057497052494953e-06,32652
tlajinga,1,1.5057497052494953e-06,32652
eudald,1,1.5057497052494953e-06,32652
marina,1,1.5057497052494953e-06,32652
mosquera,1,1.5057497052494953e-06,32652
sepulchral,1,1.5057497052494953e-06,32652
sierra,1,1.5057497052494953e-06,32652
burgos,1,1.5057497052494953e-06,32652
jaime,1,1.5057497052494953e-06,32652
señoras,1,1.5057497052494953e-06,32652
moro,1,1.5057497052494953e-06,32652
rituales,1,1.5057497052494953e-06,32652
funerarios,1,1.5057497052494953e-06,32652
mujeres,1,1.5057497052494953e-06,32652
élite,1,1.5057497052494953e-06,32652
norte,1,1.5057497052494953e-06,32652
divina,1,1.5057497052494953e-06,32652
mujer,1,1.5057497052494953e-06,32652
antiguos,1,1.5057497052494953e-06,32652
ministerio,1,1.5057497052494953e-06,32652
educación,1,1.5057497052494953e-06,32652
franciso,1,1.5057497052494953e-06,32652
kwang-chih,1,1.5057497052494953e-06,32652
proto-cities,1,1.5057497052494953e-06,32652
korvin-piotrovsky,1,1.5057497052494953e-06,32652
kruts,1,1.5057497052494953e-06,32652
rizhov,1,1.5057497052494953e-06,32652
settlements-giants,1,1.5057497052494953e-06,32652
duncan,1,1.5057497052494953e-06,32652
pirre,1,1.5057497052494953e-06,32652
xavier,1,1.5057497052494953e-06,32652
d'un,1,1.5057497052494953e-06,32652
fait,1,1.5057497052494953e-06,32652
ordre,1,1.5057497052494953e-06,32652
roi,1,1.5057497052494953e-06,32652
septentrionnale,1,1.5057497052494953e-06,32652
édition,1,1.5057497052494953e-06,32652
berthiaume,1,1.5057497052494953e-06,32652
bibliothèque,1,1.5057497052494953e-06,32652
nouveau,1,1.5057497052494953e-06,32652
chiappelli,1,1.5057497052494953e-06,32652
fredi,1,1.5057497052494953e-06,32652
l'exotisme,1,1.5057497052494953e-06,32652
américain,1,1.5057497052494953e-06,32652
xvie,1,1.5057497052494953e-06,32652
bons,1,1.5057497052494953e-06,32652
agatha,1,1.5057497052494953e-06,32652
inga,1,1.5057497052494953e-06,32652
augustin,1,1.5057497052494953e-06,32652
colas,1,1.5057497052494953e-06,32652
glottographic,1,1.5057497052494953e-06,32652
semasiographic,1,1.5057497052494953e-06,32652
sw,1,1.5057497052494953e-06,32652
nw,1,1.5057497052494953e-06,32652
bedeutet,1,1.5057497052494953e-06,32652
rückblick,1,1.5057497052494953e-06,32652
auf,1,1.5057497052494953e-06,32652
ursprünge,1,1.5057497052494953e-06,32652
geschichte,1,1.5057497052494953e-06,32652
unangemessenheit,1,1.5057497052494953e-06,32652
begriffs,1,1.5057497052494953e-06,32652
venusfigur,1,1.5057497052494953e-06,32652
niedersächsische,1,1.5057497052494953e-06,32652
archäologie,1,1.5057497052494953e-06,32652
multicultural,1,1.5057497052494953e-06,32652
cork,1,1.5057497052494953e-06,32652
harappans,1,1.5057497052494953e-06,32652
anick,1,1.5057497052494953e-06,32652
maison,1,1.5057497052494953e-06,32652
kathlyn,1,1.5057497052494953e-06,32652
rupert,1,1.5057497052494953e-06,32652
harriet,1,1.5057497052494953e-06,32652
pasquale,1,1.5057497052494953e-06,32652
verona,1,1.5057497052494953e-06,32652
missioni,1,1.5057497052494953e-06,32652
africane,1,1.5057497052494953e-06,32652
enrico,1,1.5057497052494953e-06,32652
stelio,1,1.5057497052494953e-06,32652
karina,1,1.5057497052494953e-06,32652
bereavement,1,1.5057497052494953e-06,32652
cunliffe,1,1.5057497052494953e-06,32652
cushner,1,1.5057497052494953e-06,32652
evangelization,1,1.5057497052494953e-06,32652
terence,1,1.5057497052494953e-06,32652
aegaeum,1,1.5057497052494953e-06,32652
eos,1,1.5057497052494953e-06,32652
cayapas,1,1.5057497052494953e-06,32652
brierley,1,1.5057497052494953e-06,32652
iroquois-european,1,1.5057497052494953e-06,32652
pourquoi,1,1.5057497052494953e-06,32652
indiens,1,1.5057497052494953e-06,32652
d'amazonie,1,1.5057497052494953e-06,32652
n'ont-ils,1,1.5057497052494953e-06,32652
pas,1,1.5057497052494953e-06,32652
domestiqué,1,1.5057497052494953e-06,32652
pécari,1,1.5057497052494953e-06,32652
genéalogie,1,1.5057497052494953e-06,32652
objets,1,1.5057497052494953e-06,32652
objectivation,1,1.5057497052494953e-06,32652
latour,1,1.5057497052494953e-06,32652
lemonnier,1,1.5057497052494953e-06,32652
balistiques,1,1.5057497052494953e-06,32652
l'intelligence,1,1.5057497052494953e-06,32652
par-delà,1,1.5057497052494953e-06,32652
gallimard,1,1.5057497052494953e-06,32652
transcripts,1,1.5057497052494953e-06,32652
e0215214,1,1.5057497052494953e-06,32652
becker,1,1.5057497052494953e-06,32652
beuger,1,1.5057497052494953e-06,32652
müller-neuhof,1,1.5057497052494953e-06,32652
vienna,1,1.5057497052494953e-06,32652
olivier,1,1.5057497052494953e-06,32652
lifecyle,1,1.5057497052494953e-06,32652
rodríguez-algería,1,1.5057497052494953e-06,32652
marchetti,1,1.5057497052494953e-06,32652
urbanized,1,1.5057497052494953e-06,32652
syro-mesopotamia,1,1.5057497052494953e-06,32652
leland,1,1.5057497052494953e-06,32652
matson,1,1.5057497052494953e-06,32652
mackie,1,1.5057497052494953e-06,32652
memoir,1,1.5057497052494953e-06,32652
cora,1,1.5057497052494953e-06,32652
duchet,1,1.5057497052494953e-06,32652
michèle,1,1.5057497052494953e-06,32652
histoire,1,1.5057497052494953e-06,32652
hierarchicus,1,1.5057497052494953e-06,32652
croom,1,1.5057497052494953e-06,32652
helm,1,1.5057497052494953e-06,32652
benchmark,1,1.5057497052494953e-06,32652
eastman,1,1.5057497052494953e-06,32652
boyhood,1,1.5057497052494953e-06,32652
tizimin,1,1.5057497052494953e-06,32652
1720s-1870s,1,1.5057497052494953e-06,32652
profane,1,1.5057497052494953e-06,32652
chacon,1,1.5057497052494953e-06,32652
mendoza,1,1.5057497052494953e-06,32652
hedman,1,1.5057497052494953e-06,32652
faulseit,1,1.5057497052494953e-06,32652
reconfiguring,1,1.5057497052494953e-06,32652
brad,1,1.5057497052494953e-06,32652
koldeho,1,1.5057497052494953e-06,32652
tamira,1,1.5057497052494953e-06,32652
krebernik,1,1.5057497052494953e-06,32652
späturuk-zeit,1,1.5057497052494953e-06,32652
yilmaz,1,1.5057497052494953e-06,32652
post-depositional,1,1.5057497052494953e-06,32652
ppna,1,1.5057497052494953e-06,32652
robbie,1,1.5057497052494953e-06,32652
chicaza,1,1.5057497052494953e-06,32652
étienne,1,1.5057497052494953e-06,32652
socialiste,1,1.5057497052494953e-06,32652
d'autrefois,1,1.5057497052494953e-06,32652
deux,1,1.5057497052494953e-06,32652
mondes,1,1.5057497052494953e-06,32652
juillet,1,1.5057497052494953e-06,32652
