types,counts,probs,total_unique
naturalists,1,7.472166180975865e-06,12796
warships,1,7.472166180975865e-06,12796
homesickness,1,7.472166180975865e-06,12796
ailment,1,7.472166180975865e-06,12796
lethargic,1,7.472166180975865e-06,12796
bled,1,7.472166180975865e-06,12796
sores,1,7.472166180975865e-06,12796
feverish,1,7.472166180975865e-06,12796
jaundiced,1,7.472166180975865e-06,12796
vitamin,1,7.472166180975865e-06,12796
shipboard,1,7.472166180975865e-06,12796
nutrient,1,7.472166180975865e-06,12796
biscuits,1,7.472166180975865e-06,12796
jerky,1,7.472166180975865e-06,12796
lind's,1,7.472166180975865e-06,12796
loaded,1,7.472166180975865e-06,12796
boat,1,7.472166180975865e-06,12796
sauerkraut,1,7.472166180975865e-06,12796
ordered,1,7.472166180975865e-06,12796
landfall,1,7.472166180975865e-06,12796
nautical,1,7.472166180975865e-06,12796
passengers,1,7.472166180975865e-06,12796
expedition's,1,7.472166180975865e-06,12796
seconded,1,7.472166180975865e-06,12796
eighty-five,1,7.472166180975865e-06,12796
well-armed,1,7.472166180975865e-06,12796
marines,1,7.472166180975865e-06,12796
muskets,1,7.472166180975865e-06,12796
extermination,1,7.472166180975865e-06,12796
coveting,1,7.472166180975865e-06,12796
hounded,1,7.472166180975865e-06,12796
evangelical,1,7.472166180975865e-06,12796
well-meaning,1,7.472166180975865e-06,12796
melancholic,1,7.472166180975865e-06,12796
curators,1,7.472166180975865e-06,12796
dissected,1,7.472166180975865e-06,12796
skulls,1,7.472166180975865e-06,12796
museums,1,7.472166180975865e-06,12796
samples,1,7.472166180975865e-06,12796
tagging,1,7.472166180975865e-06,12796
petrol,1,7.472166180975865e-06,12796
tank,1,7.472166180975865e-06,12796
luckless,1,7.472166180975865e-06,12796
occurrences,1,7.472166180975865e-06,12796
isles,1,7.472166180975865e-06,12796
backwaters,1,7.472166180975865e-06,12796
derived,1,7.472166180975865e-06,12796
barbarous,1,7.472166180975865e-06,12796
woolley,1,7.472166180975865e-06,12796
an23378504,1,7.472166180975865e-06,12796
hothouse,1,7.472166180975865e-06,12796
dynasties,1,7.472166180975865e-06,12796
two-thirds,1,7.472166180975865e-06,12796
humiliated,1,7.472166180975865e-06,12796
fiercely,1,7.472166180975865e-06,12796
anti-european,1,7.472166180975865e-06,12796
listens,1,7.472166180975865e-06,12796
modes,1,7.472166180975865e-06,12796
primacy,1,7.472166180975865e-06,12796
frigid,1,7.472166180975865e-06,12796
unquestionable,1,7.472166180975865e-06,12796
innovations,1,7.472166180975865e-06,12796
canned,1,7.472166180975865e-06,12796
provisions,1,7.472166180975865e-06,12796
logistical,1,7.472166180975865e-06,12796
gun,1,7.472166180975865e-06,12796
unripe,1,7.472166180975865e-06,12796
wan,1,7.472166180975865e-06,12796
zhengse,1,7.472166180975865e-06,12796
blossom,1,7.472166180975865e-06,12796
leaped,1,7.472166180975865e-06,12796
lagged,1,7.472166180975865e-06,12796
non-industrial,1,7.472166180975865e-06,12796
criss-crossed,1,7.472166180975865e-06,12796
tehran,1,7.472166180975865e-06,12796
amounted,1,7.472166180975865e-06,12796
apparatus,1,7.472166180975865e-06,12796
sheds,1,7.472166180975865e-06,12796
apparent,1,7.472166180975865e-06,12796
mirage,1,7.472166180975865e-06,12796
builder,1,7.472166180975865e-06,12796
bricks,1,7.472166180975865e-06,12796
strain,1,7.472166180975865e-06,12796
collapses,1,7.472166180975865e-06,12796
complementary,1,7.472166180975865e-06,12796
behaving,1,7.472166180975865e-06,12796
bonanza,1,7.472166180975865e-06,12796
anybody,1,7.472166180975865e-06,12796
bequeathed,1,7.472166180975865e-06,12796
post-european,1,7.472166180975865e-06,12796
examined,1,7.472166180975865e-06,12796
dedicated,1,7.472166180975865e-06,12796
owes,1,7.472166180975865e-06,12796
polynesians,1,7.472166180975865e-06,12796
informants,1,7.472166180975865e-06,12796
anthropology,1,7.472166180975865e-06,12796
collated,1,7.472166180975865e-06,12796
monopoly,1,7.472166180975865e-06,12796
speciality,1,7.472166180975865e-06,12796
plant-seeking,1,7.472166180975865e-06,12796
colony-seeking,1,7.472166180975865e-06,12796
admitting,1,7.472166180975865e-06,12796
seekers,1,7.472166180975865e-06,12796
voraciously,1,7.472166180975865e-06,12796
voyagers,1,7.472166180975865e-06,12796
navigator,1,7.472166180975865e-06,12796
vasco,1,7.472166180975865e-06,12796
da,1,7.472166180975865e-06,12796
gama,1,7.472166180975865e-06,12796
harbours,1,7.472166180975865e-06,12796
philippines,1,7.472166180975865e-06,12796
egyptology,1,7.472166180975865e-06,12796
hms,1,7.472166180975865e-06,12796
beagle,1,7.472166180975865e-06,12796
falklands,1,7.472166180975865e-06,12796
tighten,1,7.472166180975865e-06,12796
ship's,1,7.472166180975865e-06,12796
amateur,1,7.472166180975865e-06,12796
geologist,1,7.472166180975865e-06,12796
geological,1,7.472166180975865e-06,12796
formations,1,7.472166180975865e-06,12796
invitation,1,7.472166180975865e-06,12796
twenty-two-year-old,1,7.472166180975865e-06,12796
graduate,1,7.472166180975865e-06,12796
parson,1,7.472166180975865e-06,12796
geology,1,7.472166180975865e-06,12796
buzz,1,7.472166180975865e-06,12796
aldrin,1,7.472166180975865e-06,12796
moon-like,1,7.472166180975865e-06,12796
replied,1,7.472166180975865e-06,12796
wondering,1,7.472166180975865e-06,12796
uttered,1,7.472166180975865e-06,12796
oh,1,7.472166180975865e-06,12796
translator,1,7.472166180975865e-06,12796
laugh,1,7.472166180975865e-06,12796
uproariously,1,7.472166180975865e-06,12796
calmed,1,7.472166180975865e-06,12796
illustrated,1,7.472166180975865e-06,12796
familiarity,1,7.472166180975865e-06,12796
indication,1,7.472166180975865e-06,12796
collided,1,7.472166180975865e-06,12796
rodriguez,1,7.472166180975865e-06,12796
bermejo,1,7.472166180975865e-06,12796
mast,1,7.472166180975865e-06,12796
spotted,1,7.472166180975865e-06,12796
bahamas,1,7.472166180975865e-06,12796
crashed,1,7.472166180975865e-06,12796
refusal,1,7.472166180975865e-06,12796
shelfmark,1,7.472166180975865e-06,12796
mapmaker,1,7.472166180975865e-06,12796
updated,1,7.472166180975865e-06,12796
westward-sailing,1,7.472166180975865e-06,12796
erroneously,1,7.472166180975865e-06,12796
cartographers,1,7.472166180975865e-06,12796
little-known,1,7.472166180975865e-06,12796
foundational,1,7.472166180975865e-06,12796
flora,1,7.472166180975865e-06,12796
blank,1,7.472166180975865e-06,12796
magnets,1,7.472166180975865e-06,12796
knitted,1,7.472166180975865e-06,12796
wanders,1,7.472166180975865e-06,12796
coastline,1,7.472166180975865e-06,12796
peters,1,7.472166180975865e-06,12796
emptiness,1,7.472166180975865e-06,12796
minimal,1,7.472166180975865e-06,12796
invites,1,7.472166180975865e-06,12796
firenze,1,7.472166180975865e-06,12796
biblioteca,1,7.472166180975865e-06,12796
medicea,1,7.472166180975865e-06,12796
laurenziana,1,7.472166180975865e-06,12796
laur,1,7.472166180975865e-06,12796
med,1,7.472166180975865e-06,12796
palat,1,7.472166180975865e-06,12796
mappa,1,7.472166180975865e-06,12796
overlook,1,7.472166180975865e-06,12796
quarrels,1,7.472166180975865e-06,12796
c.350-300,1,7.472166180975865e-06,12796
c.200,1,7.472166180975865e-06,12796
c.120,1,7.472166180975865e-06,12796
c.50,1,7.472166180975865e-06,12796
embark,1,7.472166180975865e-06,12796
well-beaten,1,7.472166180975865e-06,12796
usurpation,1,7.472166180975865e-06,12796
majapahit,1,7.472166180975865e-06,12796
ventured,1,7.472166180975865e-06,12796
exploits,1,7.472166180975865e-06,12796
ventures,1,7.472166180975865e-06,12796
admiral,1,7.472166180975865e-06,12796
armadas,1,7.472166180975865e-06,12796
sri,1,7.472166180975865e-06,12796
lanka,1,7.472166180975865e-06,12796
jedda,1,7.472166180975865e-06,12796
hejaz,1,7.472166180975865e-06,12796
malindi,1,7.472166180975865e-06,12796
manned,1,7.472166180975865e-06,12796
trio,1,7.472166180975865e-06,12796
mosquitoes,1,7.472166180975865e-06,12796
assisted,1,7.472166180975865e-06,12796
pro-chinese,1,7.472166180975865e-06,12796
abruptly,1,7.472166180975865e-06,12796
terminated,1,7.472166180975865e-06,12796
operation,1,7.472166180975865e-06,12796
dismantled,1,7.472166180975865e-06,12796
environs,1,7.472166180975865e-06,12796
outstanding,1,7.472166180975865e-06,12796
scandinavia,1,7.472166180975865e-06,12796
oddity,1,7.472166180975865e-06,12796
breath,1,7.472166180975865e-06,12796
commenced,1,7.472166180975865e-06,12796
toltecs,1,7.472166180975865e-06,12796
maya,1,7.472166180975865e-06,12796
vanquishing,1,7.472166180975865e-06,12796
resisted,1,7.472166180975865e-06,12796
keenly,1,7.472166180975865e-06,12796
unscrupulous,1,7.472166180975865e-06,12796
virulence,1,7.472166180975865e-06,12796
hitch-hiked,1,7.472166180975865e-06,12796
doorstep,1,7.472166180975865e-06,12796
facial,1,7.472166180975865e-06,12796
stank,1,7.472166180975865e-06,12796
horribly,1,7.472166180975865e-06,12796
burners,1,7.472166180975865e-06,12796
accompany,1,7.472166180975865e-06,12796
rode,1,7.472166180975865e-06,12796
terrifying,1,7.472166180975865e-06,12796
thunder,1,7.472166180975865e-06,12796
impenetrable,1,7.472166180975865e-06,12796
spears,1,7.472166180975865e-06,12796
concentrating,1,7.472166180975865e-06,12796
wiping,1,7.472166180975865e-06,12796
deliberated,1,7.472166180975865e-06,12796
dawdled,1,7.472166180975865e-06,12796
adversaries,1,7.472166180975865e-06,12796
strange-looking,1,7.472166180975865e-06,12796
foul-smelling,1,7.472166180975865e-06,12796
realms,1,7.472166180975865e-06,12796
situations,1,7.472166180975865e-06,12796
plunging,1,7.472166180975865e-06,12796
exhilarating,1,7.472166180975865e-06,12796
hesitate,1,7.472166180975865e-06,12796
awestruck,1,7.472166180975865e-06,12796
shameless,1,7.472166180975865e-06,12796
metropolis,1,7.472166180975865e-06,12796
respectfully,1,7.472166180975865e-06,12796
signal,1,7.472166180975865e-06,12796
steel-armed,1,7.472166180975865e-06,12796
montezuma's,1,7.472166180975865e-06,12796
bodyguards,1,7.472166180975865e-06,12796
blades,1,7.472166180975865e-06,12796
honoured,1,7.472166180975865e-06,12796
prisoner,1,7.472166180975865e-06,12796
hostile,1,7.472166180975865e-06,12796
reinforcements,1,7.472166180975865e-06,12796
captive,1,7.472166180975865e-06,12796
interrogated,1,7.472166180975865e-06,12796
attendants,1,7.472166180975865e-06,12796
translators,1,7.472166180975865e-06,12796
edifice,1,7.472166180975865e-06,12796
prise,1,7.472166180975865e-06,12796
shake,1,7.472166180975865e-06,12796
henchmen,1,7.472166180975865e-06,12796
overwhelmed,1,7.472166180975865e-06,12796
besieged,1,7.472166180975865e-06,12796
shrunk,1,7.472166180975865e-06,12796
shore,1,7.472166180975865e-06,12796
plagiarised,1,7.472166180975865e-06,12796
invited,1,7.472166180975865e-06,12796
atahualpa,1,7.472166180975865e-06,12796
kidnapped,1,7.472166180975865e-06,12796
parochial,1,7.472166180975865e-06,12796
lanes,1,7.472166180975865e-06,12796
denmark,1,7.472166180975865e-06,12796
kiska,1,7.472166180975865e-06,12796
attu,1,7.472166180975865e-06,12796
alaskan,1,7.472166180975865e-06,12796
capturing,1,7.472166180975865e-06,12796
guerrillas,1,7.472166180975865e-06,12796
overwhelming,1,7.472166180975865e-06,12796
colossus,1,7.472166180975865e-06,12796
guerrilla,1,7.472166180975865e-06,12796
awaited,1,7.472166180975865e-06,12796
motivation,1,7.472166180975865e-06,12796
entangled,1,7.472166180975865e-06,12796
april,1,7.472166180975865e-06,12796
marking,1,7.472166180975865e-06,12796
everest,1,7.472166180975865e-06,12796
mohenjo-daro,1,7.472166180975865e-06,12796
pre-british,1,7.472166180975865e-06,12796
mauryas,1,7.472166180975865e-06,12796
guptas,1,7.472166180975865e-06,12796
sultans,1,7.472166180975865e-06,12796
mughals,1,7.472166180975865e-06,12796
excavated,1,7.472166180975865e-06,12796
steles,1,7.472166180975865e-06,12796
angular,1,7.472166180975865e-06,12796
sightseeing,1,7.472166180975865e-06,12796
savants,1,7.472166180975865e-06,12796
piqued,1,7.472166180975865e-06,12796
transcriptions,1,7.472166180975865e-06,12796
zagros,1,7.472166180975865e-06,12796
behistun,1,7.472166180975865e-06,12796
etched,1,7.472166180975865e-06,12796
darius,1,7.472166180975865e-06,12796
lettering,1,7.472166180975865e-06,12796
defied,1,7.472166180975865e-06,12796
scaling,1,7.472166180975865e-06,12796
kurdish,1,7.472166180975865e-06,12796
missions,1,7.472166180975865e-06,12796
easiest,1,7.472166180975865e-06,12796
section,1,7.472166180975865e-06,12796
unlock,1,7.472166180975865e-06,12796
sections,1,7.472166180975865e-06,12796
swung,1,7.472166180975865e-06,12796
lively,1,7.472166180975865e-06,12796
bustle,1,7.472166180975865e-06,12796
bazaars,1,7.472166180975865e-06,12796
proclamations,1,7.472166180975865e-06,12796
comparative,1,7.472166180975865e-06,12796
ritual,1,7.472166180975865e-06,12796
matar,1,7.472166180975865e-06,12796
mater,1,7.472166180975865e-06,12796
mathir,1,7.472166180975865e-06,12796
now-forgotten,1,7.472166180975865e-06,12796
milestone,1,7.472166180975865e-06,12796
bold,1,7.472166180975865e-06,12796
urdu,1,7.472166180975865e-06,12796
bengali,1,7.472166180975865e-06,12796
hindustani,1,7.472166180975865e-06,12796
ridiculously,1,7.472166180975865e-06,12796
hangers-on,1,7.472166180975865e-06,12796
wives,1,7.472166180975865e-06,12796
rudyard,1,7.472166180975865e-06,12796
kipling's,1,7.472166180975865e-06,12796
ye,1,7.472166180975865e-06,12796
exile,1,7.472166180975865e-06,12796
captives,1,7.472166180975865e-06,12796
fluttered,1,7.472166180975865e-06,12796
new-caught,1,7.472166180975865e-06,12796
sullen,1,7.472166180975865e-06,12796
half-devil,1,7.472166180975865e-06,12796
half-child,1,7.472166180975865e-06,12796
enriching,1,7.472166180975865e-06,12796
disastrous,1,7.472166180975865e-06,12796
catastrophic,1,7.472166180975865e-06,12796
province's,1,7.472166180975865e-06,12796
monstrosities,1,7.472166180975865e-06,12796
wielded,1,7.472166180975865e-06,12796
sinister,1,7.472166180975865e-06,12796
linguists,1,7.472166180975865e-06,12796
eager,1,7.472166180975865e-06,12796
arya,1,7.472166180975865e-06,12796
airiia,1,7.472166180975865e-06,12796
wedded,1,7.472166180975865e-06,12796
posited,1,7.472166180975865e-06,12796
light-haired,1,7.472166180975865e-06,12796
blue-eyed,1,7.472166180975865e-06,12796
super-rational,1,7.472166180975865e-06,12796
mists,1,7.472166180975865e-06,12796
regrettably,1,7.472166180975865e-06,12796
intermarried,1,7.472166180975865e-06,12796
complexions,1,7.472166180975865e-06,12796
blond,1,7.472166180975865e-06,12796
rationality,1,7.472166180975865e-06,12796
precautions,1,7.472166180975865e-06,12796
mix,1,7.472166180975865e-06,12796
prominent,1,7.472166180975865e-06,12796
anathema,1,7.472166180975865e-06,12796
heroic,1,7.472166180975865e-06,12796
noticing,1,7.472166180975865e-06,12796
battlefront,1,7.472166180975865e-06,12796
coined,1,7.472166180975865e-06,12796
assertions,1,7.472166180975865e-06,12796
contrasting,1,7.472166180975865e-06,12796
merits,1,7.472166180975865e-06,12796
couched,1,7.472166180975865e-06,12796
right-wing,1,7.472166180975865e-06,12796
oppose,1,7.472166180975865e-06,12796
terminology,1,7.472166180975865e-06,12796
marine,1,7.472166180975865e-06,12796
pen's,1,7.472166180975865e-06,12796
speechwriters,1,7.472166180975865e-06,12796
france's,1,7.472166180975865e-06,12796
semites,1,7.472166180975865e-06,12796
dilute,1,7.472166180975865e-06,12796
fanaticism,1,7.472166180975865e-06,12796
misogyny,1,7.472166180975865e-06,12796
unwilling,1,7.472166180975865e-06,12796
foment,1,7.472166180975865e-06,12796
corrode,1,7.472166180975865e-06,12796
culturist,1,7.472166180975865e-06,12796
disavowing,1,7.472166180975865e-06,12796
scholarships,1,7.472166180975865e-06,12796
captains,1,7.472166180975865e-06,12796
meteoric,1,7.472166180975865e-06,12796
lurks,1,7.472166180975865e-06,12796
promoting,1,7.472166180975865e-06,12796
hormone-soused,1,7.472166180975865e-06,12796
eats,1,7.472166180975865e-06,12796
hovers,1,7.472166180975865e-06,12796
averaged,1,7.472166180975865e-06,12796
stupendous,1,7.472166180975865e-06,12796
samuel,1,7.472166180975865e-06,12796
financier,1,7.472166180975865e-06,12796
founds,1,7.472166180975865e-06,12796
up-and-coming,1,7.472166180975865e-06,12796
finishes,1,7.472166180975865e-06,12796
tune,1,7.472166180975865e-06,12796
greedy's,1,7.472166180975865e-06,12796
meantime,1,7.472166180975865e-06,12796
jane,1,7.472166180975865e-06,12796
chef,1,7.472166180975865e-06,12796
facility,1,7.472166180975865e-06,12796
ovens,1,7.472166180975865e-06,12796
sinks,1,7.472166180975865e-06,12796
persuades,1,7.472166180975865e-06,12796
hires,1,7.472166180975865e-06,12796
furnish,1,7.472166180975865e-06,12796
cheque,1,7.472166180975865e-06,12796
wont,1,7.472166180975865e-06,12796
informs,1,7.472166180975865e-06,12796
visit,1,7.472166180975865e-06,12796
convinces,1,7.472166180975865e-06,12796
transfers,1,7.472166180975865e-06,12796
permits,1,7.472166180975865e-06,12796
vaults,1,7.472166180975865e-06,12796
lloyds,1,7.472166180975865e-06,12796
deutsche,1,7.472166180975865e-06,12796
citibank,1,7.472166180975865e-06,12796
ponzi,1,7.472166180975865e-06,12796
scheme,1,7.472166180975865e-06,12796
tribute,1,7.472166180975865e-06,12796
mcdoughnut's,1,7.472166180975865e-06,12796
trusting,1,7.472166180975865e-06,12796
baked,1,7.472166180975865e-06,12796
anticipate,1,7.472166180975865e-06,12796
loaves,1,7.472166180975865e-06,12796
withdraw,1,7.472166180975865e-06,12796
solvency,1,7.472166180975865e-06,12796
breeds,1,7.472166180975865e-06,12796
predicament,1,7.472166180975865e-06,12796
zero-sum,1,7.472166180975865e-06,12796
impoverishing,1,7.472166180975865e-06,12796
genoa,1,7.472166180975865e-06,12796
robbing,1,7.472166180975865e-06,12796
bundles,1,7.472166180975865e-06,12796
needle,1,7.472166180975865e-06,12796
matthew,1,7.472166180975865e-06,12796
else's,1,7.472166180975865e-06,12796
penance,1,7.472166180975865e-06,12796
entrepreneur's,1,7.472166180975865e-06,12796
stays,1,7.472166180975865e-06,12796
unacceptable,1,7.472166180975865e-06,12796
baker,1,7.472166180975865e-06,12796
competitor,1,7.472166180975865e-06,12796
upstart,1,7.472166180975865e-06,12796
docile,1,7.472166180975865e-06,12796
scullery,1,7.472166180975865e-06,12796
maid,1,7.472166180975865e-06,12796
scrubbing,1,7.472166180975865e-06,12796
kitchen's,1,7.472166180975865e-06,12796
lose-lose,1,7.472166180975865e-06,12796
stagnation,1,7.472166180975865e-06,12796
ruining,1,7.472166180975865e-06,12796
reducing,1,7.472166180975865e-06,12796
croissants,1,7.472166180975865e-06,12796
obese,1,7.472166180975865e-06,12796
roller,1,7.472166180975865e-06,12796
coaster,1,7.472166180975865e-06,12796
evened,1,7.472166180975865e-06,12796
unmistakable,1,7.472166180975865e-06,12796
low-interest,1,7.472166180975865e-06,12796
nutshell,1,7.472166180975865e-06,12796
egoism,1,7.472166180975865e-06,12796
altruism,1,7.472166180975865e-06,12796
win-win,1,7.472166180975865e-06,12796
despoiling,1,7.472166180975865e-06,12796
mantra,1,7.472166180975865e-06,12796
maxim,1,7.472166180975865e-06,12796
scrooge,1,7.472166180975865e-06,12796
hoard,1,7.472166180975865e-06,12796
et,1,7.472166180975865e-06,12796
cetera,1,7.472166180975865e-06,12796
infinitum,1,7.472166180975865e-06,12796
unproductive,1,7.472166180975865e-06,12796
pours,1,7.472166180975865e-06,12796
pirate,1,7.472166180975865e-06,12796
loots,1,7.472166180975865e-06,12796
buries,1,7.472166180975865e-06,12796
glittering,1,7.472166180975865e-06,12796
reinvests,1,7.472166180975865e-06,12796
espoused,1,7.472166180975865e-06,12796
generosity,1,7.472166180975865e-06,12796
conspicuous,1,7.472166180975865e-06,12796
cathedrals,1,7.472166180975865e-06,12796
manors,1,7.472166180975865e-06,12796
output,1,7.472166180975865e-06,12796
overtaken,1,7.472166180975865e-06,12796
marquises,1,7.472166180975865e-06,12796
chairmen,1,7.472166180975865e-06,12796
carnivals,1,7.472166180975865e-06,12796
glamorous,1,7.472166180975865e-06,12796
ceos,1,7.472166180975865e-06,12796
uniforms,1,7.472166180975865e-06,12796
panache,1,7.472166180975865e-06,12796
festivities,1,7.472166180975865e-06,12796
rushes,1,7.472166180975865e-06,12796
ups,1,7.472166180975865e-06,12796
downs,1,7.472166180975865e-06,12796
versace,1,7.472166180975865e-06,12796
jet,1,7.472166180975865e-06,12796
invests,1,7.472166180975865e-06,12796
versace-clad,1,7.472166180975865e-06,12796
moguls,1,7.472166180975865e-06,12796
agencies,1,7.472166180975865e-06,12796
bog,1,7.472166180975865e-06,12796
taxable,1,7.472166180975865e-06,12796
needing,1,7.472166180975865e-06,12796
descriptive,1,7.472166180975865e-06,12796
prescriptive,1,7.472166180975865e-06,12796
promoted,1,7.472166180975865e-06,12796
reinvesting,1,7.472166180975865e-06,12796
encompasses,1,7.472166180975865e-06,12796
tenet,1,7.472166180975865e-06,12796
proxy,1,7.472166180975865e-06,12796
zimbabwe,1,7.472166180975865e-06,12796
thriving,1,7.472166180975865e-06,12796
inculcate,1,7.472166180975865e-06,12796
thrift,1,7.472166180975865e-06,12796
hurdles,1,7.472166180975865e-06,12796
sponsor,1,7.472166180975865e-06,12796
unintelligible,1,7.472166180975865e-06,12796
capitalism's,1,7.472166180975865e-06,12796
perpetual,1,7.472166180975865e-06,12796
gadget,1,7.472166180975865e-06,12796
frenziedly,1,7.472166180975865e-06,12796
terrified,1,7.472166180975865e-06,12796
pumping,1,7.472166180975865e-06,12796
biotechnology,1,7.472166180975865e-06,12796
searches,1,7.472166180975865e-06,12796
powerhouse,1,7.472166180975865e-06,12796
isfahan,1,7.472166180975865e-06,12796
despise,1,7.472166180975865e-06,12796
frock,1,7.472166180975865e-06,12796
shrewder,1,7.472166180975865e-06,12796
pitched,1,7.472166180975865e-06,12796
lobbyists,1,7.472166180975865e-06,12796
schoolchild,1,7.472166180975865e-06,12796
reaped,1,7.472166180975865e-06,12796
chancy,1,7.472166180975865e-06,12796
icebergs,1,7.472166180975865e-06,12796
foundered,1,7.472166180975865e-06,12796
betting,1,7.472166180975865e-06,12796
rickety,1,7.472166180975865e-06,12796
risking,1,7.472166180975865e-06,12796
cap,1,7.472166180975865e-06,12796
philippine,1,7.472166180975865e-06,12796
seville,1,7.472166180975865e-06,12796
cadiz,1,7.472166180975865e-06,12796
windy,1,7.472166180975865e-06,12796
swamp,1,7.472166180975865e-06,12796
overlord,1,7.472166180975865e-06,12796
rebels,1,7.472166180975865e-06,12796
tilting,1,7.472166180975865e-06,12796
invincible,1,7.472166180975865e-06,12796
windmills,1,7.472166180975865e-06,12796
highways,1,7.472166180975865e-06,12796
cannon-brandishing,1,7.472166180975865e-06,12796
eroding,1,7.472166180975865e-06,12796
sticklers,1,7.472166180975865e-06,12796
lenders,1,7.472166180975865e-06,12796
trickles,1,7.472166180975865e-06,12796
dictatorial,1,7.472166180975865e-06,12796
flows,1,7.472166180975865e-06,12796
upholding,1,7.472166180975865e-06,12796
yours,1,7.472166180975865e-06,12796
scrubland,1,7.472166180975865e-06,12796
artery,1,7.472166180975865e-06,12796
repaid,1,7.472166180975865e-06,12796
markup,1,7.472166180975865e-06,12796
repays,1,7.472166180975865e-06,12796
embroiled,1,7.472166180975865e-06,12796
intercede,1,7.472166180975865e-06,12796
avail,1,7.472166180975865e-06,12796
uncertain,1,7.472166180975865e-06,12796
expects,1,7.472166180975865e-06,12796
writes,1,7.472166180975865e-06,12796
paterfamilias,1,7.472166180975865e-06,12796
clients,1,7.472166180975865e-06,12796
hunch,1,7.472166180975865e-06,12796
craze,1,7.472166180975865e-06,12796
footwear,1,7.472166180975865e-06,12796
emporium,1,7.472166180975865e-06,12796
ladies,1,7.472166180975865e-06,12796
unleash,1,7.472166180975865e-06,12796
files,1,7.472166180975865e-06,12796
erstwhile,1,7.472166180975865e-06,12796
wooden-shoe,1,7.472166180975865e-06,12796
subservient,1,7.472166180975865e-06,12796
lien,1,7.472166180975865e-06,12796
clog-merchant's,1,7.472166180975865e-06,12796
travails,1,7.472166180975865e-06,12796
desperately,1,7.472166180975865e-06,12796
trumped-up,1,7.472166180975865e-06,12796
treason,1,7.472166180975865e-06,12796
charges,1,7.472166180975865e-06,12796
dungeon,1,7.472166180975865e-06,12796
ransom,1,7.472166180975865e-06,12796
swears,1,7.472166180975865e-06,12796
closes,1,7.472166180975865e-06,12796
relocates,1,7.472166180975865e-06,12796
rotterdam,1,7.472166180975865e-06,12796
hears,1,7.472166180975865e-06,12796
smuggling,1,7.472166180975865e-06,12796
squander,1,7.472166180975865e-06,12796
unpopular,1,7.472166180975865e-06,12796
populace,1,7.472166180975865e-06,12796
vereenigde,1,7.472166180975865e-06,12796
oostindische,1,7.472166180975865e-06,12796
compagnie,1,7.472166180975865e-06,12796
boom,1,7.472166180975865e-06,12796
amsterdam's,1,7.472166180975865e-06,12796
ramparts,1,7.472166180975865e-06,12796
sultanates,1,7.472166180975865e-06,12796
potentates,1,7.472166180975865e-06,12796
inflated,1,7.472166180975865e-06,12796
battles,1,7.472166180975865e-06,12796
sieges,1,7.472166180975865e-06,12796
admirals,1,7.472166180975865e-06,12796
off-the-shelf,1,7.472166180975865e-06,12796
eyebrow,1,7.472166180975865e-06,12796
accumulating,1,7.472166180975865e-06,12796
unchecked,1,7.472166180975865e-06,12796
river's,1,7.472166180975865e-06,12796
complacency,1,7.472166180975865e-06,12796
vacancy,1,7.472166180975865e-06,12796
populous,1,7.472166180975865e-06,12796
unworthy,1,7.472166180975865e-06,12796
empire-building,1,7.472166180975865e-06,12796
plans,1,7.472166180975865e-06,12796
attractions,1,7.472166180975865e-06,12796
fabulous,1,7.472166180975865e-06,12796
boundless,1,7.472166180975865e-06,12796
stolid,1,7.472166180975865e-06,12796
bourgeoisie,1,7.472166180975865e-06,12796
skyrocketed,1,7.472166180975865e-06,12796
apiece,1,7.472166180975865e-06,12796
december,1,7.472166180975865e-06,12796
euphoria,1,7.472166180975865e-06,12796
settlement's,1,7.472166180975865e-06,12796
protective,1,7.472166180975865e-06,12796
redraft,1,7.472166180975865e-06,12796
castello,1,7.472166180975865e-06,12796
wolcott,1,7.472166180975865e-06,12796
adams,1,7.472166180975865e-06,12796
new-york,1,7.472166180975865e-06,12796
unsustainable,1,7.472166180975865e-06,12796
figured,1,7.472166180975865e-06,12796
plummeted,1,7.472166180975865e-06,12796
authorised,1,7.472166180975865e-06,12796
sou,1,7.472166180975865e-06,12796
unscathed,1,7.472166180975865e-06,12796
crashes,1,7.472166180975865e-06,12796
frenzy,1,7.472166180975865e-06,12796
grandfather's,1,7.472166180975865e-06,12796
budget,1,7.472166180975865e-06,12796
servicing,1,7.472166180975865e-06,12796
bankruptcy,1,7.472166180975865e-06,12796
reluctantly,1,7.472166180975865e-06,12796
estates,1,7.472166180975865e-06,12796
crumbling,1,7.472166180975865e-06,12796
plymouth,1,7.472166180975865e-06,12796
dorchester,1,7.472166180975865e-06,12796
outperformed,1,7.472166180975865e-06,12796
leadenhall,1,7.472166180975865e-06,12796
considerably,1,7.472166180975865e-06,12796
outnumbering,1,7.472166180975865e-06,12796
nationalise,1,7.472166180975865e-06,12796
nationalisation,1,7.472166180975865e-06,12796
critics,1,7.472166180975865e-06,12796
quipped,1,7.472166180975865e-06,12796
bidding,1,7.472166180975865e-06,12796
sundry,1,7.472166180975865e-06,12796
ban,1,7.472166180975865e-06,12796
cargos,1,7.472166180975865e-06,12796
cartels,1,7.472166180975865e-06,12796
westminster,1,7.472166180975865e-06,12796
downing,1,7.472166180975865e-06,12796
mps,1,7.472166180975865e-06,12796
walkover,1,7.472166180975865e-06,12796
