types,counts,probs,total_unique
soundings,1,4.054821182385857e-06,18614
substantially,1,4.054821182385857e-06,18614
reminder,1,4.054821182385857e-06,18614
reliably,1,4.054821182385857e-06,18614
cramped,1,4.054821182385857e-06,18614
interspersed,1,4.054821182385857e-06,18614
winters,1,4.054821182385857e-06,18614
summers,1,4.054821182385857e-06,18614
oppressively,1,4.054821182385857e-06,18614
fast-growing,1,4.054821182385857e-06,18614
community's,1,4.054821182385857e-06,18614
structure18,1,4.054821182385857e-06,18614
slower,1,4.054821182385857e-06,18614
controversy,1,4.054821182385857e-06,18614
dryland,1,4.054821182385857e-06,18614
harnessed,1,4.054821182385857e-06,18614
obstacles,1,4.054821182385857e-06,18614
lean,1,4.054821182385857e-06,18614
glamorous,1,4.054821182385857e-06,18614
iran-iraq,1,4.054821182385857e-06,18614
crescent-shaped,1,4.054821182385857e-06,18614
oak-pistachio,1,4.054821182385857e-06,18614
intersected,1,4.054821182385857e-06,18614
pistacia,1,4.054821182385857e-06,18614
tracts,1,4.054821182385857e-06,18614
terrain,1,4.054821182385857e-06,18614
barren,1,4.054821182385857e-06,18614
degrees,1,4.054821182385857e-06,18614
acquainted,1,4.054821182385857e-06,18614
mollusc,1,4.054821182385857e-06,18614
progressed,1,4.054821182385857e-06,18614
southwards,1,4.054821182385857e-06,18614
evenly,1,4.054821182385857e-06,18614
hamlet,1,4.054821182385857e-06,18614
expertise,1,4.054821182385857e-06,18614
stone-grinding,1,4.054821182385857e-06,18614
bead-carving,1,4.054821182385857e-06,18614
shell-processing,1,4.054821182385857e-06,18614
guilds,1,4.054821182385857e-06,18614
propitious,1,4.054821182385857e-06,18614
conjunctures,1,4.054821182385857e-06,18614
complementary,1,4.054821182385857e-06,18614
staggered,1,4.054821182385857e-06,18614
rye,1,4.054821182385857e-06,18614
stops,1,4.054821182385857e-06,18614
altitudes,1,4.054821182385857e-06,18614
supplement,1,4.054821182385857e-06,18614
disperse,1,4.054821182385857e-06,18614
aerodynamic,1,4.054821182385857e-06,18614
capsules,1,4.054821182385857e-06,18614
ripens,1,4.054821182385857e-06,18614
spikelet,1,4.054821182385857e-06,18614
shatters,1,4.054821182385857e-06,18614
penetrate,1,4.054821182385857e-06,18614
bristle-like,1,4.054821182385857e-06,18614
awns,1,4.054821182385857e-06,18614
deter,1,4.054821182385857e-06,18614
rodents,1,4.054821182385857e-06,18614
browsing,1,4.054821182385857e-06,18614
aids,1,4.054821182385857e-06,18614
hardy,1,4.054821182385857e-06,18614
hopeless,1,4.054821182385857e-06,18614
dependant,1,4.054821182385857e-06,18614
attachment,1,4.054821182385857e-06,18614
rigidly,1,4.054821182385857e-06,18614
rot,1,4.054821182385857e-06,18614
waxes,1,4.054821182385857e-06,18614
craved,1,4.054821182385857e-06,18614
lug,1,4.054821182385857e-06,18614
ineluctable,1,4.054821182385857e-06,18614
large-brained,1,4.054821182385857e-06,18614
mouse,1,4.054821182385857e-06,18614
sparrow,1,4.054821182385857e-06,18614
ape-men,1,4.054821182385857e-06,18614
just-so,1,4.054821182385857e-06,18614
preordained,1,4.054821182385857e-06,18614
wily,1,4.054821182385857e-06,18614
sampling,1,4.054821182385857e-06,18614
subsisting,1,4.054821182385857e-06,18614
lured,1,4.054821182385857e-06,18614
tamper,1,4.054821182385857e-06,18614
lentils,1,4.054821182385857e-06,18614
chickpeas,1,4.054821182385857e-06,18614
haplessly,1,4.054821182385857e-06,18614
reaping,1,4.054821182385857e-06,18614
sickles,1,4.054821182385857e-06,18614
paddle,1,4.054821182385857e-06,18614
sowing,1,4.054821182385857e-06,18614
errors,1,4.054821182385857e-06,18614
by-product,1,4.054821182385857e-06,18614
component,1,4.054821182385857e-06,18614
stalks,1,4.054821182385857e-06,18614
friable,1,4.054821182385857e-06,18614
large-seeded,1,4.054821182385857e-06,18614
handmaidens,1,4.054821182385857e-06,18614
post-harvesting,1,4.054821182385857e-06,18614
latest,1,4.054821182385857e-06,18614
trojan,1,4.054821182385857e-06,18614
disposing,1,4.054821182385857e-06,18614
inventive,1,4.054821182385857e-06,18614
2000s,1,4.054821182385857e-06,18614
archaeobotanists,1,4.054821182385857e-06,18614
attracts,1,4.054821182385857e-06,18614
disturbed,1,4.054821182385857e-06,18614
fenugreek,1,4.054821182385857e-06,18614
gromwell,1,4.054821182385857e-06,18614
crowfoot,1,4.054821182385857e-06,18614
genus,1,4.054821182385857e-06,18614
analysing,1,4.054821182385857e-06,18614
switchover,1,4.054821182385857e-06,18614
tough,1,4.054821182385857e-06,18614
dictated,1,4.054821182385857e-06,18614
delay,1,4.054821182385857e-06,18614
"3,000-year",1,4.054821182385857e-06,18614
separating,1,4.054821182385857e-06,18614
clearance,1,4.054821182385857e-06,18614
strategically,1,4.054821182385857e-06,18614
morphological,1,4.054821182385857e-06,18614
recession,1,4.054821182385857e-06,18614
décrue,1,4.054821182385857e-06,18614
lackadaisical,1,4.054821182385857e-06,18614
tillage,1,4.054821182385857e-06,18614
refreshing,1,4.054821182385857e-06,18614
recede,1,4.054821182385857e-06,18614
broadcast,1,4.054821182385857e-06,18614
bunds,1,4.054821182385857e-06,18614
nudge,1,4.054821182385857e-06,18614
groundwater,1,4.054821182385857e-06,18614
critically,1,4.054821182385857e-06,18614
inbuilt,1,4.054821182385857e-06,18614
underneath,1,4.054821182385857e-06,18614
epigones,1,4.054821182385857e-06,18614
riverbanks,1,4.054821182385857e-06,18614
isolate,1,4.054821182385857e-06,18614
broadcasting,1,4.054821182385857e-06,18614
charters,1,4.054821182385857e-06,18614
rivalled,1,4.054821182385857e-06,18614
proves,1,4.054821182385857e-06,18614
exhortations,1,4.054821182385857e-06,18614
crafty,1,4.054821182385857e-06,18614
bite,1,4.054821182385857e-06,18614
subsist,1,4.054821182385857e-06,18614
waxing,1,4.054821182385857e-06,18614
lyrical,1,4.054821182385857e-06,18614
musing,1,4.054821182385857e-06,18614
unforeseen,1,4.054821182385857e-06,18614
overtones,1,4.054821182385857e-06,18614
switch-around,1,4.054821182385857e-06,18614
charred,1,4.054821182385857e-06,18614
fibre-based,1,4.054821182385857e-06,18614
generate,1,4.054821182385857e-06,18614
cordage,1,4.054821182385857e-06,18614
intertwined,1,4.054821182385857e-06,18614
headgear,1,4.054821182385857e-06,18614
generalizing,1,4.054821182385857e-06,18614
theorems,1,4.054821182385857e-06,18614
angle,1,4.054821182385857e-06,18614
conservation,1,4.054821182385857e-06,18614
unruly,1,4.054821182385857e-06,18614
unpack,1,4.054821182385857e-06,18614
squeezing,1,4.054821182385857e-06,18614
tipped,1,4.054821182385857e-06,18614
hewing,1,4.054821182385857e-06,18614
bending,1,4.054821182385857e-06,18614
coaxing,1,4.054821182385857e-06,18614
cajoling,1,4.054821182385857e-06,18614
tricking,1,4.054821182385857e-06,18614
incremental,1,4.054821182385857e-06,18614
rehearsal,1,4.054821182385857e-06,18614
enquiry,1,4.054821182385857e-06,18614
perception,1,4.054821182385857e-06,18614
intuition,1,4.054821182385857e-06,18614
concreteness,1,4.054821182385857e-06,18614
mud-based,1,4.054821182385857e-06,18614
clays,1,4.054821182385857e-06,18614
insulation,1,4.054821182385857e-06,18614
plastic,1,4.054821182385857e-06,18614
full-bodied,1,4.054821182385857e-06,18614
miniatures,1,4.054821182385857e-06,18614
life-giving,1,4.054821182385857e-06,18614
thermodynamics,1,4.054821182385857e-06,18614
remodelling,1,4.054821182385857e-06,18614
tipping,1,4.054821182385857e-06,18614
deriving,1,4.054821182385857e-06,18614
non-domesticated,1,4.054821182385857e-06,18614
prototypes,1,4.054821182385857e-06,18614
tepe's,1,4.054821182385857e-06,18614
sculptural,1,4.054821182385857e-06,18614
fearsome,1,4.054821182385857e-06,18614
wrought,1,4.054821182385857e-06,18614
venomous,1,4.054821182385857e-06,18614
sexed,1,4.054821182385857e-06,18614
rears,1,4.054821182385857e-06,18614
gnashing,1,4.054821182385857e-06,18614
outstretched,1,4.054821182385857e-06,18614
scrotum,1,4.054821182385857e-06,18614
lurks,1,4.054821182385857e-06,18614
malevolent,1,4.054821182385857e-06,18614
raptors,1,4.054821182385857e-06,18614
superimposed,1,4.054821182385857e-06,18614
pairings,1,4.054821182385857e-06,18614
disembodied,1,4.054821182385857e-06,18614
sharp-eyed,1,4.054821182385857e-06,18614
flesh-eating,1,4.054821182385857e-06,18614
priapism,1,4.054821182385857e-06,18614
beheading,1,4.054821182385857e-06,18614
spinal,1,4.054821182385857e-06,18614
steppe-forest,1,4.054821182385857e-06,18614
nevalı,1,4.054821182385857e-06,18614
dagger,1,4.054821182385857e-06,18614
lodged,1,4.054821182385857e-06,18614
jaw,1,4.054821182385857e-06,18614
splayed,1,4.054821182385857e-06,18614
burnt-down,1,4.054821182385857e-06,18614
statuary,1,4.054821182385857e-06,18614
rightly,1,4.054821182385857e-06,18614
ergani,1,4.054821182385857e-06,18614
diyarbakır,1,4.054821182385857e-06,18614
cervical,1,4.054821182385857e-06,18614
vertebrae,1,4.054821182385857e-06,18614
fleshed,1,4.054821182385857e-06,18614
adolescents,1,4.054821182385857e-06,18614
furnished,1,4.054821182385857e-06,18614
polished,1,4.054821182385857e-06,18614
entrance,1,4.054821182385857e-06,18614
altar,1,4.054821182385857e-06,18614
conflagration,1,4.054821182385857e-06,18614
pebbles,1,4.054821182385857e-06,18614
subtly,1,4.054821182385857e-06,18614
lions,1,4.054821182385857e-06,18614
scraps,1,4.054821182385857e-06,18614
de-fleshing,1,4.054821182385857e-06,18614
incisions,1,4.054821182385857e-06,18614
drill-holes,1,4.054821182385857e-06,18614
dangle,1,4.054821182385857e-06,18614
crop-raising,1,4.054821182385857e-06,18614
animal-herding,1,4.054821182385857e-06,18614
partnerships,1,4.054821182385857e-06,18614
unabated,1,4.054821182385857e-06,18614
romance,1,4.054821182385857e-06,18614
conceive,1,4.054821182385857e-06,18614
non-shattering,1,4.054821182385857e-06,18614
doggedly,1,4.054821182385857e-06,18614
exiting,1,4.054821182385857e-06,18614
doorways,1,4.054821182385857e-06,18614
co-creators,1,4.054821182385857e-06,18614
decomposed,1,4.054821182385857e-06,18614
coated,1,4.054821182385857e-06,18614
clutched,1,4.054821182385857e-06,18614
fibre,1,4.054821182385857e-06,18614
desecration,1,4.054821182385857e-06,18614
curating,1,4.054821182385857e-06,18614
reconnecting,1,4.054821182385857e-06,18614
negating,1,4.054821182385857e-06,18614
stripping,1,4.054821182385857e-06,18614
piercing,1,4.054821182385857e-06,18614
renounce,1,4.054821182385857e-06,18614
emergent,1,4.054821182385857e-06,18614
deviant,1,4.054821182385857e-06,18614
matches,1,4.054821182385857e-06,18614
switch,1,4.054821182385857e-06,18614
switched,1,4.054821182385857e-06,18614
inordinate,1,4.054821182385857e-06,18614
eden-like,1,4.054821182385857e-06,18614
furthest,1,4.054821182385857e-06,18614
dependence,1,4.054821182385857e-06,18614
strokes,1,4.054821182385857e-06,18614
crucible,1,4.054821182385857e-06,18614
tie,1,4.054821182385857e-06,18614
sustainably,1,4.054821182385857e-06,18614
privatizing,1,4.054821182385857e-06,18614
open-field,1,4.054821182385857e-06,18614
mir,1,4.054821182385857e-06,18614
runrig,1,4.054821182385857e-06,18614
rundale,1,4.054821182385857e-06,18614
stirpes,1,4.054821182385857e-06,18614
consistently,1,4.054821182385857e-06,18614
rundale-type,1,4.054821182385857e-06,18614
farms,1,4.054821182385857e-06,18614
tenant-families,1,4.054821182385857e-06,18614
preindustrial,1,4.054821182385857e-06,18614
tenant,1,4.054821182385857e-06,18614
lots,1,4.054821182385857e-06,18614
mash'a,1,4.054821182385857e-06,18614
subak,1,4.054821182385857e-06,18614
multiplying,1,4.054821182385857e-06,18614
messier,1,4.054821182385857e-06,18614
unidirectional,1,4.054821182385857e-06,18614
geographers,1,4.054821182385857e-06,18614
japonica,1,4.054821182385857e-06,18614
soybeans,1,4.054821182385857e-06,18614
quinoa,1,4.054821182385857e-06,18614
llamas,1,4.054821182385857e-06,18614
avocado,1,4.054821182385857e-06,18614
chilli,1,4.054821182385857e-06,18614
charioteers,1,4.054821182385857e-06,18614
confucian,1,4.054821182385857e-06,18614
sun-kings,1,4.054821182385857e-06,18614
ugly,1,4.054821182385857e-06,18614
browntop,1,4.054821182385857e-06,18614
mungbeans,1,4.054821182385857e-06,18614
gram,1,4.054821182385857e-06,18614
indica,1,4.054821182385857e-06,18614
humped,1,4.054821182385857e-06,18614
zebu,1,4.054821182385857e-06,18614
peanuts,1,4.054821182385857e-06,18614
sunflower,1,4.054821182385857e-06,18614
beneficial,1,4.054821182385857e-06,18614
u.s,1,4.054821182385857e-06,18614
diffusionist,1,4.054821182385857e-06,18614
valorized,1,4.054821182385857e-06,18614
strenuous,1,4.054821182385857e-06,18614
hunter-gatherers.8,1,4.054821182385857e-06,18614
diffused,1,4.054821182385857e-06,18614
snail's,1,4.054821182385857e-06,18614
wildfire,1,4.054821182385857e-06,18614
unrecognizable,1,4.054821182385857e-06,18614
manuring,1,4.054821182385857e-06,18614
modifications,1,4.054821182385857e-06,18614
east-west,1,4.054821182385857e-06,18614
lucky,1,4.054821182385857e-06,18614
latitudes,1,4.054821182385857e-06,18614
extremities,1,4.054821182385857e-06,18614
tilt,1,4.054821182385857e-06,18614
elapsed,1,4.054821182385857e-06,18614
informing,1,4.054821182385857e-06,18614
crossover,1,4.054821182385857e-06,18614
transformative,1,4.054821182385857e-06,18614
peppers,1,4.054821182385857e-06,18614
citrus,1,4.054821182385857e-06,18614
ascendance,1,4.054821182385857e-06,18614
accounted,1,4.054821182385857e-06,18614
funguses,1,4.054821182385857e-06,18614
insects,1,4.054821182385857e-06,18614
human-grown,1,4.054821182385857e-06,18614
overdrive,1,4.054821182385857e-06,18614
feral,1,4.054821182385857e-06,18614
outgrowing,1,4.054821182385857e-06,18614
out-grazing,1,4.054821182385857e-06,18614
neo-europes,1,4.054821182385857e-06,18614
zealand's,1,4.054821182385857e-06,18614
measles,1,4.054821182385857e-06,18614
cohabited,1,4.054821182385857e-06,18614
thrived,1,4.054821182385857e-06,18614
pests,1,4.054821182385857e-06,18614
casualty,1,4.054821182385857e-06,18614
magellan,1,4.054821182385857e-06,18614
one-way,1,4.054821182385857e-06,18614
hiccups,1,4.054821182385857e-06,18614
truer,1,4.054821182385857e-06,18614
warm,1,4.054821182385857e-06,18614
sustaining,1,4.054821182385857e-06,18614
hippos,1,4.054821182385857e-06,18614
basked,1,4.054821182385857e-06,18614
rhine,1,4.054821182385857e-06,18614
geologists,1,4.054821182385857e-06,18614
holos,1,4.054821182385857e-06,18614
kainos,1,4.054821182385857e-06,18614
geological,1,4.054821182385857e-06,18614
drivers,1,4.054821182385857e-06,18614
1500s,1,4.054821182385857e-06,18614
1600s,1,4.054821182385857e-06,18614
reclaimed,1,4.054821182385857e-06,18614
reverted,1,4.054821182385857e-06,18614
uptake,1,4.054821182385857e-06,18614
human-driven,1,4.054821182385857e-06,18614
sheet,1,4.054821182385857e-06,18614
helping,1,4.054821182385857e-06,18614
shorelines,1,4.054821182385857e-06,18614
sank,1,4.054821182385857e-06,18614
freshly,1,4.054821182385857e-06,18614
bonanza,1,4.054821182385857e-06,18614
otters,1,4.054821182385857e-06,18614
crabs,1,4.054821182385857e-06,18614
shrimps,1,4.054821182385857e-06,18614
oysters,1,4.054821182385857e-06,18614
periwinkles,1,4.054821182385857e-06,18614
teemed,1,4.054821182385857e-06,18614
pike,1,4.054821182385857e-06,18614
bream,1,4.054821182385857e-06,18614
scrub,1,4.054821182385857e-06,18614
nut-bearing,1,4.054821182385857e-06,18614
extinction,1,4.054821182385857e-06,18614
megafauna,1,4.054821182385857e-06,18614
fungi,1,4.054821182385857e-06,18614
opportunistic,1,4.054821182385857e-06,18614
versatile,1,4.054821182385857e-06,18614
underdogs,1,4.054821182385857e-06,18614
civilisatrices,1,4.054821182385857e-06,18614
inaccessible,1,4.054821182385857e-06,18614
undesirable,1,4.054821182385857e-06,18614
hinged,1,4.054821182385857e-06,18614
adapt,1,4.054821182385857e-06,18614
pioneer,1,4.054821182385857e-06,18614
existentially,1,4.054821182385857e-06,18614
proclivity,1,4.054821182385857e-06,18614
rigours,1,4.054821182385857e-06,18614
hovering,1,4.054821182385857e-06,18614
combining,1,4.054821182385857e-06,18614
corralling,1,4.054821182385857e-06,18614
semi-wild,1,4.054821182385857e-06,18614
biopower,1,4.054821182385857e-06,18614
austria,1,4.054821182385857e-06,18614
outlook,1,4.054821182385857e-06,18614
turmoil,1,4.054821182385857e-06,18614
jumbles,1,4.054821182385857e-06,18614
telltale,1,4.054821182385857e-06,18614
butchering,1,4.054821182385857e-06,18614
approximately,1,4.054821182385857e-06,18614
axe,1,4.054821182385857e-06,18614
upsurge,1,4.054821182385857e-06,18614
bolstered,1,4.054821182385857e-06,18614
boom-and-bust,1,4.054821182385857e-06,18614
viability,1,4.054821182385857e-06,18614
flipped,1,4.054821182385857e-06,18614
unfathomable,1,4.054821182385857e-06,18614
bogs,1,4.054821182385857e-06,18614
waterlogged,1,4.054821182385857e-06,18614
woodcarving,1,4.054821182385857e-06,18614
ski,1,4.054821182385857e-06,18614
runners,1,4.054821182385857e-06,18614
sledges,1,4.054821182385857e-06,18614
staffs,1,4.054821182385857e-06,18614
involuntarily,1,4.054821182385857e-06,18614
reprieve,1,4.054821182385857e-06,18614
rewrapped,1,4.054821182385857e-06,18614
reinvented,1,4.054821182385857e-06,18614
relegated,1,4.054821182385857e-06,18614
regaining,1,4.054821182385857e-06,18614
supple,1,4.054821182385857e-06,18614
hoof,1,4.054821182385857e-06,18614
wadis,1,4.054821182385857e-06,18614
prospected,1,4.054821182385857e-06,18614
millet-growing,1,4.054821182385857e-06,18614
deep-ocean,1,4.054821182385857e-06,18614
climates,1,4.054821182385857e-06,18614
jettisoned,1,4.054821182385857e-06,18614
rats,1,4.054821182385857e-06,18614
hitched,1,4.054821182385857e-06,18614
fiji,1,4.054821182385857e-06,18614
tonga,1,4.054821182385857e-06,18614
samoa,1,4.054821182385857e-06,18614
taro,1,4.054821182385857e-06,18614
berth,1,4.054821182385857e-06,18614
stronghold,1,4.054821182385857e-06,18614
skirted,1,4.054821182385857e-06,18614
wahgi,1,4.054821182385857e-06,18614
beside,1,4.054821182385857e-06,18614
stilts,1,4.054821182385857e-06,18614
adzes,1,4.054821182385857e-06,18614
mainstay,1,4.054821182385857e-06,18614
toolkit,1,4.054821182385857e-06,18614
turtles,1,4.054821182385857e-06,18614
bats,1,4.054821182385857e-06,18614
carriers,1,4.054821182385857e-06,18614
diversified,1,4.054821182385857e-06,18614
voyaging,1,4.054821182385857e-06,18614
eastwards,1,4.054821182385857e-06,18614
trail,1,4.054821182385857e-06,18614
multimedia,1,4.054821182385857e-06,18614
arm,1,4.054821182385857e-06,18614
bird-feather,1,4.054821182385857e-06,18614
pandanus,1,4.054821182385857e-06,18614
leaf,1,4.054821182385857e-06,18614
scarification,1,4.054821182385857e-06,18614
island-scapes.34,1,4.054821182385857e-06,18614
oceanic,1,4.054821182385857e-06,18614
unassisted,1,4.054821182385857e-06,18614
protecting,1,4.054821182385857e-06,18614
steppe-desert,1,4.054821182385857e-06,18614
gezira,1,4.054821182385857e-06,18614
unused,1,4.054821182385857e-06,18614
levees,1,4.054821182385857e-06,18614
enfolding,1,4.054821182385857e-06,18614
brazil's,1,4.054821182385857e-06,18614
groundnuts,1,4.054821182385857e-06,18614
gourds,1,4.054821182385857e-06,18614
relaxed,1,4.054821182385857e-06,18614
standpoint,1,4.054821182385857e-06,18614
tamed,1,4.054821182385857e-06,18614
collared,1,4.054821182385857e-06,18614
orphaned,1,4.054821182385857e-06,18614
foster-parents,1,4.054821182385857e-06,18614
lasts,1,4.054821182385857e-06,18614
amusement,1,4.054821182385857e-06,18614
blur,1,4.054821182385857e-06,18614
peccary,1,4.054821182385857e-06,18614
agouti,1,4.054821182385857e-06,18614
mistress,1,4.054821182385857e-06,18614
specimen,1,4.054821182385857e-06,18614
humanlike,1,4.054821182385857e-06,18614
usurp,1,4.054821182385857e-06,18614
carers,1,4.054821182385857e-06,18614
forester,1,4.054821182385857e-06,18614
in-and-out-of-farming,1,4.054821182385857e-06,18614
transient,1,4.054821182385857e-06,18614
neotropical,1,4.054821182385857e-06,18614
heartlands,1,4.054821182385857e-06,18614
negro,1,4.054821182385857e-06,18614
antilles,1,4.054821182385857e-06,18614
arawak-speaking,1,4.054821182385857e-06,18614
famed,1,4.054821182385857e-06,18614
blenders,1,4.054821182385857e-06,18614
forging,1,4.054821182385857e-06,18614
derivatives,1,4.054821182385857e-06,18614
várzea,1,4.054821182385857e-06,18614
users,1,4.054821182385857e-06,18614
dialects,1,4.054821182385857e-06,18614
structurally,1,4.054821182385857e-06,18614
non-arawak,1,4.054821182385857e-06,18614
ur-language,1,4.054821182385857e-06,18614
interlaced,1,4.054821182385857e-06,18614
latticework,1,4.054821182385857e-06,18614
recurring,1,4.054821182385857e-06,18614
connective,1,4.054821182385857e-06,18614
entangling,1,4.054821182385857e-06,18614
studded,1,4.054821182385857e-06,18614
roadways,1,4.054821182385857e-06,18614
hyperbole,1,4.054821182385857e-06,18614
canopy,1,4.054821182385857e-06,18614
manioc-farming,1,4.054821182385857e-06,18614
opting,1,4.054821182385857e-06,18614
agroforestry,1,4.054821182385857e-06,18614
slash-and-burn,1,4.054821182385857e-06,18614
geared,1,4.054821182385857e-06,18614
clearings,1,4.054821182385857e-06,18614
nurseries,1,4.054821182385857e-06,18614
anthrosols,1,4.054821182385857e-06,18614
preta,1,4.054821182385857e-06,18614
índio,1,4.054821182385857e-06,18614
mulata,1,4.054821182385857e-06,18614
absorption,1,4.054821182385857e-06,18614
charcoal,1,4.054821182385857e-06,18614
pretas,1,4.054821182385857e-06,18614
mulatas,1,4.054821182385857e-06,18614
enrichment,1,4.054821182385857e-06,18614
monitor,1,4.054821182385857e-06,18614
invisibly,1,4.054821182385857e-06,18614
underground,1,4.054821182385857e-06,18614
civilizational,1,4.054821182385857e-06,18614
millet-farming,1,4.054821182385857e-06,18614
complement,1,4.054821182385857e-06,18614
dog-assisted,1,4.054821182385857e-06,18614
yangtze,1,4.054821182385857e-06,18614
strains,1,4.054821182385857e-06,18614
depleted,1,4.054821182385857e-06,18614
wooded,1,4.054821182385857e-06,18614
human-pig,1,4.054821182385857e-06,18614
flirtation,1,4.054821182385857e-06,18614
un-revolutionary,1,4.054821182385857e-06,18614
smiling,1,4.054821182385857e-06,18614
forester-farmer,1,4.054821182385857e-06,18614
undetected,1,4.054821182385857e-06,18614
tiniest,1,4.054821182385857e-06,18614
hulled,1,4.054821182385857e-06,18614
chickpea,1,4.054821182385857e-06,18614
glume,1,4.054821182385857e-06,18614
pulse,1,4.054821182385857e-06,18614
furthermore,1,4.054821182385857e-06,18614
revolve,1,4.054821182385857e-06,18614
fodder,1,4.054821182385857e-06,18614
manure,1,4.054821182385857e-06,18614
wattle-and-daub,1,4.054821182385857e-06,18614
eras,1,4.054821182385857e-06,18614
exhaustion,1,4.054821182385857e-06,18614
like-for-like,1,4.054821182385857e-06,18614
reprise,1,4.054821182385857e-06,18614
faltering,1,4.054821182385857e-06,18614
food-producing,1,4.054821182385857e-06,18614
subtropical,1,4.054821182385857e-06,18614
unlock,1,4.054821182385857e-06,18614
parcels,1,4.054821182385857e-06,18614
downturns,1,4.054821182385857e-06,18614
denser,1,4.054821182385857e-06,18614
non-food-producers,1,4.054821182385857e-06,18614
parting,1,4.054821182385857e-06,18614
thinnest,1,4.054821182385857e-06,18614
kid,1,4.054821182385857e-06,18614
rubbish,1,4.054821182385857e-06,18614
infilling,1,4.054821182385857e-06,18614
afoot,1,4.054821182385857e-06,18614
non-farming,1,4.054821182385857e-06,18614
forested,1,4.054821182385857e-06,18614
junctures,1,4.054821182385857e-06,18614
eurasia's,1,4.054821182385857e-06,18614
offbeat,1,4.054821182385857e-06,18614
mid-century,1,4.054821182385857e-06,18614
uncountable,1,4.054821182385857e-06,18614
outnumbering,1,4.054821182385857e-06,18614
finger,1,4.054821182385857e-06,18614
textbook,1,4.054821182385857e-06,18614
agglomerations,1,4.054821182385857e-06,18614
planners,1,4.054821182385857e-06,18614
auditors,1,4.054821182385857e-06,18614
disarray,1,4.054821182385857e-06,18614
pessimistic,1,4.054821182385857e-06,18614
pitfalls,1,4.054821182385857e-06,18614
self-destruct,1,4.054821182385857e-06,18614
button,1,4.054821182385857e-06,18614
doomsday,1,4.054821182385857e-06,18614
ventilation,1,4.054821182385857e-06,18614
headquarters,1,4.054821182385857e-06,18614
upper-body,1,4.054821182385857e-06,18614
democratically,1,4.054821182385857e-06,18614
detest,1,4.054821182385857e-06,18614
pair-bonded,1,4.054821182385857e-06,18614
cognitively,1,4.054821182385857e-06,18614
asserts,1,4.054821182385857e-06,18614
kin-based,1,4.054821182385857e-06,18614
worm,1,4.054821182385857e-06,18614
bud,1,4.054821182385857e-06,18614
strongest,1,4.054821182385857e-06,18614
martu3,1,4.054821182385857e-06,18614
contrive,1,4.054821182385857e-06,18614
internationalism,1,4.054821182385857e-06,18614
disenchanted,1,4.054821182385857e-06,18614
vie,1,4.054821182385857e-06,18614
renegotiated,1,4.054821182385857e-06,18614
150-odd,1,4.054821182385857e-06,18614
macro-society,1,4.054821182385857e-06,18614
common-sense,1,4.054821182385857e-06,18614
parks,1,4.054821182385857e-06,18614
sewers,1,4.054821182385857e-06,18614
transcends,1,4.054821182385857e-06,18614
adobe,1,4.054821182385857e-06,18614
londoners,1,4.054821182385857e-06,18614
muscovites,1,4.054821182385857e-06,18614
calcuttans,1,4.054821182385857e-06,18614
downtown,1,4.054821182385857e-06,18614
sociologically,1,4.054821182385857e-06,18614
fraction,1,4.054821182385857e-06,18614
football,1,4.054821182385857e-06,18614
interpenetrate,1,4.054821182385857e-06,18614
amicable,1,4.054821182385857e-06,18614
shrinking,1,4.054821182385857e-06,18614
contraction,1,4.054821182385857e-06,18614
radius,1,4.054821182385857e-06,18614
squeezed,1,4.054821182385857e-06,18614
unbounded,1,4.054821182385857e-06,18614
"together,9",1,4.054821182385857e-06,18614
monopolies,1,4.054821182385857e-06,18614
cartloads,1,4.054821182385857e-06,18614
animal-keeping,1,4.054821182385857e-06,18614
harsh,1,4.054821182385857e-06,18614
gratifyingly,1,4.054821182385857e-06,18614
deferred,1,4.054821182385857e-06,18614
loved,1,4.054821182385857e-06,18614
consolidated,1,4.054821182385857e-06,18614
camels,1,4.054821182385857e-06,18614
travois,1,4.054821182385857e-06,18614
upward,1,4.054821182385857e-06,18614
peaking,1,4.054821182385857e-06,18614
eruptions,1,4.054821182385857e-06,18614
homelands,1,4.054821182385857e-06,18614
obliquely,1,4.054821182385857e-06,18614
shuffling,1,4.054821182385857e-06,18614
melting,1,4.054821182385857e-06,18614
stabilize,1,4.054821182385857e-06,18614
depositing,1,4.054821182385857e-06,18614
loads,1,4.054821182385857e-06,18614
faster,1,4.054821182385857e-06,18614
fanlike,1,4.054821182385857e-06,18614
sifted,1,4.054821182385857e-06,18614
waterside,1,4.054821182385857e-06,18614
attractors,1,4.054821182385857e-06,18614
gravitated,1,4.054821182385857e-06,18614
scaled-up,1,4.054821182385857e-06,18614
animal-drawn,1,4.054821182385857e-06,18614
drinks,1,4.054821182385857e-06,18614
fowlers,1,4.054821182385857e-06,18614
peasantries,1,4.054821182385857e-06,18614
deposits,1,4.054821182385857e-06,18614
out-scaling,1,4.054821182385857e-06,18614
glue,1,4.054821182385857e-06,18614
visitor,1,4.054821182385857e-06,18614
tbilisi,1,4.054821182385857e-06,18614
lurid,1,4.054821182385857e-06,18614
warrior-kings,1,4.054821182385857e-06,18614
tenth,1,4.054821182385857e-06,18614
titillate,1,4.054821182385857e-06,18614
gold-soaked,1,4.054821182385857e-06,18614
inkling,1,4.054821182385857e-06,18614
signalling,1,4.054821182385857e-06,18614
inordinately,1,4.054821182385857e-06,18614
