types,counts,probs,total_unique
frameworks,2,2.5969304282338277e-05,8542
cloud,2,2.5969304282338277e-05,8542
jaron,2,2.5969304282338277e-05,8542
accrued,2,2.5969304282338277e-05,8542
narrowly,2,2.5969304282338277e-05,8542
accessing,2,2.5969304282338277e-05,8542
o'reilly,2,2.5969304282338277e-05,8542
capture,2,2.5969304282338277e-05,8542
dollar,2,2.5969304282338277e-05,8542
institutionalization,2,2.5969304282338277e-05,8542
anonymity,2,2.5969304282338277e-05,8542
vehicle,2,2.5969304282338277e-05,8542
impose,2,2.5969304282338277e-05,8542
violate,2,2.5969304282338277e-05,8542
mint,2,2.5969304282338277e-05,8542
prosecution,2,2.5969304282338277e-05,8542
counterfeiting,2,2.5969304282338277e-05,8542
integrity,2,2.5969304282338277e-05,8542
breached,2,2.5969304282338277e-05,8542
enrolls,2,2.5969304282338277e-05,8542
religious,2,2.5969304282338277e-05,8542
burrito,2,2.5969304282338277e-05,8542
ground,2,2.5969304282338277e-05,8542
peruvian,2,2.5969304282338277e-05,8542
potato,2,2.5969304282338277e-05,8542
vanderveken,2,2.5969304282338277e-05,8542
pinel,2,2.5969304282338277e-05,8542
cuisines,2,2.5969304282338277e-05,8542
promising,2,2.5969304282338277e-05,8542
tabulated,2,2.5969304282338277e-05,8542
films,2,2.5969304282338277e-05,8542
sundance,2,2.5969304282338277e-05,8542
screening,2,2.5969304282338277e-05,8542
sarandos,2,2.5969304282338277e-05,8542
seventy,2,2.5969304282338277e-05,8542
environmental,2,2.5969304282338277e-05,8542
quest,2,2.5969304282338277e-05,8542
bottle,2,2.5969304282338277e-05,8542
institut,2,2.5969304282338277e-05,8542
authenticating,2,2.5969304282338277e-05,8542
alchemy,2,2.5969304282338277e-05,8542
metals,2,2.5969304282338277e-05,8542
satoshi,2,2.5969304282338277e-05,8542
relying,2,2.5969304282338277e-05,8542
qualities,2,2.5969304282338277e-05,8542
fiat,2,2.5969304282338277e-05,8542
obscurity,2,2.5969304282338277e-05,8542
horizontal,2,2.5969304282338277e-05,8542
tamper,2,2.5969304282338277e-05,8542
seekers,2,2.5969304282338277e-05,8542
disappearing,2,2.5969304282338277e-05,8542
draws,2,2.5969304282338277e-05,8542
connecting,2,2.5969304282338277e-05,8542
jim,2,2.5969304282338277e-05,8542
inclusive,2,2.5969304282338277e-05,8542
concentration,2,2.5969304282338277e-05,8542
exceeding,2,2.5969304282338277e-05,8542
putt,2,2.5969304282338277e-05,8542
esplanade,2,2.5969304282338277e-05,8542
bridges,2,2.5969304282338277e-05,8542
expanse,2,2.5969304282338277e-05,8542
traversed,2,2.5969304282338277e-05,8542
streets,2,2.5969304282338277e-05,8542
layout,2,2.5969304282338277e-05,8542
avant,2,2.5969304282338277e-05,8542
garde,2,2.5969304282338277e-05,8542
petri,2,2.5969304282338277e-05,8542
passionate,2,2.5969304282338277e-05,8542
conscious,2,2.5969304282338277e-05,8542
friends,2,2.5969304282338277e-05,8542
ethos,2,2.5969304282338277e-05,8542
giving,2,2.5969304282338277e-05,8542
inner,2,2.5969304282338277e-05,8542
civic,2,2.5969304282338277e-05,8542
committed,2,2.5969304282338277e-05,8542
invited,2,2.5969304282338277e-05,8542
decided,2,2.5969304282338277e-05,8542
vessel,2,2.5969304282338277e-05,8542
coffee,2,2.5969304282338277e-05,8542
bartering,2,2.5969304282338277e-05,8542
hexagram,2,2.5969304282338277e-05,8542
äºœ,2,2.5969304282338277e-05,8542
rã,2,2.5969304282338277e-05,8542
trans,2,2.5969304282338277e-05,8542
morgenstern,2,2.5969304282338277e-05,8542
clifton,2,2.5969304282338277e-05,8542
religion,2,2.5969304282338277e-05,8542
politicians,2,2.5969304282338277e-05,8542
intensely,2,2.5969304282338277e-05,8542
taste,2,2.5969304282338277e-05,8542
unbearable,2,2.5969304282338277e-05,8542
pushing,2,2.5969304282338277e-05,8542
boring,2,2.5969304282338277e-05,8542
kill,2,2.5969304282338277e-05,8542
doses,2,2.5969304282338277e-05,8542
devastating,2,2.5969304282338277e-05,8542
textiles,2,2.5969304282338277e-05,8542
paleolithic,2,2.5969304282338277e-05,8542
ptolemaic,2,2.5969304282338277e-05,8542
redefining,2,2.5969304282338277e-05,8542
bread,1,1.2984652141169138e-05,8542
freshness,1,1.2984652141169138e-05,8542
kneaded,1,1.2984652141169138e-05,8542
heat,1,1.2984652141169138e-05,8542
moisture,1,1.2984652141169138e-05,8542
incarnation,1,1.2984652141169138e-05,8542
failings,1,1.2984652141169138e-05,8542
famines,1,1.2984652141169138e-05,8542
demonstrably,1,1.2984652141169138e-05,8542
meager,1,1.2984652141169138e-05,8542
diatoms,1,1.2984652141169138e-05,8542
amoebas,1,1.2984652141169138e-05,8542
pipes,1,1.2984652141169138e-05,8542
arrayed,1,1.2984652141169138e-05,8542
butter,1,1.2984652141169138e-05,8542
brown,1,1.2984652141169138e-05,8542
soda,1,1.2984652141169138e-05,8542
teaspoons,1,1.2984652141169138e-05,8542
cups,1,1.2984652141169138e-05,8542
bowls,1,1.2984652141169138e-05,8542
servings,1,1.2984652141169138e-05,8542
listing,1,1.2984652141169138e-05,8542
directions,1,1.2984652141169138e-05,8542
codex,1,1.2984652141169138e-05,8542
ciphers,1,1.2984652141169138e-05,8542
compiler,1,1.2984652141169138e-05,8542
phenotype,1,1.2984652141169138e-05,8542
decryption,1,1.2984652141169138e-05,8542
usable,1,1.2984652141169138e-05,8542
purposively,1,1.2984652141169138e-05,8542
tacitly,1,1.2984652141169138e-05,8542
stands,1,1.2984652141169138e-05,8542
intuitive,1,1.2984652141169138e-05,8542
breadth,1,1.2984652141169138e-05,8542
motivation,1,1.2984652141169138e-05,8542
quadrillion,1,1.2984652141169138e-05,8542
containing,1,1.2984652141169138e-05,8542
gizmos,1,1.2984652141169138e-05,8542
greek,1,1.2984652141169138e-05,8542
technã,1,1.2984652141169138e-05,8542
î½î,1,1.2984652141169138e-05,8542
logos,1,1.2984652141169138e-05,8542
ïœî³î,1,1.2984652141169138e-05,8542
substantial,1,1.2984652141169138e-05,8542
anthropological,1,1.2984652141169138e-05,8542
stomach,1,1.2984652141169138e-05,8542
intestine,1,1.2984652141169138e-05,8542
slicing,1,1.2984652141169138e-05,8542
meats,1,1.2984652141169138e-05,8542
pounding,1,1.2984652141169138e-05,8542
tubers,1,1.2984652141169138e-05,8542
yams,1,1.2984652141169138e-05,8542
digestive,1,1.2984652141169138e-05,8542
intake,1,1.2984652141169138e-05,8542
teeth,1,1.2984652141169138e-05,8542
chewing,1,1.2984652141169138e-05,8542
muscles,1,1.2984652141169138e-05,8542
gut,1,1.2984652141169138e-05,8542
primate,1,1.2984652141169138e-05,8542
cousins,1,1.2984652141169138e-05,8542
adaptations,1,1.2984652141169138e-05,8542
boon,1,1.2984652141169138e-05,8542
dawn,1,1.2984652141169138e-05,8542
cautions,1,1.2984652141169138e-05,8542
workerless,1,1.2984652141169138e-05,8542
nuanced,1,1.2984652141169138e-05,8542
erik,1,1.2984652141169138e-05,8542
brynjolfsson,1,1.2984652141169138e-05,8542
andrew,1,1.2984652141169138e-05,8542
mcafee,1,1.2984652141169138e-05,8542
cowen,1,1.2984652141169138e-05,8542
martin,1,1.2984652141169138e-05,8542
trigger,1,1.2984652141169138e-05,8542
struggled,1,1.2984652141169138e-05,8542
tracing,1,1.2984652141169138e-05,8542
sketch,1,1.2984652141169138e-05,8542
outlines,1,1.2984652141169138e-05,8542
merger,1,1.2984652141169138e-05,8542
trillion,1,1.2984652141169138e-05,8542
prescription,1,1.2984652141169138e-05,8542
beat,1,1.2984652141169138e-05,8542
cyborg,1,1.2984652141169138e-05,8542
minds,1,1.2984652141169138e-05,8542
notable,1,1.2984652141169138e-05,8542
proceeds,1,1.2984652141169138e-05,8542
rhythm,1,1.2984652141169138e-05,8542
cites,1,1.2984652141169138e-05,8542
disruptions,1,1.2984652141169138e-05,8542
boosting,1,1.2984652141169138e-05,8542
warranted,1,1.2984652141169138e-05,8542
greats,1,1.2984652141169138e-05,8542
congressional,1,1.2984652141169138e-05,8542
hearings,1,1.2984652141169138e-05,8542
appointment,1,1.2984652141169138e-05,8542
commissions,1,1.2984652141169138e-05,8542
raging,1,1.2984652141169138e-05,8542
scholarship,1,1.2984652141169138e-05,8542
recurred,1,1.2984652141169138e-05,8542
pretending,1,1.2984652141169138e-05,8542
extrapolating,1,1.2984652141169138e-05,8542
partially,1,1.2984652141169138e-05,8542
imbalance,1,1.2984652141169138e-05,8542
conclude,1,1.2984652141169138e-05,8542
ignored,1,1.2984652141169138e-05,8542
contention,1,1.2984652141169138e-05,8542
exacerbating,1,1.2984652141169138e-05,8542
spanning,1,1.2984652141169138e-05,8542
humanize,1,1.2984652141169138e-05,8542
hardly,1,1.2984652141169138e-05,8542
advantageous,1,1.2984652141169138e-05,8542
benefiting,1,1.2984652141169138e-05,8542
momentum,1,1.2984652141169138e-05,8542
coordinate,1,1.2984652141169138e-05,8542
archeological,1,1.2984652141169138e-05,8542
skeletal,1,1.2984652141169138e-05,8542
"arti-facts,1",1,1.2984652141169138e-05,8542
hominins,1,1.2984652141169138e-05,8542
chimpanzee,1,1.2984652141169138e-05,8542
please,1,1.2984652141169138e-05,8542
progressed,1,1.2984652141169138e-05,8542
purposes,1,1.2984652141169138e-05,8542
algorithms-that,1,1.2984652141169138e-05,8542
hammer,1,1.2984652141169138e-05,8542
accompanying,1,1.2984652141169138e-05,8542
caption,1,1.2984652141169138e-05,8542
carrying,1,1.2984652141169138e-05,8542
train,1,1.2984652141169138e-05,8542
invoked,1,1.2984652141169138e-05,8542
adzes,1,1.2984652141169138e-05,8542
chisels,1,1.2984652141169138e-05,8542
arrowheads,1,1.2984652141169138e-05,8542
knapping,1,1.2984652141169138e-05,8542
archaeology,1,1.2984652141169138e-05,8542
conceiving,1,1.2984652141169138e-05,8542
perfecting,1,1.2984652141169138e-05,8542
plateaued,1,1.2984652141169138e-05,8542
conquest,1,1.2984652141169138e-05,8542
hominin,1,1.2984652141169138e-05,8542
attain,1,1.2984652141169138e-05,8542
conceive,1,1.2984652141169138e-05,8542
flake,1,1.2984652141169138e-05,8542
tip,1,1.2984652141169138e-05,8542
successively,1,1.2984652141169138e-05,8542
stretching,1,1.2984652141169138e-05,8542
encloses,1,1.2984652141169138e-05,8542
testifies,1,1.2984652141169138e-05,8542
autocatalysis,1,1.2984652141169138e-05,8542
ductive,1,1.2984652141169138e-05,8542
rivals,1,1.2984652141169138e-05,8542
territories,1,1.2984652141169138e-05,8542
anthropologist,1,1.2984652141169138e-05,8542
sander,1,1.2984652141169138e-05,8542
characterizes,1,1.2984652141169138e-05,8542
precursors,1,1.2984652141169138e-05,8542
associations,1,1.2984652141169138e-05,8542
assessed,1,1.2984652141169138e-05,8542
sowing,1,1.2984652141169138e-05,8542
planting,1,1.2984652141169138e-05,8542
apart,1,1.2984652141169138e-05,8542
weeds,1,1.2984652141169138e-05,8542
plants,1,1.2984652141169138e-05,8542
revels,1,1.2984652141169138e-05,8542
vi,1,1.2984652141169138e-05,8542
albert,1,1.2984652141169138e-05,8542
feuillerat,1,1.2984652141169138e-05,8542
usage,1,1.2984652141169138e-05,8542
stems,1,1.2984652141169138e-05,8542
gobbe,1,1.2984652141169138e-05,8542
possibly,1,1.2984652141169138e-05,8542
lectual,1,1.2984652141169138e-05,8542
towering,1,1.2984652141169138e-05,8542
celebrity,1,1.2984652141169138e-05,8542
expres,1,1.2984652141169138e-05,8542
thesis,1,1.2984652141169138e-05,8542
multiplying,1,1.2984652141169138e-05,8542
intensifies,1,1.2984652141169138e-05,8542
renders,1,1.2984652141169138e-05,8542
definite,1,1.2984652141169138e-05,8542
establishes,1,1.2984652141169138e-05,8542
unmanageable,1,1.2984652141169138e-05,8542
prospering,1,1.2984652141169138e-05,8542
specializa,1,1.2984652141169138e-05,8542
prehistoric,1,1.2984652141169138e-05,8542
arose,1,1.2984652141169138e-05,8542
aiming,1,1.2984652141169138e-05,8542
cutting,1,1.2984652141169138e-05,8542
entails,1,1.2984652141169138e-05,8542
presently,1,1.2984652141169138e-05,8542
sells,1,1.2984652141169138e-05,8542
depute,1,1.2984652141169138e-05,8542
fashioning,1,1.2984652141169138e-05,8542
ramified,1,1.2984652141169138e-05,8542
replaces,1,1.2984652141169138e-05,8542
subserve,1,1.2984652141169138e-05,8542
modifies,1,1.2984652141169138e-05,8542
carvings,1,1.2984652141169138e-05,8542
dress,1,1.2984652141169138e-05,8542
decorations,1,1.2984652141169138e-05,8542
sundry,1,1.2984652141169138e-05,8542
react,1,1.2984652141169138e-05,8542
manipulative,1,1.2984652141169138e-05,8542
innova,1,1.2984652141169138e-05,8542
exhaustively,1,1.2984652141169138e-05,8542
cascading,1,1.2984652141169138e-05,8542
rendered,1,1.2984652141169138e-05,8542
heterogeneous,1,1.2984652141169138e-05,8542
trader,1,1.2984652141169138e-05,8542
emotions,1,1.2984652141169138e-05,8542
etymologically,1,1.2984652141169138e-05,8542
serfdom,1,1.2984652141169138e-05,8542
indentured,1,1.2984652141169138e-05,8542
apprenticeship,1,1.2984652141169138e-05,8542
enforcement,1,1.2984652141169138e-05,8542
feudal,1,1.2984652141169138e-05,8542
berth,1,1.2984652141169138e-05,8542
destitution,1,1.2984652141169138e-05,8542
quantitatively,1,1.2984652141169138e-05,8542
unimportant,1,1.2984652141169138e-05,8542
cast,1,1.2984652141169138e-05,8542
beggars,1,1.2984652141169138e-05,8542
vagrants,1,1.2984652141169138e-05,8542
highwaymen,1,1.2984652141169138e-05,8542
definitely,1,1.2984652141169138e-05,8542
unconnected,1,1.2984652141169138e-05,8542
feuds,1,1.2984652141169138e-05,8542
plagues,1,1.2984652141169138e-05,8542
aftermath,1,1.2984652141169138e-05,8542
bubonic,1,1.2984652141169138e-05,8542
plague,1,1.2984652141169138e-05,8542
monarchs,1,1.2984652141169138e-05,8542
placing,1,1.2984652141169138e-05,8542
mobility,1,1.2984652141169138e-05,8542
iii,1,1.2984652141169138e-05,8542
june,1,1.2984652141169138e-05,8542
unfree,1,1.2984652141169138e-05,8542
aged,1,1.2984652141169138e-05,8542
younger,1,1.2984652141169138e-05,8542
whoever,1,1.2984652141169138e-05,8542
customary,1,1.2984652141169138e-05,8542
locality,1,1.2984652141169138e-05,8542
thereabouts,1,1.2984652141169138e-05,8542
malice,1,1.2984652141169138e-05,8542
idle,1,1.2984652141169138e-05,8542
refused,1,1.2984652141169138e-05,8542
pestilence,1,1.2984652141169138e-05,8542
vague,1,1.2984652141169138e-05,8542
specifying,1,1.2984652141169138e-05,8542
negotiate,1,1.2984652141169138e-05,8542
baronial,1,1.2984652141169138e-05,8542
statutes,1,1.2984652141169138e-05,8542
institutionalize,1,1.2984652141169138e-05,8542
whims,1,1.2984652141169138e-05,8542
monarchical,1,1.2984652141169138e-05,8542
belonged,1,1.2984652141169138e-05,8542
blacksmith,1,1.2984652141169138e-05,8542
milliner,1,1.2984652141169138e-05,8542
acted,1,1.2984652141169138e-05,8542
circumscribed,1,1.2984652141169138e-05,8542
tradition,1,1.2984652141169138e-05,8542
endure,1,1.2984652141169138e-05,8542
boss,1,1.2984652141169138e-05,8542
shoulders,1,1.2984652141169138e-05,8542
republic,1,1.2984652141169138e-05,8542
circa,1,1.2984652141169138e-05,8542
plentifully,1,1.2984652141169138e-05,8542
bakeries,1,1.2984652141169138e-05,8542
smithies,1,1.2984652141169138e-05,8542
taverns,1,1.2984652141169138e-05,8542
barker,1,1.2984652141169138e-05,8542
cramer,1,1.2984652141169138e-05,8542
eisenhower,1,1.2984652141169138e-05,8542
shoemaker,1,1.2984652141169138e-05,8542
wagner,1,1.2984652141169138e-05,8542
markers,1,1.2984652141169138e-05,8542
highlighting,1,1.2984652141169138e-05,8542
fifteen,1,1.2984652141169138e-05,8542
stressed,1,1.2984652141169138e-05,8542
jefferson,1,1.2984652141169138e-05,8542
hygiene,1,1.2984652141169138e-05,8542
urbanization,1,1.2984652141169138e-05,8542
artisanal,1,1.2984652141169138e-05,8542
perpetuate,1,1.2984652141169138e-05,8542
serfs,1,1.2984652141169138e-05,8542
fly,1,1.2984652141169138e-05,8542
clouds,1,1.2984652141169138e-05,8542
chariot,1,1.2984652141169138e-05,8542
conversations,1,1.2984652141169138e-05,8542
consuming,1,1.2984652141169138e-05,8542
serum,1,1.2984652141169138e-05,8542
mold,1,1.2984652141169138e-05,8542
defeat,1,1.2984652141169138e-05,8542
microscopic,1,1.2984652141169138e-05,8542
armies,1,1.2984652141169138e-05,8542
attack,1,1.2984652141169138e-05,8542
bodies,1,1.2984652141169138e-05,8542
uncodified,1,1.2984652141169138e-05,8542
obey,1,1.2984652141169138e-05,8542
electoral,1,1.2984652141169138e-05,8542
wells,1,1.2984652141169138e-05,8542
gardens,1,1.2984652141169138e-05,8542
forgotten,1,1.2984652141169138e-05,8542
hunt,1,1.2984652141169138e-05,8542
ceding,1,1.2984652141169138e-05,8542
disempowered,1,1.2984652141169138e-05,8542
omnipotent,1,1.2984652141169138e-05,8542
astonishingly,1,1.2984652141169138e-05,8542
libraries,1,1.2984652141169138e-05,8542
possessed,1,1.2984652141169138e-05,8542
palms,1,1.2984652141169138e-05,8542
overrides,1,1.2984652141169138e-05,8542
morality,1,1.2984652141169138e-05,8542
equitable,1,1.2984652141169138e-05,8542
enforce,1,1.2984652141169138e-05,8542
coevolving,1,1.2984652141169138e-05,8542
underestimated,1,1.2984652141169138e-05,8542
oral,1,1.2984652141169138e-05,8542
traditions,1,1.2984652141169138e-05,8542
literate,1,1.2984652141169138e-05,8542
budged,1,1.2984652141169138e-05,8542
glacial,1,1.2984652141169138e-05,8542
counterintuitively,1,1.2984652141169138e-05,8542
algebra,1,1.2984652141169138e-05,8542
astrolabe,1,1.2984652141169138e-05,8542
eyeglasses,1,1.2984652141169138e-05,8542
multimasted,1,1.2984652141169138e-05,8542
inarguably,1,1.2984652141169138e-05,8542
papyrus,1,1.2984652141169138e-05,8542
scroll,1,1.2984652141169138e-05,8542
pictographic,1,1.2984652141169138e-05,8542
iraq,1,1.2984652141169138e-05,8542
excavations,1,1.2984652141169138e-05,8542
unearthed,1,1.2984652141169138e-05,8542
fragments,1,1.2984652141169138e-05,8542
overwhelming,1,1.2984652141169138e-05,8542
oldest,1,1.2984652141169138e-05,8542
meat,1,1.2984652141169138e-05,8542
vegetable,1,1.2984652141169138e-05,8542
ybc,1,1.2984652141169138e-05,8542
neareast,1,1.2984652141169138e-05,8542
exhibitions,1,1.2984652141169138e-05,8542
cuisine.html,1,1.2984652141169138e-05,8542
lexical,1,1.2984652141169138e-05,8542
ratio,1,1.2984652141169138e-05,8542
markings,1,1.2984652141169138e-05,8542
carved,1,1.2984652141169138e-05,8542
rocks,1,1.2984652141169138e-05,8542
bullae,1,1.2984652141169138e-05,8542
inscribe,1,1.2984652141169138e-05,8542
reed,1,1.2984652141169138e-05,8542
dried,1,1.2984652141169138e-05,8542
baked,1,1.2984652141169138e-05,8542
kilns,1,1.2984652141169138e-05,8542
kiln,1,1.2984652141169138e-05,8542
ovens,1,1.2984652141169138e-05,8542
pictographs,1,1.2984652141169138e-05,8542
curvilinear,1,1.2984652141169138e-05,8542
edged,1,1.2984652141169138e-05,8542
mah,1,1.2984652141169138e-05,8542
excellent,1,1.2984652141169138e-05,8542
lugal,1,1.2984652141169138e-05,8542
writers,1,1.2984652141169138e-05,8542
scribal,1,1.2984652141169138e-05,8542
ranged,1,1.2984652141169138e-05,8542
mnemonic,1,1.2984652141169138e-05,8542
pictograms,1,1.2984652141169138e-05,8542
syl-labograms,1,1.2984652141169138e-05,8542
representations,1,1.2984652141169138e-05,8542
syllabograms,1,1.2984652141169138e-05,8542
transformed,1,1.2984652141169138e-05,8542
ah,1,1.2984652141169138e-05,8542
intellectually,1,1.2984652141169138e-05,8542
advancements,1,1.2984652141169138e-05,8542
peoples,1,1.2984652141169138e-05,8542
akkadians,1,1.2984652141169138e-05,8542
babylonians,1,1.2984652141169138e-05,8542
appearing,1,1.2984652141169138e-05,8542
algebraic,1,1.2984652141169138e-05,8542
donald,1,1.2984652141169138e-05,8542
knuth,1,1.2984652141169138e-05,8542
closes,1,1.2984652141169138e-05,8542
subtitle,1,1.2984652141169138e-05,8542
millennium,1,1.2984652141169138e-05,8542
mesopotamians,1,1.2984652141169138e-05,8542
promoting,1,1.2984652141169138e-05,8542
vibrancy,1,1.2984652141169138e-05,8542
longtime,1,1.2984652141169138e-05,8542
resident,1,1.2984652141169138e-05,8542
greenwich,1,1.2984652141169138e-05,8542
outspoken,1,1.2984652141169138e-05,8542
renewal,1,1.2984652141169138e-05,8542
arrested,1,1.2984652141169138e-05,8542
hearing,1,1.2984652141169138e-05,8542
plans,1,1.2984652141169138e-05,8542
expressway,1,1.2984652141169138e-05,8542
manhattan,1,1.2984652141169138e-05,8542
square,1,1.2984652141169138e-05,8542
draining,1,1.2984652141169138e-05,8542
relocated,1,1.2984652141169138e-05,8542
toronto,1,1.2984652141169138e-05,8542
advocacy,1,1.2984652141169138e-05,8542
chosen,1,1.2984652141169138e-05,8542
upended,1,1.2984652141169138e-05,8542
assumes,1,1.2984652141169138e-05,8542
grave,1,1.2984652141169138e-05,8542
tolerably,1,1.2984652141169138e-05,8542
transplanted,1,1.2984652141169138e-05,8542
fertilizers,1,1.2984652141169138e-05,8542
refrigeration,1,1.2984652141169138e-05,8542
twelfth,1,1.2984652141169138e-05,8542
fodder,1,1.2984652141169138e-05,8542
fitting,1,1.2984652141169138e-05,8542
fallow,1,1.2984652141169138e-05,8542
extensively,1,1.2984652141169138e-05,8542
konya,1,1.2984652141169138e-05,8542
turkey,1,1.2984652141169138e-05,8542
piling,1,1.2984652141169138e-05,8542
slaughtering,1,1.2984652141169138e-05,8542
cattle,1,1.2984652141169138e-05,8542
geese,1,1.2984652141169138e-05,8542
spearheads,1,1.2984652141169138e-05,8542
necklaces,1,1.2984652141169138e-05,8542
endogenous,1,1.2984652141169138e-05,8542
glaeser,1,1.2984652141169138e-05,8542
florida,1,1.2984652141169138e-05,8542
theme,1,1.2984652141169138e-05,8542
intriguingly,1,1.2984652141169138e-05,8542
interdisciplinary,1,1.2984652141169138e-05,8542
mexico,1,1.2984652141169138e-05,8542
luã,1,1.2984652141169138e-05,8542
dirk,1,1.2984652141169138e-05,8542
helbing,1,1.2984652141169138e-05,8542
christian,1,1.2984652141169138e-05,8542
kã¼hnert,1,1.2984652141169138e-05,8542
geoffrey,1,1.2984652141169138e-05,8542
deterministic,1,1.2984652141169138e-05,8542
downright,1,1.2984652141169138e-05,8542
provocative,1,1.2984652141169138e-05,8542
arti,1,1.2984652141169138e-05,8542
bio,1,1.2984652141169138e-05,8542
tabolism,1,1.2984652141169138e-05,8542
predictive,1,1.2984652141169138e-05,8542
extensions,1,1.2984652141169138e-05,8542
pertains,1,1.2984652141169138e-05,8542
metabolisms,1,1.2984652141169138e-05,8542
subsist,1,1.2984652141169138e-05,8542
calories,1,1.2984652141169138e-05,8542
elephants,1,1.2984652141169138e-05,8542
circulatory,1,1.2984652141169138e-05,8542
lungs,1,1.2984652141169138e-05,8542
minimized,1,1.2984652141169138e-05,8542
intriguing,1,1.2984652141169138e-05,8542
measurables,1,1.2984652141169138e-05,8542
commonality,1,1.2984652141169138e-05,8542
irreducibly,1,1.2984652141169138e-05,8542
cl,1,1.2984652141169138e-05,8542
inventors,1,1.2984652141169138e-05,8542
supercreative,1,1.2984652141169138e-05,8542
establishments,1,1.2984652141169138e-05,8542
deposits,1,1.2984652141169138e-05,8542
eu,1,1.2984652141169138e-05,8542
crimes,1,1.2984652141169138e-05,8542
stations,1,1.2984652141169138e-05,8542
cables,1,1.2984652141169138e-05,8542
ci,1,1.2984652141169138e-05,8542
confidence,1,1.2984652141169138e-05,8542
clarify,1,1.2984652141169138e-05,8542
quotation,1,1.2984652141169138e-05,8542
sewers,1,1.2984652141169138e-05,8542
dense,1,1.2984652141169138e-05,8542
accretion,1,1.2984652141169138e-05,8542
forgetting,1,1.2984652141169138e-05,8542
hunting,1,1.2984652141169138e-05,8542
positives,1,1.2984652141169138e-05,8542
feeling,1,1.2984652141169138e-05,8542
phaedrus,1,1.2984652141169138e-05,8542
socrates,1,1.2984652141169138e-05,8542
painting,1,1.2984652141169138e-05,8542
painter,1,1.2984652141169138e-05,8542
attitude,1,1.2984652141169138e-05,8542
solemn,1,1.2984652141169138e-05,8542
silence,1,1.2984652141169138e-05,8542
unvarying,1,1.2984652141169138e-05,8542
echoed,1,1.2984652141169138e-05,8542
specialism,1,1.2984652141169138e-05,8542
classified,1,1.2984652141169138e-05,8542
audile,1,1.2984652141169138e-05,8542
tactile,1,1.2984652141169138e-05,8542
partook,1,1.2984652141169138e-05,8542
magical,1,1.2984652141169138e-05,8542
patterned,1,1.2984652141169138e-05,8542
myth,1,1.2984652141169138e-05,8542
divine,1,1.2984652141169138e-05,8542
intrinsically,1,1.2984652141169138e-05,8542
cataclysmic,1,1.2984652141169138e-05,8542
optical,1,1.2984652141169138e-05,8542
lenses,1,1.2984652141169138e-05,8542
strengthen,1,1.2984652141169138e-05,8542
christiaan,1,1.2984652141169138e-05,8542
huygens,1,1.2984652141169138e-05,8542
lane,1,1.2984652141169138e-05,8542
cathedral,1,1.2984652141169138e-05,8542
bailey,1,1.2984652141169138e-05,8542
coinciding,1,1.2984652141169138e-05,8542
sectarian,1,1.2984652141169138e-05,8542
strife,1,1.2984652141169138e-05,8542
rife,1,1.2984652141169138e-05,8542
biblical,1,1.2984652141169138e-05,8542
interpreted,1,1.2984652141169138e-05,8542
sentiments,1,1.2984652141169138e-05,8542
pulpit,1,1.2984652141169138e-05,8542
ruin,1,1.2984652141169138e-05,8542
stronger,1,1.2984652141169138e-05,8542
beneath,1,1.2984652141169138e-05,8542
belied,1,1.2984652141169138e-05,8542
brethren,1,1.2984652141169138e-05,8542
dissertation,1,1.2984652141169138e-05,8542
expressions,1,1.2984652141169138e-05,8542
characteristica,1,1.2984652141169138e-05,8542
universalis,1,1.2984652141169138e-05,8542
script,1,1.2984652141169138e-05,8542
infinitely,1,1.2984652141169138e-05,8542
projected,1,1.2984652141169138e-05,8542
errors,1,1.2984652141169138e-05,8542
istic,1,1.2984652141169138e-05,8542
dictionaries,1,1.2984652141169138e-05,8542
mid-sixteenth,1,1.2984652141169138e-05,8542
gradual,1,1.2984652141169138e-05,8542
compensation,1,1.2984652141169138e-05,8542
statistician,1,1.2984652141169138e-05,8542
tasked,1,1.2984652141169138e-05,8542
fertile,1,1.2984652141169138e-05,8542
ringed,1,1.2984652141169138e-05,8542
continent,1,1.2984652141169138e-05,8542
tight,1,1.2984652141169138e-05,8542
storming,1,1.2984652141169138e-05,8542
bastille,1,1.2984652141169138e-05,8542
assignment,1,1.2984652141169138e-05,8542
commonly,1,1.2984652141169138e-05,8542
sine,1,1.2984652141169138e-05,8542
cosine,1,1.2984652141169138e-05,8542
logarithm,1,1.2984652141169138e-05,8542
figuring,1,1.2984652141169138e-05,8542
huge,1,1.2984652141169138e-05,8542
desired,1,1.2984652141169138e-05,8542
breaking,1,1.2984652141169138e-05,8542
antoinette,1,1.2984652141169138e-05,8542
hairstyling,1,1.2984652141169138e-05,8542
reign,1,1.2984652141169138e-05,8542
coiffures,1,1.2984652141169138e-05,8542
courtesans,1,1.2984652141169138e-05,8542
versailles,1,1.2984652141169138e-05,8542
reviled,1,1.2984652141169138e-05,8542
monarchy,1,1.2984652141169138e-05,8542
indulgence,1,1.2984652141169138e-05,8542
hairstyle,1,1.2984652141169138e-05,8542
attached,1,1.2984652141169138e-05,8542
sculptured,1,1.2984652141169138e-05,8542
hairstyles,1,1.2984652141169138e-05,8542
coiffeurs,1,1.2984652141169138e-05,8542
wigmakers,1,1.2984652141169138e-05,8542
misfortune,1,1.2984652141169138e-05,8542
