types,counts,probs,total_unique
existing states,1,1.2046015780280672e-05,49708
states project,1,1.2046015780280672e-05,49708
project an,1,1.2046015780280672e-05,49708
and militarization,1,1.2046015780280672e-05,49708
militarization around,1,1.2046015780280672e-05,49708
around them,1,1.2046015780280672e-05,49708
them like,1,1.2046015780280672e-05,49708
like sharks,1,1.2046015780280672e-05,49708
sharks that,1,1.2046015780280672e-05,49708
that need,1,1.2046015780280672e-05,49708
keep moving,1,1.2046015780280672e-05,49708
moving or,1,1.2046015780280672e-05,49708
or suffocate,1,1.2046015780280672e-05,49708
suffocate most,1,1.2046015780280672e-05,49708
most empires,1,1.2046015780280672e-05,49708
empires have,1,1.2046015780280672e-05,49708
keep expanding,1,1.2046015780280672e-05,49708
expanding stateless,1,1.2046015780280672e-05,49708
stateless societies,1,1.2046015780280672e-05,49708
on imperial,1,1.2046015780280672e-05,49708
frontiers live,1,1.2046015780280672e-05,49708
war even,1,1.2046015780280672e-05,49708
a stationary,1,1.2046015780280672e-05,49708
stationary frontier,1,1.2046015780280672e-05,49708
frontier such,1,1.2046015780280672e-05,49708
as that,1,1.2046015780280672e-05,49708
and germanic,1,1.2046015780280672e-05,49708
tribes projects,1,1.2046015780280672e-05,49708
projects violence,1,1.2046015780280672e-05,49708
violence into,1,1.2046015780280672e-05,49708
zone apart,1,1.2046015780280672e-05,49708
the lure,1,1.2046015780280672e-05,49708
lure of,1,1.2046015780280672e-05,49708
those desirable,1,1.2046015780280672e-05,49708
desirable exotic,1,1.2046015780280672e-05,49708
exotic goods,1,1.2046015780280672e-05,49708
goods an,1,1.2046015780280672e-05,49708
empire also,1,1.2046015780280672e-05,49708
creates demand,1,1.2046015780280672e-05,49708
for slaves,1,1.2046015780280672e-05,49708
and raw,1,1.2046015780280672e-05,49708
raw materials,1,1.2046015780280672e-05,49708
materials gold,1,1.2046015780280672e-05,49708
gold furs,1,1.2046015780280672e-05,49708
furs ivory,1,1.2046015780280672e-05,49708
ivory ostrich,1,1.2046015780280672e-05,49708
ostrich feathers,1,1.2046015780280672e-05,49708
feathers such,1,1.2046015780280672e-05,49708
such militarized,1,1.2046015780280672e-05,49708
militarized zones,1,1.2046015780280672e-05,49708
zones around,1,1.2046015780280672e-05,49708
around imperial,1,1.2046015780280672e-05,49708
frontiers are,1,1.2046015780280672e-05,49708
because intense,1,1.2046015780280672e-05,49708
this explains,1,1.2046015780280672e-05,49708
why once,1,1.2046015780280672e-05,49708
first state,1,1.2046015780280672e-05,49708
state arises,1,1.2046015780280672e-05,49708
arises in,1,1.2046015780280672e-05,49708
certain region,1,1.2046015780280672e-05,49708
region more,1,1.2046015780280672e-05,49708
more tend,1,1.2046015780280672e-05,49708
follow but,1,1.2046015780280672e-05,49708
about pristine,1,1.2046015780280672e-05,49708
states societies,1,1.2046015780280672e-05,49708
that centralize,1,1.2046015780280672e-05,49708
centralize without,1,1.2046015780280672e-05,49708
a nearby,1,1.2046015780280672e-05,49708
nearby state,1,1.2046015780280672e-05,49708
state what,1,1.2046015780280672e-05,49708
what do,1,1.2046015780280672e-05,49708
incidence and,1,1.2046015780280672e-05,49708
and intensity,1,1.2046015780280672e-05,49708
arose many,1,1.2046015780280672e-05,49708
many readers,1,1.2046015780280672e-05,49708
readers will,1,1.2046015780280672e-05,49708
will know,1,1.2046015780280672e-05,49708
an extremely,1,1.2046015780280672e-05,49708
extremely controversial,1,1.2046015780280672e-05,49708
controversial question,1,1.2046015780280672e-05,49708
question there,1,1.2046015780280672e-05,49708
a bitter,1,1.2046015780280672e-05,49708
bitter war,1,1.2046015780280672e-05,49708
war over,1,1.2046015780280672e-05,49708
over war,1,1.2046015780280672e-05,49708
in academia,1,1.2046015780280672e-05,49708
academia which,1,1.2046015780280672e-05,49708
which periodically,1,1.2046015780280672e-05,49708
periodically spills,1,1.2046015780280672e-05,49708
spills out,1,1.2046015780280672e-05,49708
the blogosphere,1,1.2046015780280672e-05,49708
blogosphere and,1,1.2046015780280672e-05,49708
and popular,1,1.2046015780280672e-05,49708
popular magazines,1,1.2046015780280672e-05,49708
magazines because,1,1.2046015780280672e-05,49708
because my,1,1.2046015780280672e-05,49708
my conclusions,1,1.2046015780280672e-05,49708
conclusions critically,1,1.2046015780280672e-05,49708
critically depend,1,1.2046015780280672e-05,49708
answer to,1,1.2046015780280672e-05,49708
enter this,1,1.2046015780280672e-05,49708
this contested,1,1.2046015780280672e-05,49708
contested field,1,1.2046015780280672e-05,49708
field there,1,1.2046015780280672e-05,49708
extreme positions,1,1.2046015780280672e-05,49708
positions neither,1,1.2046015780280672e-05,49708
neither of,1,1.2046015780280672e-05,49708
which makes,1,1.2046015780280672e-05,49708
the peace-loving,1,1.2046015780280672e-05,49708
peace-loving noble,1,1.2046015780280672e-05,49708
savage which,1,1.2046015780280672e-05,49708
earlier even,1,1.2046015780280672e-05,49708
such savages,1,1.2046015780280672e-05,49708
savages fought,1,1.2046015780280672e-05,49708
fought their,1,1.2046015780280672e-05,49708
somehow nonlethal,1,1.2046015780280672e-05,49708
nonlethal and,1,1.2046015780280672e-05,49708
and non-serious,1,1.2046015780280672e-05,49708
non-serious even,1,1.2046015780280672e-05,49708
even comic,1,1.2046015780280672e-05,49708
comic affairs,1,1.2046015780280672e-05,49708
affairs according,1,1.2046015780280672e-05,49708
the eurocentric,1,1.2046015780280672e-05,49708
eurocentric notions,1,1.2046015780280672e-05,49708
this myth,1,1.2046015780280672e-05,49708
myth has,1,1.2046015780280672e-05,49708
been demolished,1,1.2046015780280672e-05,49708
demolished in,1,1.2046015780280672e-05,49708
in lawrence,1,1.2046015780280672e-05,49708
lawrence keeley's,1,1.2046015780280672e-05,49708
keeley's groundbreaking,1,1.2046015780280672e-05,49708
groundbreaking book,1,1.2046015780280672e-05,49708
civilization to,1,1.2046015780280672e-05,49708
to recap,1,1.2046015780280672e-05,49708
recap briefly,1,1.2046015780280672e-05,49708
briefly keeley,1,1.2046015780280672e-05,49708
keeley writes,1,1.2046015780280672e-05,49708
particular of,1,1.2046015780280672e-05,49708
how archaeologists,1,1.2046015780280672e-05,49708
archaeologists pacified,1,1.2046015780280672e-05,49708
pacified the,1,1.2046015780280672e-05,49708
past by,1,1.2046015780280672e-05,49708
by refusing,1,1.2046015780280672e-05,49708
see evidence,1,1.2046015780280672e-05,49708
of prehistoric,1,1.2046015780280672e-05,49708
warfare sweeping,1,1.2046015780280672e-05,49708
sweeping such,1,1.2046015780280672e-05,49708
such evidence,1,1.2046015780280672e-05,49708
evidence under,1,1.2046015780280672e-05,49708
the rug,1,1.2046015780280672e-05,49708
rug when,1,1.2046015780280672e-05,49708
it stared,1,1.2046015780280672e-05,49708
stared them,1,1.2046015780280672e-05,49708
face he,1,1.2046015780280672e-05,49708
he collected,1,1.2046015780280672e-05,49708
collected data,1,1.2046015780280672e-05,49708
from archaeological,1,1.2046015780280672e-05,49708
and ethnographic,1,1.2046015780280672e-05,49708
ethnographic sources,1,1.2046015780280672e-05,49708
sources and,1,1.2046015780280672e-05,49708
and demonstrated,1,1.2046015780280672e-05,49708
demonstrated that,1,1.2046015780280672e-05,49708
that death,1,1.2046015780280672e-05,49708
rates in,1,1.2046015780280672e-05,49708
magnitude higher,1,1.2046015780280672e-05,49708
in pre-state,1,1.2046015780280672e-05,49708
pre-state societies,1,1.2046015780280672e-05,49708
societies than,1,1.2046015780280672e-05,49708
own the,1,1.2046015780280672e-05,49708
opposite extreme,1,1.2046015780280672e-05,49708
extreme is,1,1.2046015780280672e-05,49708
distant human,1,1.2046015780280672e-05,49708
human past,1,1.2046015780280672e-05,49708
past was,1,1.2046015780280672e-05,49708
an unrelenting,1,1.2046015780280672e-05,49708
unrelenting hobbesian,1,1.2046015780280672e-05,49708
hobbesian war,1,1.2046015780280672e-05,49708
position has,1,1.2046015780280672e-05,49708
been recently,1,1.2046015780280672e-05,49708
recently occupied,1,1.2046015780280672e-05,49708
occupied by,1,1.2046015780280672e-05,49708
the psychologist,1,1.2046015780280672e-05,49708
psychologist and,1,1.2046015780280672e-05,49708
and author,1,1.2046015780280672e-05,49708
books steven,1,1.2046015780280672e-05,49708
declined here's,1,1.2046015780280672e-05,49708
how pinker,1,1.2046015780280672e-05,49708
pinker starts,1,1.2046015780280672e-05,49708
starts chapter,1,1.2046015780280672e-05,49708
country if,1,1.2046015780280672e-05,49708
country it,1,1.2046015780280672e-05,49708
a shockingly,1,1.2046015780280672e-05,49708
shockingly violent,1,1.2046015780280672e-05,49708
violent one,1,1.2046015780280672e-05,49708
to forget,1,1.2046015780280672e-05,49708
how dangerous,1,1.2046015780280672e-05,49708
dangerous life,1,1.2046015780280672e-05,49708
life used,1,1.2046015780280672e-05,49708
be how,1,1.2046015780280672e-05,49708
how deeply,1,1.2046015780280672e-05,49708
deeply brutality,1,1.2046015780280672e-05,49708
brutality was,1,1.2046015780280672e-05,49708
once woven,1,1.2046015780280672e-05,49708
woven into,1,1.2046015780280672e-05,49708
very fabric,1,1.2046015780280672e-05,49708
fabric of,1,1.2046015780280672e-05,49708
lives the,1,1.2046015780280672e-05,49708
is devoted,1,1.2046015780280672e-05,49708
to showing,1,1.2046015780280672e-05,49708
showing that,1,1.2046015780280672e-05,49708
trend for,1,1.2046015780280672e-05,49708
violence including,1,1.2046015780280672e-05,49708
including homicides,1,1.2046015780280672e-05,49708
homicides civil,1,1.2046015780280672e-05,49708
and interstate,1,1.2046015780280672e-05,49708
interstate wars,1,1.2046015780280672e-05,49708
wars has,1,1.2046015780280672e-05,49708
of decline,1,1.2046015780280672e-05,49708
were some,1,1.2046015780280672e-05,49708
some local,1,1.2046015780280672e-05,49708
local peaks,1,1.2046015780280672e-05,49708
peaks and,1,1.2046015780280672e-05,49708
and valleys,1,1.2046015780280672e-05,49708
valleys but,1,1.2046015780280672e-05,49708
the violence,1,1.2046015780280672e-05,49708
violence curve,1,1.2046015780280672e-05,49708
curve starts,1,1.2046015780280672e-05,49708
starts very,1,1.2046015780280672e-05,49708
high and,1,1.2046015780280672e-05,49708
gradually declines,1,1.2046015780280672e-05,49708
declines it's,1,1.2046015780280672e-05,49708
a declining,1,1.2046015780280672e-05,49708
declining sawtooth,1,1.2046015780280672e-05,49708
sawtooth pinker's,1,1.2046015780280672e-05,49708
book triggered,1,1.2046015780280672e-05,49708
controversy with,1,1.2046015780280672e-05,49708
with both,1,1.2046015780280672e-05,49708
both supporters,1,1.2046015780280672e-05,49708
supporters and,1,1.2046015780280672e-05,49708
and detractors,1,1.2046015780280672e-05,49708
detractors dissecting,1,1.2046015780280672e-05,49708
dissecting the,1,1.2046015780280672e-05,49708
which his,1,1.2046015780280672e-05,49708
his conclusions,1,1.2046015780280672e-05,49708
conclusions are,1,1.2046015780280672e-05,49708
based i,1,1.2046015780280672e-05,49708
interest to,1,1.2046015780280672e-05,49708
our goals,1,1.2046015780280672e-05,49708
goals here,1,1.2046015780280672e-05,49708
the assessment,1,1.2046015780280672e-05,49708
the pinker,1,1.2046015780280672e-05,49708
pinker thesis,1,1.2046015780280672e-05,49708
thesis by,1,1.2046015780280672e-05,49708
by academic,1,1.2046015780280672e-05,49708
academic anthropologists,1,1.2046015780280672e-05,49708
anthropologists one,1,1.2046015780280672e-05,49708
most thorough,1,1.2046015780280672e-05,49708
thorough such,1,1.2046015780280672e-05,49708
such critiques,1,1.2046015780280672e-05,49708
critiques is,1,1.2046015780280672e-05,49708
nature a,1,1.2046015780280672e-05,49708
of articles,1,1.2046015780280672e-05,49708
articles by,1,1.2046015780280672e-05,49708
of eminent,1,1.2046015780280672e-05,49708
eminent archaeologists,1,1.2046015780280672e-05,49708
archaeologists anthropologists,1,1.2046015780280672e-05,49708
and primatologists,1,1.2046015780280672e-05,49708
primatologists edited,1,1.2046015780280672e-05,49708
by douglas,1,1.2046015780280672e-05,49708
fry in,1,1.2046015780280672e-05,49708
his summary,1,1.2046015780280672e-05,49708
summary of,1,1.2046015780280672e-05,49708
evidence fry,1,1.2046015780280672e-05,49708
fry makes,1,1.2046015780280672e-05,49708
makes several,1,1.2046015780280672e-05,49708
several excellent,1,1.2046015780280672e-05,49708
excellent points,1,1.2046015780280672e-05,49708
points he,1,1.2046015780280672e-05,49708
he agrees,1,1.2046015780280672e-05,49708
agrees with,1,1.2046015780280672e-05,49708
with pinker,1,1.2046015780280672e-05,49708
pinker that,1,1.2046015780280672e-05,49708
or roughly,1,1.2046015780280672e-05,49708
roughly over,1,1.2046015780280672e-05,49708
been downwards,1,1.2046015780280672e-05,49708
downwards but,1,1.2046015780280672e-05,49708
he fervently,1,1.2046015780280672e-05,49708
fervently disagrees,1,1.2046015780280672e-05,49708
disagrees about,1,1.2046015780280672e-05,49708
trajectory during,1,1.2046015780280672e-05,49708
years following,1,1.2046015780280672e-05,49708
agriculture but,1,1.2046015780280672e-05,49708
states he,1,1.2046015780280672e-05,49708
he argues,1,1.2046015780280672e-05,49708
especially warfare,1,1.2046015780280672e-05,49708
warfare actually,1,1.2046015780280672e-05,49708
actually increased,1,1.2046015780280672e-05,49708
increased before,1,1.2046015780280672e-05,49708
it started,1,1.2046015780280672e-05,49708
to decline,1,1.2046015780280672e-05,49708
decline i,1,1.2046015780280672e-05,49708
i concur,1,1.2046015780280672e-05,49708
concur multiple,1,1.2046015780280672e-05,49708
multiple lines,1,1.2046015780280672e-05,49708
lines of,1,1.2046015780280672e-05,49708
evidence suggest,1,1.2046015780280672e-05,49708
be represented,1,1.2046015780280672e-05,49708
represented with,1,1.2046015780280672e-05,49708
λ lambda,1,1.2046015780280672e-05,49708
lambda both,1,1.2046015780280672e-05,49708
the descending,1,1.2046015780280672e-05,49708
descending trends,1,1.2046015780280672e-05,49708
trends are,1,1.2046015780280672e-05,49708
course jagged,1,1.2046015780280672e-05,49708
jagged because,1,1.2046015780280672e-05,49708
were local,1,1.2046015780280672e-05,49708
local increases,1,1.2046015780280672e-05,49708
decreases superimposed,1,1.2046015780280672e-05,49708
longterm λ-trend,1,1.2046015780280672e-05,49708
λ-trend the,1,1.2046015780280672e-05,49708
peak position,1,1.2046015780280672e-05,49708
position also,1,1.2046015780280672e-05,49708
also varies,1,1.2046015780280672e-05,49708
varies among,1,1.2046015780280672e-05,49708
among world,1,1.2046015780280672e-05,49708
generally coincides,1,1.2046015780280672e-05,49708
with late,1,1.2046015780280672e-05,49708
late pre-state,1,1.2046015780280672e-05,49708
pre-state and,1,1.2046015780280672e-05,49708
early state,1,1.2046015780280672e-05,49708
state societies,1,1.2046015780280672e-05,49708
however fry,1,1.2046015780280672e-05,49708
who contributed,1,1.2046015780280672e-05,49708
contributed chapters,1,1.2046015780280672e-05,49708
chapters to,1,1.2046015780280672e-05,49708
nature go,1,1.2046015780280672e-05,49708
go too,1,1.2046015780280672e-05,49708
far when,1,1.2046015780280672e-05,49708
simply absent,1,1.2046015780280672e-05,49708
absent over,1,1.2046015780280672e-05,49708
vast majority,1,1.2046015780280672e-05,49708
existence prior,1,1.2046015780280672e-05,49708
ago yes,1,1.2046015780280672e-05,49708
yes during,1,1.2046015780280672e-05,49708
climate chaos,1,1.2046015780280672e-05,49708
pleistocene warfare,1,1.2046015780280672e-05,49708
probably rare,1,1.2046015780280672e-05,49708
rare human,1,1.2046015780280672e-05,49708
populations were,1,1.2046015780280672e-05,49708
the advancing,1,1.2046015780280672e-05,49708
advancing glaciers,1,1.2046015780280672e-05,49708
glaciers than,1,1.2046015780280672e-05,49708
than by,1,1.2046015780280672e-05,49708
another foraging,1,1.2046015780280672e-05,49708
band when,1,1.2046015780280672e-05,49708
receded enormous,1,1.2046015780280672e-05,49708
enormous areas,1,1.2046015780280672e-05,49708
areas opened,1,1.2046015780280672e-05,49708
opened up,1,1.2046015780280672e-05,49708
for recolonization,1,1.2046015780280672e-05,49708
recolonization avoiding,1,1.2046015780280672e-05,49708
avoiding aggressors,1,1.2046015780280672e-05,49708
aggressors by,1,1.2046015780280672e-05,49708
by moving,1,1.2046015780280672e-05,49708
moving away,1,1.2046015780280672e-05,49708
away was,1,1.2046015780280672e-05,49708
was both,1,1.2046015780280672e-05,49708
both preferable,1,1.2046015780280672e-05,49708
preferable and,1,1.2046015780280672e-05,49708
and feasible,1,1.2046015780280672e-05,49708
feasible yet,1,1.2046015780280672e-05,49708
been periods,1,1.2046015780280672e-05,49708
of relatively,1,1.2046015780280672e-05,49708
relatively stable,1,1.2046015780280672e-05,49708
stable climate,1,1.2046015780280672e-05,49708
climate when,1,1.2046015780280672e-05,49708
local landscape,1,1.2046015780280672e-05,49708
landscape would,1,1.2046015780280672e-05,49708
would fill,1,1.2046015780280672e-05,49708
fill up,1,1.2046015780280672e-05,49708
up nomadic,1,1.2046015780280672e-05,49708
nomadic foragers,1,1.2046015780280672e-05,49708
foragers can,1,1.2046015780280672e-05,49708
as territorial,1,1.2046015780280672e-05,49708
territorial as,1,1.2046015780280672e-05,49708
as farmers,1,1.2046015780280672e-05,49708
will defend,1,1.2046015780280672e-05,49708
defend rich,1,1.2046015780280672e-05,49708
rich hunting,1,1.2046015780280672e-05,49708
hunting grounds,1,1.2046015780280672e-05,49708
grounds or,1,1.2046015780280672e-05,49708
or patches,1,1.2046015780280672e-05,49708
patches of,1,1.2046015780280672e-05,49708
of valued,1,1.2046015780280672e-05,49708
valued plant,1,1.2046015780280672e-05,49708
plant resources,1,1.2046015780280672e-05,49708
resources once,1,1.2046015780280672e-05,49708
once one,1,1.2046015780280672e-05,49708
group resorted,1,1.2046015780280672e-05,49708
resorted to,1,1.2046015780280672e-05,49708
violence war,1,1.2046015780280672e-05,49708
war would,1,1.2046015780280672e-05,49708
would spread,1,1.2046015780280672e-05,49708
spread pacifist,1,1.2046015780280672e-05,49708
pacifist groups,1,1.2046015780280672e-05,49708
selection such,1,1.2046015780280672e-05,49708
such episodes,1,1.2046015780280672e-05,49708
rare during,1,1.2046015780280672e-05,49708
leaving no,1,1.2046015780280672e-05,49708
clear evidence,1,1.2046015780280672e-05,49708
evidence in,1,1.2046015780280672e-05,49708
archaeological record,1,1.2046015780280672e-05,49708
record if,1,1.2046015780280672e-05,49708
someone was,1,1.2046015780280672e-05,49708
a well-thrown,1,1.2046015780280672e-05,49708
well-thrown stone,1,1.2046015780280672e-05,49708
stone or,1,1.2046015780280672e-05,49708
died later,1,1.2046015780280672e-05,49708
the injury,1,1.2046015780280672e-05,49708
injury how,1,1.2046015780280672e-05,49708
we distinguish,1,1.2046015780280672e-05,49708
distinguish that,1,1.2046015780280672e-05,49708
that from,1,1.2046015780280672e-05,49708
another unfortunate,1,1.2046015780280672e-05,49708
unfortunate person,1,1.2046015780280672e-05,49708
hunting accident,1,1.2046015780280672e-05,49708
accident in,1,1.2046015780280672e-05,49708
few skeletons,1,1.2046015780280672e-05,49708
leaving us,1,1.2046015780280672e-05,49708
with scarce,1,1.2046015780280672e-05,49708
scarce evidence,1,1.2046015780280672e-05,49708
for statistical,1,1.2046015780280672e-05,49708
statistical analysis,1,1.2046015780280672e-05,49708
analysis an,1,1.2046015780280672e-05,49708
additional problem,1,1.2046015780280672e-05,49708
problem underlying,1,1.2046015780280672e-05,49708
underlying the,1,1.2046015780280672e-05,49708
war controversy,1,1.2046015780280672e-05,49708
controversy is,1,1.2046015780280672e-05,49708
different people,1,1.2046015780280672e-05,49708
people use,1,1.2046015780280672e-05,49708
definitions of,1,1.2046015780280672e-05,49708
war so,1,1.2046015780280672e-05,49708
so let,1,1.2046015780280672e-05,49708
me be,1,1.2046015780280672e-05,49708
the definition,1,1.2046015780280672e-05,49708
definition i,1,1.2046015780280672e-05,49708
use my,1,1.2046015780280672e-05,49708
thus i,1,1.2046015780280672e-05,49708
i define,1,1.2046015780280672e-05,49708
define warfare,1,1.2046015780280672e-05,49708
lethal group-on-group,1,1.2046015780280672e-05,49708
group-on-group violence,1,1.2046015780280672e-05,49708
violence no,1,1.2046015780280672e-05,49708
takes battle,1,1.2046015780280672e-05,49708
battle raid,1,1.2046015780280672e-05,49708
raid ambush,1,1.2046015780280672e-05,49708
ambush of,1,1.2046015780280672e-05,49708
of stray,1,1.2046015780280672e-05,49708
stray individuals,1,1.2046015780280672e-05,49708
individuals etc,1,1.2046015780280672e-05,49708
etc by,1,1.2046015780280672e-05,49708
definition both,1,1.2046015780280672e-05,49708
both chimpanzees,1,1.2046015780280672e-05,49708
and wolves,1,1.2046015780280672e-05,49708
wolves fight,1,1.2046015780280672e-05,49708
fight wars,1,1.2046015780280672e-05,49708
wars take,1,1.2046015780280672e-05,49708
take yellowstone,1,1.2046015780280672e-05,49708
yellowstone national,1,1.2046015780280672e-05,49708
national park,1,1.2046015780280672e-05,49708
park where,1,1.2046015780280672e-05,49708
where wolves,1,1.2046015780280672e-05,49708
wolves were,1,1.2046015780280672e-05,49708
were reintroduced,1,1.2046015780280672e-05,49708
reintroduced in,1,1.2046015780280672e-05,49708
been hunted,1,1.2046015780280672e-05,49708
hunted to,1,1.2046015780280672e-05,49708
extinction there,1,1.2046015780280672e-05,49708
there earlier,1,1.2046015780280672e-05,49708
century once,1,1.2046015780280672e-05,49708
the wolf,1,1.2046015780280672e-05,49708
wolf population,1,1.2046015780280672e-05,49708
population increased,1,1.2046015780280672e-05,49708
increased to,1,1.2046015780280672e-05,49708
where all,1,1.2046015780280672e-05,49708
all territory,1,1.2046015780280672e-05,49708
up among,1,1.2046015780280672e-05,49708
the packs,1,1.2046015780280672e-05,49708
packs between-pack,1,1.2046015780280672e-05,49708
between-pack violence,1,1.2046015780280672e-05,49708
violence flared,1,1.2046015780280672e-05,49708
up ultimately,1,1.2046015780280672e-05,49708
ultimately becoming,1,1.2046015780280672e-05,49708
becoming the,1,1.2046015780280672e-05,49708
of wolf,1,1.2046015780280672e-05,49708
wolf mortality,1,1.2046015780280672e-05,49708
mortality we,1,1.2046015780280672e-05,49708
have at,1,1.2046015780280672e-05,49708
pack exterminating,1,1.2046015780280672e-05,49708
exterminating another,1,1.2046015780280672e-05,49708
happened not,1,1.2046015780280672e-05,49708
single glorious,1,1.2046015780280672e-05,49708
glorious battle,1,1.2046015780280672e-05,49708
battle but,1,1.2046015780280672e-05,49708
thousand cuts,1,1.2046015780280672e-05,49708
cuts picking,1,1.2046015780280672e-05,49708
picking off,1,1.2046015780280672e-05,49708
off one,1,1.2046015780280672e-05,49708
individual here,1,1.2046015780280672e-05,49708
here another,1,1.2046015780280672e-05,49708
another there,1,1.2046015780280672e-05,49708
winning pack,1,1.2046015780280672e-05,49708
pack then,1,1.2046015780280672e-05,49708
then expanded,1,1.2046015780280672e-05,49708
expanded its,1,1.2046015780280672e-05,49708
and split,1,1.2046015780280672e-05,49708
two when,1,1.2046015780280672e-05,49708
pack of,1,1.2046015780280672e-05,49708
of wolves,1,1.2046015780280672e-05,49708
wolves exterminates,1,1.2046015780280672e-05,49708
exterminates another,1,1.2046015780280672e-05,49708
another i,1,1.2046015780280672e-05,49708
it warfare,1,1.2046015780280672e-05,49708
warfare because,1,1.2046015780280672e-05,49708
is between-group,1,1.2046015780280672e-05,49708
competition carried,1,1.2046015780280672e-05,49708
by violent,1,1.2046015780280672e-05,49708
violent means,1,1.2046015780280672e-05,49708
means other,1,1.2046015780280672e-05,49708
other scholars,1,1.2046015780280672e-05,49708
scholars use,1,1.2046015780280672e-05,49708
definitions some,1,1.2046015780280672e-05,49708
some insist,1,1.2046015780280672e-05,49708
insist that,1,1.2046015780280672e-05,49708
that conflict,1,1.2046015780280672e-05,49708
conflict should,1,1.2046015780280672e-05,49708
organized to,1,1.2046015780280672e-05,49708
count others,1,1.2046015780280672e-05,49708
others consider,1,1.2046015780280672e-05,49708
consider only,1,1.2046015780280672e-05,49708
only largescale,1,1.2046015780280672e-05,49708
largescale conflict,1,1.2046015780280672e-05,49708
and exclude,1,1.2046015780280672e-05,49708
exclude primitive,1,1.2046015780280672e-05,49708
war such,1,1.2046015780280672e-05,49708
such alternative,1,1.2046015780280672e-05,49708
alternative definitions,1,1.2046015780280672e-05,49708
definitions may,1,1.2046015780280672e-05,49708
as valid,1,1.2046015780280672e-05,49708
valid as,1,1.2046015780280672e-05,49708
mine being,1,1.2046015780280672e-05,49708
being appropriate,1,1.2046015780280672e-05,49708
the kinds,1,1.2046015780280672e-05,49708
of questions,1,1.2046015780280672e-05,49708
questions and,1,1.2046015780280672e-05,49708
and conceptual,1,1.2046015780280672e-05,49708
conceptual approaches,1,1.2046015780280672e-05,49708
approaches that,1,1.2046015780280672e-05,49708
other investigators,1,1.2046015780280672e-05,49708
investigators use,1,1.2046015780280672e-05,49708
use but,1,1.2046015780280672e-05,49708
competition we,1,1.2046015780280672e-05,49708
we run,1,1.2046015780280672e-05,49708
into further,1,1.2046015780280672e-05,49708
further difficulties,1,1.2046015780280672e-05,49708
difficulties when,1,1.2046015780280672e-05,49708
to assess,1,1.2046015780280672e-05,49708
assess the,1,1.2046015780280672e-05,49708
the prevalence,1,1.2046015780280672e-05,49708
prevalence of,1,1.2046015780280672e-05,49708
prehistory clearly,1,1.2046015780280672e-05,49708
clearly we,1,1.2046015780280672e-05,49708
distinguish between,1,1.2046015780280672e-05,49708
between interpersonal,1,1.2046015780280672e-05,49708
and group-level,1,1.2046015780280672e-05,49708
group-level war,1,1.2046015780280672e-05,49708
this can,1,1.2046015780280672e-05,49708
be difficult,1,1.2046015780280672e-05,49708
difficult a,1,1.2046015780280672e-05,49708
a skull,1,1.2046015780280672e-05,49708
skull bashed,1,1.2046015780280672e-05,49708
bashed in,1,1.2046015780280672e-05,49708
in by,1,1.2046015780280672e-05,49708
blunt object,1,1.2046015780280672e-05,49708
object may,1,1.2046015780280672e-05,49708
may indicate,1,1.2046015780280672e-05,49708
indicate a,1,1.2046015780280672e-05,49708
a death,1,1.2046015780280672e-05,49708
battle or,1,1.2046015780280672e-05,49708
a murder,1,1.2046015780280672e-05,49708
murder resulting,1,1.2046015780280672e-05,49708
a domestic,1,1.2046015780280672e-05,49708
domestic dispute,1,1.2046015780280672e-05,49708
dispute for,1,1.2046015780280672e-05,49708
reason many,1,1.2046015780280672e-05,49708
many anthropologists,1,1.2046015780280672e-05,49708
anthropologists want,1,1.2046015780280672e-05,49708
see additional,1,1.2046015780280672e-05,49708
additional indicators,1,1.2046015780280672e-05,49708
of group-level,1,1.2046015780280672e-05,49708
group-level conflict,1,1.2046015780280672e-05,49708
conflict before,1,1.2046015780280672e-05,49708
can agree,1,1.2046015780280672e-05,49708
was warfare,1,1.2046015780280672e-05,49708
such archaeological,1,1.2046015780280672e-05,49708
archaeological signs,1,1.2046015780280672e-05,49708
signs could,1,1.2046015780280672e-05,49708
be fortifications,1,1.2046015780280672e-05,49708
fortifications or,1,1.2046015780280672e-05,49708
or weapons,1,1.2046015780280672e-05,49708
weapons specialized,1,1.2046015780280672e-05,49708
specialized for,1,1.2046015780280672e-05,49708
for man-on-man,1,1.2046015780280672e-05,49708
man-on-man fighting,1,1.2046015780280672e-05,49708
fighting warclubs,1,1.2046015780280672e-05,49708
warclubs swords,1,1.2046015780280672e-05,49708
swords bows,1,1.2046015780280672e-05,49708
arrows however,1,1.2046015780280672e-05,49708
are useful,1,1.2046015780280672e-05,49708
useful equally,1,1.2046015780280672e-05,49708
equally in,1,1.2046015780280672e-05,49708
result much,1,1.2046015780280672e-05,49708
much warfare,1,1.2046015780280672e-05,49708
between smallscale,1,1.2046015780280672e-05,49708
societies who,1,1.2046015780280672e-05,49708
who tend,1,1.2046015780280672e-05,49708
use ranged,1,1.2046015780280672e-05,49708
and rely,1,1.2046015780280672e-05,49708
on raids,1,1.2046015780280672e-05,49708
and ambushes,1,1.2046015780280672e-05,49708
ambushes will,1,1.2046015780280672e-05,49708
be invisible,1,1.2046015780280672e-05,49708
invisible to,1,1.2046015780280672e-05,49708
to archaeology,1,1.2046015780280672e-05,49708
