types,counts,probs,total_unique
in objective,1,7.197610393349408e-06,80490
conditions can,1,7.197610393349408e-06,80490
us dissatisfied,1,7.197610393349408e-06,80490
dissatisfied when,1,7.197610393349408e-06,80490
things deteriorate,1,7.197610393349408e-06,80490
deteriorate expectations,1,7.197610393349408e-06,80490
expectations shrink,1,7.197610393349408e-06,80490
shrink and,1,7.197610393349408e-06,80490
severe illness,1,7.197610393349408e-06,80490
illness might,1,7.197610393349408e-06,80490
leave you,1,7.197610393349408e-06,80490
pretty much,1,7.197610393349408e-06,80490
happy as,1,7.197610393349408e-06,80490
were before,1,7.197610393349408e-06,80490
might say,1,7.197610393349408e-06,80490
of psychologists,1,7.197610393349408e-06,80490
their questionnaires,1,7.197610393349408e-06,80490
discover this,1,7.197610393349408e-06,80490
this prophets,1,7.197610393349408e-06,80490
prophets poets,1,7.197610393349408e-06,80490
poets and,1,7.197610393349408e-06,80490
philosophers realised,1,7.197610393349408e-06,80490
realised thousands,1,7.197610393349408e-06,80490
that being,1,7.197610393349408e-06,80490
being satisfied,1,7.197610393349408e-06,80490
you already,1,7.197610393349408e-06,80490
have is,1,7.197610393349408e-06,80490
than getting,1,7.197610393349408e-06,80490
getting more,1,7.197610393349408e-06,80490
want still,1,7.197610393349408e-06,80490
still it's,1,7.197610393349408e-06,80490
it's nice,1,7.197610393349408e-06,80490
nice when,1,7.197610393349408e-06,80490
research bolstered,1,7.197610393349408e-06,80490
bolstered by,1,7.197610393349408e-06,80490
by lots,1,7.197610393349408e-06,80490
numbers and,1,7.197610393349408e-06,80490
and charts,1,7.197610393349408e-06,80490
charts reaches,1,7.197610393349408e-06,80490
reaches the,1,7.197610393349408e-06,80490
same conclusions,1,7.197610393349408e-06,80490
the ancients,1,7.197610393349408e-06,80490
ancients did,1,7.197610393349408e-06,80490
crucial importance,1,7.197610393349408e-06,80490
human expectations,1,7.197610393349408e-06,80490
expectations has,1,7.197610393349408e-06,80490
happiness depended,1,7.197610393349408e-06,80490
depended only,1,7.197610393349408e-06,80490
relations it,1,7.197610393349408e-06,80490
been relatively,1,7.197610393349408e-06,80490
investigate its,1,7.197610393349408e-06,80490
its history,1,7.197610393349408e-06,80490
the finding,1,7.197610393349408e-06,80490
finding that,1,7.197610393349408e-06,80490
on subjective,1,7.197610393349408e-06,80490
expectations makes,1,7.197610393349408e-06,80490
the task,1,7.197610393349408e-06,80490
task of,1,7.197610393349408e-06,80490
of historians,1,7.197610393349408e-06,80490
historians far,1,7.197610393349408e-06,80490
far harder,1,7.197610393349408e-06,80490
harder we,1,7.197610393349408e-06,80490
we moderns,1,7.197610393349408e-06,80490
moderns have,1,7.197610393349408e-06,80490
an arsenal,1,7.197610393349408e-06,80490
of tranquillisers,1,7.197610393349408e-06,80490
tranquillisers and,1,7.197610393349408e-06,80490
and painkillers,1,7.197610393349408e-06,80490
painkillers at,1,7.197610393349408e-06,80490
disposal but,1,7.197610393349408e-06,80490
expectations of,1,7.197610393349408e-06,80490
of ease,1,7.197610393349408e-06,80490
ease and,1,7.197610393349408e-06,80490
and pleasure,1,7.197610393349408e-06,80490
our intolerance,1,7.197610393349408e-06,80490
intolerance of,1,7.197610393349408e-06,80490
of inconvenience,1,7.197610393349408e-06,80490
inconvenience and,1,7.197610393349408e-06,80490
and discomfort,1,7.197610393349408e-06,80490
discomfort have,1,7.197610393349408e-06,80490
increased to,1,7.197610393349408e-06,80490
well suffer,1,7.197610393349408e-06,80490
from pain,1,7.197610393349408e-06,80490
pain more,1,7.197610393349408e-06,80490
ancestors ever,1,7.197610393349408e-06,80490
ever did,1,7.197610393349408e-06,80490
did it's,1,7.197610393349408e-06,80490
thinking the,1,7.197610393349408e-06,80490
problem is,1,7.197610393349408e-06,80490
a fallacy,1,7.197610393349408e-06,80490
fallacy of,1,7.197610393349408e-06,80490
reasoning embedded,1,7.197610393349408e-06,80490
embedded deep,1,7.197610393349408e-06,80490
our psyches,1,7.197610393349408e-06,80490
psyches when,1,7.197610393349408e-06,80490
to guess,1,7.197610393349408e-06,80490
guess or,1,7.197610393349408e-06,80490
or imagine,1,7.197610393349408e-06,80490
happy other,1,7.197610393349408e-06,80490
now or,1,7.197610393349408e-06,80490
past were,1,7.197610393349408e-06,80490
were we,1,7.197610393349408e-06,80490
we inevitably,1,7.197610393349408e-06,80490
inevitably imagine,1,7.197610393349408e-06,80490
ourselves in,1,7.197610393349408e-06,80490
their shoes,1,7.197610393349408e-06,80490
shoes but,1,7.197610393349408e-06,80490
that won't,1,7.197610393349408e-06,80490
won't work,1,7.197610393349408e-06,80490
work because,1,7.197610393349408e-06,80490
it pastes,1,7.197610393349408e-06,80490
pastes our,1,7.197610393349408e-06,80490
expectations on,1,7.197610393349408e-06,80490
is customary,1,7.197610393349408e-06,80490
a shower,1,7.197610393349408e-06,80490
shower and,1,7.197610393349408e-06,80490
change your,1,7.197610393349408e-06,80490
your clothes,1,7.197610393349408e-06,80490
clothes every,1,7.197610393349408e-06,80490
day medieval,1,7.197610393349408e-06,80490
peasants went,1,7.197610393349408e-06,80490
went without,1,7.197610393349408e-06,80490
without washing,1,7.197610393349408e-06,80490
washing for,1,7.197610393349408e-06,80490
end and,1,7.197610393349408e-06,80490
hardly ever,1,7.197610393349408e-06,80490
ever changed,1,7.197610393349408e-06,80490
clothes the,1,7.197610393349408e-06,80490
very thought,1,7.197610393349408e-06,80490
living like,1,7.197610393349408e-06,80490
like that,1,7.197610393349408e-06,80490
that filthy,1,7.197610393349408e-06,80490
filthy and,1,7.197610393349408e-06,80490
and reeking,1,7.197610393349408e-06,80490
reeking to,1,7.197610393349408e-06,80490
bone is,1,7.197610393349408e-06,80490
is abhorrent,1,7.197610393349408e-06,80490
abhorrent to,1,7.197610393349408e-06,80490
yet medieval,1,7.197610393349408e-06,80490
peasants seem,1,7.197610393349408e-06,80490
seem not,1,7.197610393349408e-06,80490
have minded,1,7.197610393349408e-06,80490
minded they,1,7.197610393349408e-06,80490
the feel,1,7.197610393349408e-06,80490
and smell,1,7.197610393349408e-06,80490
smell of,1,7.197610393349408e-06,80490
a long-unlaundered,1,7.197610393349408e-06,80490
long-unlaundered shirt,1,7.197610393349408e-06,80490
shirt it's,1,7.197610393349408e-06,80490
of clothes,1,7.197610393349408e-06,80490
clothes but,1,7.197610393349408e-06,80490
but couldn't,1,7.197610393349408e-06,80490
couldn't get,1,7.197610393349408e-06,80490
had what,1,7.197610393349408e-06,80490
wanted so,1,7.197610393349408e-06,80490
so at,1,7.197610393349408e-06,80490
as clothing,1,7.197610393349408e-06,80490
clothing goes,1,7.197610393349408e-06,80490
goes they,1,7.197610393349408e-06,80490
were content,1,7.197610393349408e-06,80490
content that's,1,7.197610393349408e-06,80490
so surprising,1,7.197610393349408e-06,80490
surprising when,1,7.197610393349408e-06,80490
it after,1,7.197610393349408e-06,80490
cousins seldom,1,7.197610393349408e-06,80490
seldom wash,1,7.197610393349408e-06,80490
wash and,1,7.197610393349408e-06,80490
never change,1,7.197610393349408e-06,80490
clothes nor,1,7.197610393349408e-06,80490
we disgusted,1,7.197610393349408e-06,80490
disgusted by,1,7.197610393349408e-06,80490
our pet,1,7.197610393349408e-06,80490
cats don't,1,7.197610393349408e-06,80490
don't shower,1,7.197610393349408e-06,80490
shower or,1,7.197610393349408e-06,80490
their coats,1,7.197610393349408e-06,80490
coats daily,1,7.197610393349408e-06,80490
daily we,1,7.197610393349408e-06,80490
we pat,1,7.197610393349408e-06,80490
pat hug,1,7.197610393349408e-06,80490
hug and,1,7.197610393349408e-06,80490
and kiss,1,7.197610393349408e-06,80490
kiss them,1,7.197610393349408e-06,80490
same small,1,7.197610393349408e-06,80490
in affluent,1,7.197610393349408e-06,80490
societies often,1,7.197610393349408e-06,80490
often dislike,1,7.197610393349408e-06,80490
dislike showering,1,7.197610393349408e-06,80490
showering and,1,7.197610393349408e-06,80490
them years,1,7.197610393349408e-06,80490
and parental,1,7.197610393349408e-06,80490
parental discipline,1,7.197610393349408e-06,80490
discipline to,1,7.197610393349408e-06,80490
adopt this,1,7.197610393349408e-06,80490
this supposedly,1,7.197610393349408e-06,80490
supposedly attractive,1,7.197610393349408e-06,80490
attractive custom,1,7.197610393349408e-06,80490
custom it,1,7.197610393349408e-06,80490
of expectations,1,7.197610393349408e-06,80490
by expectations,1,7.197610393349408e-06,80490
expectations then,1,7.197610393349408e-06,80490
then two,1,7.197610393349408e-06,80490
two pillars,1,7.197610393349408e-06,80490
pillars of,1,7.197610393349408e-06,80490
society mass,1,7.197610393349408e-06,80490
mass media,1,7.197610393349408e-06,80490
the advertising,1,7.197610393349408e-06,80490
advertising industry,1,7.197610393349408e-06,80490
industry may,1,7.197610393349408e-06,80490
may unwittingly,1,7.197610393349408e-06,80490
unwittingly be,1,7.197610393349408e-06,80490
be depleting,1,7.197610393349408e-06,80490
depleting the,1,7.197610393349408e-06,80490
globe's reservoirs,1,7.197610393349408e-06,80490
reservoirs of,1,7.197610393349408e-06,80490
of contentment,1,7.197610393349408e-06,80490
contentment if,1,7.197610393349408e-06,80490
an eighteen-year-old,1,7.197610393349408e-06,80490
eighteen-year-old youth,1,7.197610393349408e-06,80490
youth in,1,7.197610393349408e-06,80490
ago you'd,1,7.197610393349408e-06,80490
you'd probably,1,7.197610393349408e-06,80490
probably think,1,7.197610393349408e-06,80490
think you,1,7.197610393349408e-06,80490
were good-looking,1,7.197610393349408e-06,80490
good-looking because,1,7.197610393349408e-06,80490
only fifty,1,7.197610393349408e-06,80490
fifty other,1,7.197610393349408e-06,80490
your village,1,7.197610393349408e-06,80490
were either,1,7.197610393349408e-06,80490
either old,1,7.197610393349408e-06,80490
old scarred,1,7.197610393349408e-06,80490
scarred and,1,7.197610393349408e-06,80490
and wrinkled,1,7.197610393349408e-06,80490
wrinkled or,1,7.197610393349408e-06,80490
or still,1,7.197610393349408e-06,80490
still little,1,7.197610393349408e-06,80490
little kids,1,7.197610393349408e-06,80490
kids but,1,7.197610393349408e-06,80490
a teenager,1,7.197610393349408e-06,80490
teenager today,1,7.197610393349408e-06,80490
lot more,1,7.197610393349408e-06,80490
feel inadequate,1,7.197610393349408e-06,80490
inadequate even,1,7.197610393349408e-06,80490
other guys,1,7.197610393349408e-06,80490
guys at,1,7.197610393349408e-06,80490
at school,1,7.197610393349408e-06,80490
school are,1,7.197610393349408e-06,80490
an ugly,1,7.197610393349408e-06,80490
ugly lot,1,7.197610393349408e-06,80490
lot you,1,7.197610393349408e-06,80490
don't measure,1,7.197610393349408e-06,80490
measure yourself,1,7.197610393349408e-06,80490
yourself against,1,7.197610393349408e-06,80490
against them,1,7.197610393349408e-06,80490
but against,1,7.197610393349408e-06,80490
the movie,1,7.197610393349408e-06,80490
movie stars,1,7.197610393349408e-06,80490
stars athletes,1,7.197610393349408e-06,80490
athletes and,1,7.197610393349408e-06,80490
and supermodels,1,7.197610393349408e-06,80490
supermodels you,1,7.197610393349408e-06,80490
you see,1,7.197610393349408e-06,80490
see all,1,7.197610393349408e-06,80490
all day,1,7.197610393349408e-06,80490
day on,1,7.197610393349408e-06,80490
television facebook,1,7.197610393349408e-06,80490
facebook and,1,7.197610393349408e-06,80490
giant billboards,1,7.197610393349408e-06,80490
billboards so,1,7.197610393349408e-06,80490
so maybe,1,7.197610393349408e-06,80490
maybe third,1,7.197610393349408e-06,80490
world discontent,1,7.197610393349408e-06,80490
discontent is,1,7.197610393349408e-06,80490
is fomented,1,7.197610393349408e-06,80490
fomented not,1,7.197610393349408e-06,80490
merely by,1,7.197610393349408e-06,80490
by poverty,1,7.197610393349408e-06,80490
poverty disease,1,7.197610393349408e-06,80490
disease corruption,1,7.197610393349408e-06,80490
corruption and,1,7.197610393349408e-06,80490
political oppression,1,7.197610393349408e-06,80490
oppression but,1,7.197610393349408e-06,80490
by mere,1,7.197610393349408e-06,80490
mere exposure,1,7.197610393349408e-06,80490
exposure to,1,7.197610393349408e-06,80490
to first,1,7.197610393349408e-06,80490
world standards,1,7.197610393349408e-06,80490
standards the,1,7.197610393349408e-06,80490
average egyptian,1,7.197610393349408e-06,80490
egyptian was,1,7.197610393349408e-06,80490
die from,1,7.197610393349408e-06,80490
starvation plague,1,7.197610393349408e-06,80490
plague or,1,7.197610393349408e-06,80490
or violence,1,7.197610393349408e-06,80490
violence under,1,7.197610393349408e-06,80490
under hosni,1,7.197610393349408e-06,80490
mubarak than,1,7.197610393349408e-06,80490
under ramses,1,7.197610393349408e-06,80490
ramses ii,1,7.197610393349408e-06,80490
ii or,1,7.197610393349408e-06,80490
or cleopatra,1,7.197610393349408e-06,80490
cleopatra never,1,7.197610393349408e-06,80490
never had,1,7.197610393349408e-06,80490
material condition,1,7.197610393349408e-06,80490
most egyptians,1,7.197610393349408e-06,80490
egyptians been,1,7.197610393349408e-06,80490
good you'd,1,7.197610393349408e-06,80490
you'd think,1,7.197610393349408e-06,80490
think they,1,7.197610393349408e-06,80490
been dancing,1,7.197610393349408e-06,80490
dancing in,1,7.197610393349408e-06,80490
streets in,1,7.197610393349408e-06,80490
thanking allah,1,7.197610393349408e-06,80490
allah for,1,7.197610393349408e-06,80490
fortune instead,1,7.197610393349408e-06,80490
they rose,1,7.197610393349408e-06,80490
rose up,1,7.197610393349408e-06,80490
up furiously,1,7.197610393349408e-06,80490
furiously to,1,7.197610393349408e-06,80490
to overthrow,1,7.197610393349408e-06,80490
overthrow mubarak,1,7.197610393349408e-06,80490
mubarak they,1,7.197610393349408e-06,80490
they weren't,1,7.197610393349408e-06,80490
weren't comparing,1,7.197610393349408e-06,80490
comparing themselves,1,7.197610393349408e-06,80490
ancestors under,1,7.197610393349408e-06,80490
the pharaohs,1,7.197610393349408e-06,80490
pharaohs but,1,7.197610393349408e-06,80490
their contemporaries,1,7.197610393349408e-06,80490
contemporaries in,1,7.197610393349408e-06,80490
affluent west,1,7.197610393349408e-06,80490
west if,1,7.197610393349408e-06,80490
if that's,1,7.197610393349408e-06,80490
that's the,1,7.197610393349408e-06,80490
case even,1,7.197610393349408e-06,80490
even immortality,1,7.197610393349408e-06,80490
immortality might,1,7.197610393349408e-06,80490
might lead,1,7.197610393349408e-06,80490
to discontent,1,7.197610393349408e-06,80490
discontent suppose,1,7.197610393349408e-06,80490
suppose science,1,7.197610393349408e-06,80490
science comes,1,7.197610393349408e-06,80490
comes up,1,7.197610393349408e-06,80490
with cures,1,7.197610393349408e-06,80490
all diseases,1,7.197610393349408e-06,80490
diseases effective,1,7.197610393349408e-06,80490
effective anti-ageing,1,7.197610393349408e-06,80490
anti-ageing therapies,1,7.197610393349408e-06,80490
therapies and,1,7.197610393349408e-06,80490
and regenerative,1,7.197610393349408e-06,80490
regenerative treatments,1,7.197610393349408e-06,80490
treatments that,1,7.197610393349408e-06,80490
that keep,1,7.197610393349408e-06,80490
keep people,1,7.197610393349408e-06,80490
people indefinitely,1,7.197610393349408e-06,80490
indefinitely young,1,7.197610393349408e-06,80490
young in,1,7.197610393349408e-06,80490
likelihood the,1,7.197610393349408e-06,80490
the immediate,1,7.197610393349408e-06,80490
immediate result,1,7.197610393349408e-06,80490
result will,1,7.197610393349408e-06,80490
unprecedented epidemic,1,7.197610393349408e-06,80490
epidemic of,1,7.197610393349408e-06,80490
of anger,1,7.197610393349408e-06,80490
and anxiety,1,7.197610393349408e-06,80490
anxiety those,1,7.197610393349408e-06,80490
those unable,1,7.197610393349408e-06,80490
new miracle,1,7.197610393349408e-06,80490
miracle treatments,1,7.197610393349408e-06,80490
treatments the,1,7.197610393349408e-06,80490
be beside,1,7.197610393349408e-06,80490
beside themselves,1,7.197610393349408e-06,80490
with rage,1,7.197610393349408e-06,80490
rage throughout,1,7.197610393349408e-06,80490
poor and,1,7.197610393349408e-06,80490
and oppressed,1,7.197610393349408e-06,80490
oppressed comforted,1,7.197610393349408e-06,80490
comforted themselves,1,7.197610393349408e-06,80490
least death,1,7.197610393349408e-06,80490
is evenhanded,1,7.197610393349408e-06,80490
evenhanded that,1,7.197610393349408e-06,80490
and powerful,1,7.197610393349408e-06,80490
powerful will,1,7.197610393349408e-06,80490
also die,1,7.197610393349408e-06,80490
die the,1,7.197610393349408e-06,80490
be comfortable,1,7.197610393349408e-06,80490
comfortable with,1,7.197610393349408e-06,80490
die while,1,7.197610393349408e-06,80490
rich will,1,7.197610393349408e-06,80490
remain young,1,7.197610393349408e-06,80490
young and,1,7.197610393349408e-06,80490
and beautiful,1,7.197610393349408e-06,80490
beautiful for,1,7.197610393349408e-06,80490
football star,1,7.197610393349408e-06,80490
star cristiano,1,7.197610393349408e-06,80490
cristiano ronaldo,1,7.197610393349408e-06,80490
ronaldo launches,1,7.197610393349408e-06,80490
launches his,1,7.197610393349408e-06,80490
his underwear,1,7.197610393349408e-06,80490
underwear line,1,7.197610393349408e-06,80490
line in,1,7.197610393349408e-06,80490
eras the,1,7.197610393349408e-06,80490
beauty was,1,7.197610393349408e-06,80490
was set,1,7.197610393349408e-06,80490
lived next,1,7.197610393349408e-06,80490
door to,1,7.197610393349408e-06,80490
you today,1,7.197610393349408e-06,80490
the media,1,7.197610393349408e-06,80490
the fashion,1,7.197610393349408e-06,80490
fashion industry,1,7.197610393349408e-06,80490
industry expose,1,7.197610393349408e-06,80490
expose us,1,7.197610393349408e-06,80490
a totally,1,7.197610393349408e-06,80490
unrealistic standard,1,7.197610393349408e-06,80490
beauty they,1,7.197610393349408e-06,80490
most gorgeous,1,7.197610393349408e-06,80490
gorgeous people,1,7.197610393349408e-06,80490
then parade,1,7.197610393349408e-06,80490
parade them,1,7.197610393349408e-06,80490
them constantly,1,7.197610393349408e-06,80490
constantly before,1,7.197610393349408e-06,80490
eyes no,1,7.197610393349408e-06,80490
wonder we,1,7.197610393349408e-06,80490
less happy,1,7.197610393349408e-06,80490
happy with,1,7.197610393349408e-06,80490
way we,1,7.197610393349408e-06,80490
look europa,1,7.197610393349408e-06,80490
europa press,1,7.197610393349408e-06,80490
press via,1,7.197610393349408e-06,80490
via getty,1,7.197610393349408e-06,80490
images but,1,7.197610393349408e-06,80490
minority able,1,7.197610393349408e-06,80490
new treatments,1,7.197610393349408e-06,80490
treatments will,1,7.197610393349408e-06,80490
be euphoric,1,7.197610393349408e-06,80490
euphoric either,1,7.197610393349408e-06,80490
either they,1,7.197610393349408e-06,80490
be anxious,1,7.197610393349408e-06,80490
anxious about,1,7.197610393349408e-06,80490
about although,1,7.197610393349408e-06,80490
new therapies,1,7.197610393349408e-06,80490
therapies could,1,7.197610393349408e-06,80490
could extend,1,7.197610393349408e-06,80490
extend life,1,7.197610393349408e-06,80490
and youth,1,7.197610393349408e-06,80490
youth they,1,7.197610393349408e-06,80490
cannot revive,1,7.197610393349408e-06,80490
revive corpses,1,7.197610393349408e-06,80490
corpses how,1,7.197610393349408e-06,80490
how dreadful,1,7.197610393349408e-06,80490
dreadful to,1,7.197610393349408e-06,80490
my loved,1,7.197610393349408e-06,80490
ones can,1,7.197610393349408e-06,80490
don't get,1,7.197610393349408e-06,80490
get hit,1,7.197610393349408e-06,80490
a truck,1,7.197610393349408e-06,80490
truck or,1,7.197610393349408e-06,80490
or blown,1,7.197610393349408e-06,80490
blown to,1,7.197610393349408e-06,80490
to smithereens,1,7.197610393349408e-06,80490
smithereens by,1,7.197610393349408e-06,80490
terrorist potentially,1,7.197610393349408e-06,80490
potentially a-mortal,1,7.197610393349408e-06,80490
a-mortal people,1,7.197610393349408e-06,80490
grow averse,1,7.197610393349408e-06,80490
averse to,1,7.197610393349408e-06,80490
to taking,1,7.197610393349408e-06,80490
taking even,1,7.197610393349408e-06,80490
slightest risk,1,7.197610393349408e-06,80490
the agony,1,7.197610393349408e-06,80490
agony of,1,7.197610393349408e-06,80490
losing a,1,7.197610393349408e-06,80490
a spouse,1,7.197610393349408e-06,80490
spouse child,1,7.197610393349408e-06,80490
child or,1,7.197610393349408e-06,80490
or close,1,7.197610393349408e-06,80490
close friend,1,7.197610393349408e-06,80490
friend will,1,7.197610393349408e-06,80490
be unbearable,1,7.197610393349408e-06,80490
unbearable chemical,1,7.197610393349408e-06,80490
chemical happiness,1,7.197610393349408e-06,80490
happiness social,1,7.197610393349408e-06,80490
social scientists,1,7.197610393349408e-06,80490
scientists distribute,1,7.197610393349408e-06,80490
distribute subjective,1,7.197610393349408e-06,80490
questionnaires and,1,7.197610393349408e-06,80490
and correlate,1,7.197610393349408e-06,80490
results with,1,7.197610393349408e-06,80490
with socioeconomic,1,7.197610393349408e-06,80490
socioeconomic factors,1,7.197610393349408e-06,80490
freedom biologists,1,7.197610393349408e-06,80490
biologists use,1,7.197610393349408e-06,80490
same questionnaires,1,7.197610393349408e-06,80490
questionnaires but,1,7.197610393349408e-06,80490
but correlate,1,7.197610393349408e-06,80490
answers people,1,7.197610393349408e-06,80490
people give,1,7.197610393349408e-06,80490
with biochemical,1,7.197610393349408e-06,80490
biochemical and,1,7.197610393349408e-06,80490
genetic factors,1,7.197610393349408e-06,80490
factors their,1,7.197610393349408e-06,80490
are shocking,1,7.197610393349408e-06,80490
shocking biologists,1,7.197610393349408e-06,80490
biologists hold,1,7.197610393349408e-06,80490
emotional world,1,7.197610393349408e-06,80490
is governed,1,7.197610393349408e-06,80490
by biochemical,1,7.197610393349408e-06,80490
biochemical mechanisms,1,7.197610393349408e-06,80490
mechanisms shaped,1,7.197610393349408e-06,80490
by millions,1,7.197610393349408e-06,80490
evolution like,1,7.197610393349408e-06,80490
other mental,1,7.197610393349408e-06,80490
mental states,1,7.197610393349408e-06,80490
states our,1,7.197610393349408e-06,80490
wellbeing is,1,7.197610393349408e-06,80490
not determined,1,7.197610393349408e-06,80490
external parameters,1,7.197610393349408e-06,80490
parameters such,1,7.197610393349408e-06,80490
as salary,1,7.197610393349408e-06,80490
salary social,1,7.197610393349408e-06,80490
relations or,1,7.197610393349408e-06,80490
rights rather,1,7.197610393349408e-06,80490
complex system,1,7.197610393349408e-06,80490
nerves neurons,1,7.197610393349408e-06,80490
neurons synapses,1,7.197610393349408e-06,80490
synapses and,1,7.197610393349408e-06,80490
various biochemical,1,7.197610393349408e-06,80490
biochemical substances,1,7.197610393349408e-06,80490
substances such,1,7.197610393349408e-06,80490
as serotonin,1,7.197610393349408e-06,80490
oxytocin nobody,1,7.197610393349408e-06,80490
ever made,1,7.197610393349408e-06,80490
by winning,1,7.197610393349408e-06,80490
lottery buying,1,7.197610393349408e-06,80490
house getting,1,7.197610393349408e-06,80490
a promotion,1,7.197610393349408e-06,80490
promotion or,1,7.197610393349408e-06,80490
even finding,1,7.197610393349408e-06,80490
finding true,1,7.197610393349408e-06,80490
true love,1,7.197610393349408e-06,80490
love people,1,7.197610393349408e-06,80490
by one,1,7.197610393349408e-06,80490
thing and,1,7.197610393349408e-06,80490
thing only,1,7.197610393349408e-06,80490
only pleasant,1,7.197610393349408e-06,80490
sensations in,1,7.197610393349408e-06,80490
bodies a,1,7.197610393349408e-06,80490
just won,1,7.197610393349408e-06,80490
or found,1,7.197610393349408e-06,80490
found new,1,7.197610393349408e-06,80490
new love,1,7.197610393349408e-06,80490
and jumps,1,7.197610393349408e-06,80490
jumps from,1,7.197610393349408e-06,80490
from joy,1,7.197610393349408e-06,80490
joy is,1,7.197610393349408e-06,80490
really reacting,1,7.197610393349408e-06,80490
the lover,1,7.197610393349408e-06,80490
lover she,1,7.197610393349408e-06,80490
is reacting,1,7.197610393349408e-06,80490
various hormones,1,7.197610393349408e-06,80490
hormones coursing,1,7.197610393349408e-06,80490
coursing through,1,7.197610393349408e-06,80490
through her,1,7.197610393349408e-06,80490
her bloodstream,1,7.197610393349408e-06,80490
bloodstream and,1,7.197610393349408e-06,80490
the storm,1,7.197610393349408e-06,80490
storm of,1,7.197610393349408e-06,80490
of electric,1,7.197610393349408e-06,80490
signals flashing,1,7.197610393349408e-06,80490
flashing between,1,7.197610393349408e-06,80490
different parts,1,7.197610393349408e-06,80490
brain unfortunately,1,7.197610393349408e-06,80490
unfortunately for,1,7.197610393349408e-06,80490
all hopes,1,7.197610393349408e-06,80490
hopes of,1,7.197610393349408e-06,80490
creating heaven,1,7.197610393349408e-06,80490
heaven on,1,7.197610393349408e-06,80490
earth our,1,7.197610393349408e-06,80490
our internal,1,7.197610393349408e-06,80490
internal biochemical,1,7.197610393349408e-06,80490
system seems,1,7.197610393349408e-06,80490
be programmed,1,7.197610393349408e-06,80490
keep happiness,1,7.197610393349408e-06,80490
happiness levels,1,7.197610393349408e-06,80490
levels relatively,1,7.197610393349408e-06,80490
relatively constant,1,7.197610393349408e-06,80490
constant there's,1,7.197610393349408e-06,80490
selection for,1,7.197610393349408e-06,80490
for happiness,1,7.197610393349408e-06,80490
happy hermit's,1,7.197610393349408e-06,80490
hermit's genetic,1,7.197610393349408e-06,80490
genetic line,1,7.197610393349408e-06,80490
line will,1,7.197610393349408e-06,80490
go extinct,1,7.197610393349408e-06,80490
extinct as,1,7.197610393349408e-06,80490
genes of,1,7.197610393349408e-06,80490
of anxious,1,7.197610393349408e-06,80490
anxious parents,1,7.197610393349408e-06,80490
parents get,1,7.197610393349408e-06,80490
get carried,1,7.197610393349408e-06,80490
carried on,1,7.197610393349408e-06,80490
generation happiness,1,7.197610393349408e-06,80490
misery play,1,7.197610393349408e-06,80490
in evolution,1,7.197610393349408e-06,80490
evolution only,1,7.197610393349408e-06,80490
they encourage,1,7.197610393349408e-06,80490
encourage or,1,7.197610393349408e-06,80490
or discourage,1,7.197610393349408e-06,80490
discourage survival,1,7.197610393349408e-06,80490
reproduction perhaps,1,7.197610393349408e-06,80490
perhaps it's,1,7.197610393349408e-06,80490
not surprising,1,7.197610393349408e-06,80490
surprising then,1,7.197610393349408e-06,80490
has moulded,1,7.197610393349408e-06,80490
moulded us,1,7.197610393349408e-06,80490
be neither,1,7.197610393349408e-06,80490
neither too,1,7.197610393349408e-06,80490
too miserable,1,7.197610393349408e-06,80490
miserable nor,1,7.197610393349408e-06,80490
nor too,1,7.197610393349408e-06,80490
too happy,1,7.197610393349408e-06,80490
happy it,1,7.197610393349408e-06,80490
a momentary,1,7.197610393349408e-06,80490
momentary rush,1,7.197610393349408e-06,80490
sensations but,1,7.197610393349408e-06,80490
these never,1,7.197610393349408e-06,80490
never last,1,7.197610393349408e-06,80490
ever sooner,1,7.197610393349408e-06,80490
later they,1,7.197610393349408e-06,80490
they subside,1,7.197610393349408e-06,80490
subside and,1,7.197610393349408e-06,80490
and give,1,7.197610393349408e-06,80490
give place,1,7.197610393349408e-06,80490
to unpleasant,1,7.197610393349408e-06,80490
unpleasant sensations,1,7.197610393349408e-06,80490
sensations for,1,7.197610393349408e-06,80490
example evolution,1,7.197610393349408e-06,80490
evolution provided,1,7.197610393349408e-06,80490
provided pleasant,1,7.197610393349408e-06,80490
as rewards,1,7.197610393349408e-06,80490
rewards to,1,7.197610393349408e-06,80490
to males,1,7.197610393349408e-06,80490
genes by,1,7.197610393349408e-06,80490
by having,1,7.197610393349408e-06,80490
with fertile,1,7.197610393349408e-06,80490
females if,1,7.197610393349408e-06,80490
if sex,1,7.197610393349408e-06,80490
sex were,1,7.197610393349408e-06,80490
not accompanied,1,7.197610393349408e-06,80490
such pleasure,1,7.197610393349408e-06,80490
pleasure few,1,7.197610393349408e-06,80490
few males,1,7.197610393349408e-06,80490
would bother,1,7.197610393349408e-06,80490
bother at,1,7.197610393349408e-06,80490
time evolution,1,7.197610393349408e-06,80490
evolution made,1,7.197610393349408e-06,80490
these pleasant,1,7.197610393349408e-06,80490
feelings quickly,1,7.197610393349408e-06,80490
quickly subsided,1,7.197610393349408e-06,80490
subsided if,1,7.197610393349408e-06,80490
if orgasms,1,7.197610393349408e-06,80490
orgasms were,1,7.197610393349408e-06,80490
ever the,1,7.197610393349408e-06,80490
very happy,1,7.197610393349408e-06,80490
