types,counts,probs,total_unique
university reveals,1,1.1943293243679013e-05,46602
what generates,1,1.1943293243679013e-05,46602
generates there,1,1.1943293243679013e-05,46602
no edge,1,1.1943293243679013e-05,46602
edge to,1,1.1943293243679013e-05,46602
group no,1,1.1943293243679013e-05,46602
no external,1,1.1943293243679013e-05,46602
external system,1,1.1943293243679013e-05,46602
of defining,1,1.1943293243679013e-05,46602
defining equal,1,1.1943293243679013e-05,46602
equal rights,1,1.1943293243679013e-05,46602
rights it,1,1.1943293243679013e-05,46602
egalitarianism comes,1,1.1943293243679013e-05,46602
an attitude,1,1.1943293243679013e-05,46602
as connected,1,1.1943293243679013e-05,46602
to oneself,1,1.1943293243679013e-05,46602
oneself a,1,1.1943293243679013e-05,46602
a diffusion,1,1.1943293243679013e-05,46602
diffusion of,1,1.1943293243679013e-05,46602
as worthy,1,1.1943293243679013e-05,46602
worthy even,1,1.1943293243679013e-05,46602
is distributed,1,1.1943293243679013e-05,46602
distributed while,1,1.1943293243679013e-05,46602
as bounded,1,1.1943293243679013e-05,46602
bounded individuals,1,1.1943293243679013e-05,46602
entirely independent,1,1.1943293243679013e-05,46602
whole of,1,1.1943293243679013e-05,46602
self in,1,1.1943293243679013e-05,46602
modern small-scale,1,1.1943293243679013e-05,46602
hunter-gatherers often,1,1.1943293243679013e-05,46602
often themselves,1,1.1943293243679013e-05,46602
themselves being,1,1.1943293243679013e-05,46602
connect people,1,1.1943293243679013e-05,46602
together the,1,1.1943293243679013e-05,46602
gifts reinforces,1,1.1943293243679013e-05,46602
the relationships,1,1.1943293243679013e-05,46602
relationships between,1,1.1943293243679013e-05,46602
objects anthropologists,1,1.1943293243679013e-05,46602
of conditions,1,1.1943293243679013e-05,46602
conditions maintaining,1,1.1943293243679013e-05,46602
shared joyfulness,1,1.1943293243679013e-05,46602
joyfulness and,1,1.1943293243679013e-05,46602
and goodwill,1,1.1943293243679013e-05,46602
goodwill is,1,1.1943293243679013e-05,46602
is central,1,1.1943293243679013e-05,46602
of small-scale,1,1.1943293243679013e-05,46602
hunter-gatherers joanna,1,1.1943293243679013e-05,46602
joanna overing,1,1.1943293243679013e-05,46602
overing and,1,1.1943293243679013e-05,46602
aesthetic to,1,1.1943293243679013e-05,46602
harmony an,1,1.1943293243679013e-05,46602
emotional environment,1,1.1943293243679013e-05,46602
environment which,1,1.1943293243679013e-05,46602
feels in,1,1.1943293243679013e-05,46602
way beautiful,1,1.1943293243679013e-05,46602
beautiful alan,1,1.1943293243679013e-05,46602
alan passes,1,1.1943293243679013e-05,46602
passes from,1,1.1943293243679013e-05,46602
andrews argue,1,1.1943293243679013e-05,46602
sort where,1,1.1943293243679013e-05,46602
harmony come,1,1.1943293243679013e-05,46602
least in,1,1.1943293243679013e-05,46602
conditions are,1,1.1943293243679013e-05,46602
are created,1,1.1943293243679013e-05,46602
created through,1,1.1943293243679013e-05,46602
through childhood,1,1.1943293243679013e-05,46602
childhood experience,1,1.1943293243679013e-05,46602
experience as,1,1.1943293243679013e-05,46602
as barry,1,1.1943293243679013e-05,46602
barry hewlett,1,1.1943293243679013e-05,46602
hewlett explains,1,1.1943293243679013e-05,46602
explains life,1,1.1943293243679013e-05,46602
hunter-gatherer forager,1,1.1943293243679013e-05,46602
forager child,1,1.1943293243679013e-05,46602
constant physical,1,1.1943293243679013e-05,46602
physical proximity,1,1.1943293243679013e-05,46602
proximity and,1,1.1943293243679013e-05,46602
interdependence while,1,1.1943293243679013e-05,46602
societies farmers,1,1.1943293243679013e-05,46602
farmers is,1,1.1943293243679013e-05,46602
one where,1,1.1943293243679013e-05,46602
where there,1,1.1943293243679013e-05,46602
less closeness,1,1.1943293243679013e-05,46602
closeness when,1,1.1943293243679013e-05,46602
when hunter-gatherers,1,1.1943293243679013e-05,46602
camp they,1,1.1943293243679013e-05,46602
touching somebody,1,1.1943293243679013e-05,46602
somebody in,1,1.1943293243679013e-05,46602
of holding,1,1.1943293243679013e-05,46602
holding during,1,1.1943293243679013e-05,46602
during infancy,1,1.1943293243679013e-05,46602
infancy and,1,1.1943293243679013e-05,46602
early childhood,1,1.1943293243679013e-05,46602
childhood forager,1,1.1943293243679013e-05,46602
forager three,1,1.1943293243679013e-05,46602
to four,1,1.1943293243679013e-05,46602
four month,1,1.1943293243679013e-05,46602
month old,1,1.1943293243679013e-05,46602
day while,1,1.1943293243679013e-05,46602
while farmer,1,1.1943293243679013e-05,46602
of daylight,1,1.1943293243679013e-05,46602
daylight hours,1,1.1943293243679013e-05,46602
hours whereas,1,1.1943293243679013e-05,46602
farmer children,1,1.1943293243679013e-05,46602
same age,1,1.1943293243679013e-05,46602
age were,1,1.1943293243679013e-05,46602
day day,1,1.1943293243679013e-05,46602
day forager,1,1.1943293243679013e-05,46602
and 4-year-olds,1,1.1943293243679013e-05,46602
4-year-olds were,1,1.1943293243679013e-05,46602
cent an,1,1.1943293243679013e-05,46602
emotional interdependence,1,1.1943293243679013e-05,46602
and focus,1,1.1943293243679013e-05,46602
on warm,1,1.1943293243679013e-05,46602
warm supportive,1,1.1943293243679013e-05,46602
supportive relationships,1,1.1943293243679013e-05,46602
relationships also,1,1.1943293243679013e-05,46602
also sets,1,1.1943293243679013e-05,46602
sets hunter-gatherer,1,1.1943293243679013e-05,46602
children apart,1,1.1943293243679013e-05,46602
societies two,1,1.1943293243679013e-05,46602
two studies,1,1.1943293243679013e-05,46602
studies in,1,1.1943293243679013e-05,46602
a study,1,1.1943293243679013e-05,46602
conflicts between,1,1.1943293243679013e-05,46602
between toddlers,1,1.1943293243679013e-05,46602
toddlers and,1,1.1943293243679013e-05,46602
and older,1,1.1943293243679013e-05,46602
juveniles among,1,1.1943293243679013e-05,46602
among hunter-gatherers,1,1.1943293243679013e-05,46602
and farmers,1,1.1943293243679013e-05,46602
farmers fouts,1,1.1943293243679013e-05,46602
fouts lamb,1,1.1943293243679013e-05,46602
lamb the,1,1.1943293243679013e-05,46602
emotional proximity,1,1.1943293243679013e-05,46602
is illustrated,1,1.1943293243679013e-05,46602
were substantially,1,1.1943293243679013e-05,46602
over staying,1,1.1943293243679013e-05,46602
staying close,1,1.1943293243679013e-05,46602
to juveniles,1,1.1943293243679013e-05,46602
among forager,1,1.1943293243679013e-05,46602
forager toddlers,1,1.1943293243679013e-05,46602
toddlers versus,1,1.1943293243679013e-05,46602
among farmer,1,1.1943293243679013e-05,46602
toddlers whereas,1,1.1943293243679013e-05,46602
with juveniles,1,1.1943293243679013e-05,46602
juveniles over,1,1.1943293243679013e-05,46602
over competition,1,1.1943293243679013e-05,46602
of farmer,1,1.1943293243679013e-05,46602
farmer toddler,1,1.1943293243679013e-05,46602
conflicts versus,1,1.1943293243679013e-05,46602
of forager,1,1.1943293243679013e-05,46602
forager toddler,1,1.1943293243679013e-05,46602
conflicts or,1,1.1943293243679013e-05,46602
or over,1,1.1943293243679013e-05,46602
juvenile hitting,1,1.1943293243679013e-05,46602
hitting the,1,1.1943293243679013e-05,46602
the toddler,1,1.1943293243679013e-05,46602
toddler which,1,1.1943293243679013e-05,46602
which never,1,1.1943293243679013e-05,46602
never occurred,1,1.1943293243679013e-05,46602
occurred among,1,1.1943293243679013e-05,46602
the hunter-gatherer,1,1.1943293243679013e-05,46602
toddlers this,1,1.1943293243679013e-05,46602
this study,1,1.1943293243679013e-05,46602
study illustrates,1,1.1943293243679013e-05,46602
illustrates early,1,1.1943293243679013e-05,46602
early acquisition,1,1.1943293243679013e-05,46602
acquisition and,1,1.1943293243679013e-05,46602
and manifestation,1,1.1943293243679013e-05,46602
manifestation of,1,1.1943293243679013e-05,46602
of cultural,1,1.1943293243679013e-05,46602
cultural values-emotional,1,1.1943293243679013e-05,46602
values-emotional proximity,1,1.1943293243679013e-05,46602
others among,1,1.1943293243679013e-05,46602
the hunter-gatherers,1,1.1943293243679013e-05,46602
economic material,1,1.1943293243679013e-05,46602
material dimensions,1,1.1943293243679013e-05,46602
dimensions of,1,1.1943293243679013e-05,46602
social relations,1,1.1943293243679013e-05,46602
relations among,1,1.1943293243679013e-05,46602
the farmers,1,1.1943293243679013e-05,46602
farmers in,1,1.1943293243679013e-05,46602
in about,1,1.1943293243679013e-05,46602
their experiences,1,1.1943293243679013e-05,46602
experiences and,1,1.1943293243679013e-05,46602
relatives another,1,1.1943293243679013e-05,46602
another study,1,1.1943293243679013e-05,46602
study hunter-gatherer,1,1.1943293243679013e-05,46602
hunter-gatherer and,1,1.1943293243679013e-05,46602
farmer adolescents,1,1.1943293243679013e-05,46602
adolescents were,1,1.1943293243679013e-05,46602
were asked,1,1.1943293243679013e-05,46602
asked forager,1,1.1943293243679013e-05,46602
forager expressions,1,1.1943293243679013e-05,46602
grief emphasized,1,1.1943293243679013e-05,46602
emphasized their,1,1.1943293243679013e-05,46602
their love,1,1.1943293243679013e-05,46602
person whereas,1,1.1943293243679013e-05,46602
farmer expressions,1,1.1943293243679013e-05,46602
grief focused,1,1.1943293243679013e-05,46602
the lost,1,1.1943293243679013e-05,46602
lost relative,1,1.1943293243679013e-05,46602
relative gave,1,1.1943293243679013e-05,46602
gave or,1,1.1943293243679013e-05,46602
or provided,1,1.1943293243679013e-05,46602
degree in,1,1.1943293243679013e-05,46602
all cultures,1,1.1943293243679013e-05,46602
cultures but,1,1.1943293243679013e-05,46602
the socialization,1,1.1943293243679013e-05,46602
socialization for,1,1.1943293243679013e-05,46602
several others,1,1.1943293243679013e-05,46602
is particularly,1,1.1943293243679013e-05,46602
particularly pronounced,1,1.1943293243679013e-05,46602
pronounced in,1,1.1943293243679013e-05,46602
in hunter,1,1.1943293243679013e-05,46602
hunter gatherers,1,1.1943293243679013e-05,46602
gatherers which,1,1.1943293243679013e-05,46602
which relates,1,1.1943293243679013e-05,46602
relates to,1,1.1943293243679013e-05,46602
their extensive,1,1.1943293243679013e-05,46602
extensive sharing,1,1.1943293243679013e-05,46602
giving forager,1,1.1943293243679013e-05,46602
forager caregivers,1,1.1943293243679013e-05,46602
caregivers were,1,1.1943293243679013e-05,46602
were significantly,1,1.1943293243679013e-05,46602
significantly more,1,1.1943293243679013e-05,46602
likely than,1,1.1943293243679013e-05,46602
than farmer,1,1.1943293243679013e-05,46602
farmer significantly,1,1.1943293243679013e-05,46602
significantly longer,1,1.1943293243679013e-05,46602
frequently than,1,1.1943293243679013e-05,46602
than did,1,1.1943293243679013e-05,46602
did forager,1,1.1943293243679013e-05,46602
infants caregivers,1,1.1943293243679013e-05,46602
caregivers to,1,1.1943293243679013e-05,46602
to infant,1,1.1943293243679013e-05,46602
infant crying,1,1.1943293243679013e-05,46602
crying and,1,1.1943293243679013e-05,46602
infants cried,1,1.1943293243679013e-05,46602
cried hunter-gatherer,1,1.1943293243679013e-05,46602
hunter-gatherer infants,1,1.1943293243679013e-05,46602
held came,1,1.1943293243679013e-05,46602
different individuals-fathers,1,1.1943293243679013e-05,46602
individuals-fathers grandmothers,1,1.1943293243679013e-05,46602
siblings and,1,1.1943293243679013e-05,46602
others twice,1,1.1943293243679013e-05,46602
twice as,1,1.1943293243679013e-05,46602
as neighbouring,1,1.1943293243679013e-05,46602
neighbouring farmers,1,1.1943293243679013e-05,46602
farmers and,1,1.1943293243679013e-05,46602
this additional,1,1.1943293243679013e-05,46602
additional holding,1,1.1943293243679013e-05,46602
holding life,1,1.1943293243679013e-05,46602
hunter-gatherer is,1,1.1943293243679013e-05,46602
more warm,1,1.1943293243679013e-05,46602
warm caring,1,1.1943293243679013e-05,46602
and relaxed,1,1.1943293243679013e-05,46602
relaxed than,1,1.1943293243679013e-05,46602
of playfulness,1,1.1943293243679013e-05,46602
playfulness means,1,1.1943293243679013e-05,46602
that anthropologists,1,1.1943293243679013e-05,46602
anthropologists can,1,1.1943293243679013e-05,46602
can find,1,1.1943293243679013e-05,46602
find they,1,1.1943293243679013e-05,46602
ones perceived,1,1.1943293243679013e-05,46602
perceived as,1,1.1943293243679013e-05,46602
as overly,1,1.1943293243679013e-05,46602
overly serious,1,1.1943293243679013e-05,46602
serious kamei,1,1.1943293243679013e-05,46602
kamei nobutaka,1,1.1943293243679013e-05,46602
nobutaka mock,1,1.1943293243679013e-05,46602
mock camera,1,1.1943293243679013e-05,46602
camera made,1,1.1943293243679013e-05,46602
a tent,1,1.1943293243679013e-05,46602
tent pretending,1,1.1943293243679013e-05,46602
pretending to,1,1.1943293243679013e-05,46602
take photos,1,1.1943293243679013e-05,46602
photos of,1,1.1943293243679013e-05,46602
record what,1,1.1943293243679013e-05,46602
each was,1,1.1943293243679013e-05,46602
was doing,1,1.1943293243679013e-05,46602
doing describes,1,1.1943293243679013e-05,46602
describes children,1,1.1943293243679013e-05,46602
children among,1,1.1943293243679013e-05,46602
baka playing,1,1.1943293243679013e-05,46602
playing anthropologist,1,1.1943293243679013e-05,46602
anthropologist creating,1,1.1943293243679013e-05,46602
a he,1,1.1943293243679013e-05,46602
very amusing,1,1.1943293243679013e-05,46602
amusing joke,1,1.1943293243679013e-05,46602
joke martin,1,1.1943293243679013e-05,46602
martin porr,1,1.1943293243679013e-05,46602
porr and,1,1.1943293243679013e-05,46602
and hannah,1,1.1943293243679013e-05,46602
hannah rachel,1,1.1943293243679013e-05,46602
rachel bell,1,1.1943293243679013e-05,46602
bell describe,1,1.1943293243679013e-05,46602
describe a,1,1.1943293243679013e-05,46602
a conversation,1,1.1943293243679013e-05,46602
conversation between,1,1.1943293243679013e-05,46602
between who,1,1.1943293243679013e-05,46602
the antics,1,1.1943293243679013e-05,46602
antics of,1,1.1943293243679013e-05,46602
people measuring,1,1.1943293243679013e-05,46602
measuring everything,1,1.1943293243679013e-05,46602
ludicrously funny,1,1.1943293243679013e-05,46602
funny a,1,1.1943293243679013e-05,46602
a bush,1,1.1943293243679013e-05,46602
bush university,1,1.1943293243679013e-05,46602
university academic,1,1.1943293243679013e-05,46602
academic and,1,1.1943293243679013e-05,46602
of ngarinyin,1,1.1943293243679013e-05,46602
ngarinyin men,1,1.1943293243679013e-05,46602
culture are,1,1.1943293243679013e-05,46602
are men,1,1.1943293243679013e-05,46602
men the,1,1.1943293243679013e-05,46602
the house-you,1,1.1943293243679013e-05,46602
house-you know,1,1.1943293243679013e-05,46602
know boss,1,1.1943293243679013e-05,46602
we boss,1,1.1943293243679013e-05,46602
woman he,1,1.1943293243679013e-05,46602
he boss,1,1.1943293243679013e-05,46602
boss only,1,1.1943293243679013e-05,46602
anything womans,1,1.1943293243679013e-05,46602
womans we,1,1.1943293243679013e-05,46602
we living,1,1.1943293243679013e-05,46602
living water,1,1.1943293243679013e-05,46602
water we,1,1.1943293243679013e-05,46602
tell im,1,1.1943293243679013e-05,46602
im he,1,1.1943293243679013e-05,46602
he gotta,1,1.1943293243679013e-05,46602
that right,1,1.1943293243679013e-05,46602
to old,1,1.1943293243679013e-05,46602
that how,1,1.1943293243679013e-05,46602
it works,1,1.1943293243679013e-05,46602
works old,1,1.1943293243679013e-05,46602
we gotta,1,1.1943293243679013e-05,46602
her she,1,1.1943293243679013e-05,46602
she our,1,1.1943293243679013e-05,46602
our mother,1,1.1943293243679013e-05,46602
mother we,1,1.1943293243679013e-05,46602
we fear,1,1.1943293243679013e-05,46602
fear those,1,1.1943293243679013e-05,46602
those womans,1,1.1943293243679013e-05,46602
womans laughter,1,1.1943293243679013e-05,46602
laughter she,1,1.1943293243679013e-05,46602
she make,1,1.1943293243679013e-05,46602
us sick,1,1.1943293243679013e-05,46602
sick if,1,1.1943293243679013e-05,46602
listen get,1,1.1943293243679013e-05,46602
get sores,1,1.1943293243679013e-05,46602
sores ulcers,1,1.1943293243679013e-05,46602
do you,1,1.1943293243679013e-05,46602
you feel,1,1.1943293243679013e-05,46602
when researchers,1,1.1943293243679013e-05,46602
researchers come,1,1.1943293243679013e-05,46602
come and,1,1.1943293243679013e-05,46602
ask you,1,1.1943293243679013e-05,46602
you about,1,1.1943293243679013e-05,46602
about your,1,1.1943293243679013e-05,46602
culture old,1,1.1943293243679013e-05,46602
woman well,1,1.1943293243679013e-05,46602
well they,1,1.1943293243679013e-05,46602
they write,1,1.1943293243679013e-05,46602
write down,1,1.1943293243679013e-05,46602
down all,1,1.1943293243679013e-05,46602
our relations,1,1.1943293243679013e-05,46602
relations but,1,1.1943293243679013e-05,46602
know already,1,1.1943293243679013e-05,46602
already where,1,1.1943293243679013e-05,46602
from i,1,1.1943293243679013e-05,46602
i dunno,1,1.1943293243679013e-05,46602
dunno why,1,1.1943293243679013e-05,46602
