types,counts,probs,total_unique
rebellions and civil,1,1.2223892820907745e-05,72015
and civil wars,1,1.2223892820907745e-05,72015
civil wars cyrus,1,1.2223892820907745e-05,72015
wars cyrus himself,1,1.2223892820907745e-05,72015
cyrus himself became,1,1.2223892820907745e-05,72015
himself became emperor,1,1.2223892820907745e-05,72015
became emperor by,1,1.2223892820907745e-05,72015
emperor by successfully,1,1.2223892820907745e-05,72015
by successfully revolting,1,1.2223892820907745e-05,72015
successfully revolting against,1,1.2223892820907745e-05,72015
revolting against the,1,1.2223892820907745e-05,72015
against the last,1,1.2223892820907745e-05,72015
the last mede,1,1.2223892820907745e-05,72015
last mede king,1,1.2223892820907745e-05,72015
mede king astyages,1,1.2223892820907745e-05,72015
king astyages cyrus's,1,1.2223892820907745e-05,72015
astyages cyrus's successor,1,1.2223892820907745e-05,72015
cyrus's successor cambyses,1,1.2223892820907745e-05,72015
successor cambyses ii,1,1.2223892820907745e-05,72015
cambyses ii died,1,1.2223892820907745e-05,72015
ii died or,1,1.2223892820907745e-05,72015
died or was,1,1.2223892820907745e-05,72015
or was assassinated,1,1.2223892820907745e-05,72015
was assassinated during,1,1.2223892820907745e-05,72015
assassinated during bardiya's,1,1.2223892820907745e-05,72015
during bardiya's revolt,1,1.2223892820907745e-05,72015
bardiya's revolt bardiya,1,1.2223892820907745e-05,72015
revolt bardiya was,1,1.2223892820907745e-05,72015
bardiya was either,1,1.2223892820907745e-05,72015
was either cambyses,1,1.2223892820907745e-05,72015
either cambyses brother,1,1.2223892820907745e-05,72015
cambyses brother or,1,1.2223892820907745e-05,72015
brother or according,1,1.2223892820907745e-05,72015
or according to,1,1.2223892820907745e-05,72015
to the rather,1,1.2223892820907745e-05,72015
the rather outlandish,1,1.2223892820907745e-05,72015
rather outlandish reports,1,1.2223892820907745e-05,72015
outlandish reports of,1,1.2223892820907745e-05,72015
reports of his,1,1.2223892820907745e-05,72015
his own assassins,1,1.2223892820907745e-05,72015
own assassins a,1,1.2223892820907745e-05,72015
assassins a wizardly,1,1.2223892820907745e-05,72015
a wizardly impersonator,1,1.2223892820907745e-05,72015
wizardly impersonator by,1,1.2223892820907745e-05,72015
impersonator by the,1,1.2223892820907745e-05,72015
by the name,1,1.2223892820907745e-05,72015
name of gaumata,1,1.2223892820907745e-05,72015
of gaumata bardiya,1,1.2223892820907745e-05,72015
gaumata bardiya was,1,1.2223892820907745e-05,72015
bardiya was succeeded,1,1.2223892820907745e-05,72015
succeeded by darius,1,1.2223892820907745e-05,72015
by darius a,1,1.2223892820907745e-05,72015
darius a son,1,1.2223892820907745e-05,72015
of a provincial,1,1.2223892820907745e-05,72015
a provincial ruler,1,1.2223892820907745e-05,72015
provincial ruler satrap,1,1.2223892820907745e-05,72015
ruler satrap darius's,1,1.2223892820907745e-05,72015
satrap darius's son,1,1.2223892820907745e-05,72015
darius's son xerxes,1,1.2223892820907745e-05,72015
son xerxes was,1,1.2223892820907745e-05,72015
xerxes was assassinated,1,1.2223892820907745e-05,72015
assassinated by the,1,1.2223892820907745e-05,72015
by the commander,1,1.2223892820907745e-05,72015
the commander of,1,1.2223892820907745e-05,72015
commander of his,1,1.2223892820907745e-05,72015
of his bodyguards,1,1.2223892820907745e-05,72015
his bodyguards and,1,1.2223892820907745e-05,72015
bodyguards and so,1,1.2223892820907745e-05,72015
so on with,1,1.2223892820907745e-05,72015
on with time,1,1.2223892820907745e-05,72015
with time things,1,1.2223892820907745e-05,72015
time things improved,1,1.2223892820907745e-05,72015
things improved following,1,1.2223892820907745e-05,72015
improved following the,1,1.2223892820907745e-05,72015
following the collapse,1,1.2223892820907745e-05,72015
collapse of one,1,1.2223892820907745e-05,72015
of one empire,1,1.2223892820907745e-05,72015
one empire the,1,1.2223892820907745e-05,72015
empire the next,1,1.2223892820907745e-05,72015
the next tended,1,1.2223892820907745e-05,72015
next tended to,1,1.2223892820907745e-05,72015
tended to be,1,1.2223892820907745e-05,72015
be a little,1,1.2223892820907745e-05,72015
a little more,1,1.2223892820907745e-05,72015
little more cohesive,1,1.2223892820907745e-05,72015
more cohesive and,1,1.2223892820907745e-05,72015
cohesive and stable,1,1.2223892820907745e-05,72015
and stable we,1,1.2223892820907745e-05,72015
stable we can,1,1.2223892820907745e-05,72015
we can see,1,1.2223892820907745e-05,72015
can see this,1,1.2223892820907745e-05,72015
see this progressive,1,1.2223892820907745e-05,72015
this progressive stabilization,1,1.2223892820907745e-05,72015
progressive stabilization most,1,1.2223892820907745e-05,72015
stabilization most easily,1,1.2223892820907745e-05,72015
most easily in,1,1.2223892820907745e-05,72015
easily in china,1,1.2223892820907745e-05,72015
in china with,1,1.2223892820907745e-05,72015
china with its,1,1.2223892820907745e-05,72015
with its more,1,1.2223892820907745e-05,72015
its more than,1,1.2223892820907745e-05,72015
two millennia of,1,1.2223892820907745e-05,72015
millennia of imperial,1,1.2223892820907745e-05,72015
of imperial history,1,1.2223892820907745e-05,72015
imperial history the,1,1.2223892820907745e-05,72015
history the chinese,1,1.2223892820907745e-05,72015
the chinese historian,1,1.2223892820907745e-05,72015
chinese historian victoria,1,1.2223892820907745e-05,72015
historian victoria tin-bor,1,1.2223892820907745e-05,72015
victoria tin-bor hui,1,1.2223892820907745e-05,72015
tin-bor hui has,1,1.2223892820907745e-05,72015
hui has calculated,1,1.2223892820907745e-05,72015
has calculated that,1,1.2223892820907745e-05,72015
calculated that the,1,1.2223892820907745e-05,72015
that the length,1,1.2223892820907745e-05,72015
the length of,1,1.2223892820907745e-05,72015
length of interregnum,1,1.2223892820907745e-05,72015
of interregnum periods,1,1.2223892820907745e-05,72015
interregnum periods times,1,1.2223892820907745e-05,72015
periods times of,1,1.2223892820907745e-05,72015
times of disunity,1,1.2223892820907745e-05,72015
of disunity and,1,1.2223892820907745e-05,72015
disunity and internal,1,1.2223892820907745e-05,72015
internal war between,1,1.2223892820907745e-05,72015
war between unifying,1,1.2223892820907745e-05,72015
between unifying dynasties,1,1.2223892820907745e-05,72015
unifying dynasties gradually,1,1.2223892820907745e-05,72015
dynasties gradually decreased,1,1.2223892820907745e-05,72015
gradually decreased with,1,1.2223892820907745e-05,72015
decreased with each,1,1.2223892820907745e-05,72015
with each iteration,1,1.2223892820907745e-05,72015
each iteration each,1,1.2223892820907745e-05,72015
iteration each dynasty,1,1.2223892820907745e-05,72015
each dynasty built,1,1.2223892820907745e-05,72015
dynasty built upon,1,1.2223892820907745e-05,72015
built upon and,1,1.2223892820907745e-05,72015
upon and then,1,1.2223892820907745e-05,72015
and then added,1,1.2223892820907745e-05,72015
then added to,1,1.2223892820907745e-05,72015
added to the,1,1.2223892820907745e-05,72015
to the accumulated,1,1.2223892820907745e-05,72015
the accumulated store,1,1.2223892820907745e-05,72015
accumulated store of,1,1.2223892820907745e-05,72015
store of knowledge,1,1.2223892820907745e-05,72015
of knowledge on,1,1.2223892820907745e-05,72015
knowledge on how,1,1.2223892820907745e-05,72015
how to govern,1,1.2223892820907745e-05,72015
to govern large,1,1.2223892820907745e-05,72015
govern large empires,1,1.2223892820907745e-05,72015
large empires across,1,1.2223892820907745e-05,72015
empires across the,1,1.2223892820907745e-05,72015
across the centuries,1,1.2223892820907745e-05,72015
the centuries and,1,1.2223892820907745e-05,72015
centuries and millennia,1,1.2223892820907745e-05,72015
and millennia this,1,1.2223892820907745e-05,72015
millennia this toolkit,1,1.2223892820907745e-05,72015
this toolkit became,1,1.2223892820907745e-05,72015
toolkit became steadily,1,1.2223892820907745e-05,72015
became steadily more,1,1.2223892820907745e-05,72015
steadily more sophisticated,1,1.2223892820907745e-05,72015
sophisticated and effective,1,1.2223892820907745e-05,72015
and effective the,1,1.2223892820907745e-05,72015
effective the axial,1,1.2223892820907745e-05,72015
axial religions were,1,1.2223892820907745e-05,72015
religions were an,1,1.2223892820907745e-05,72015
were an important,1,1.2223892820907745e-05,72015
of it a,1,1.2223892820907745e-05,72015
it a major,1,1.2223892820907745e-05,72015
a major source,1,1.2223892820907745e-05,72015
major source of,1,1.2223892820907745e-05,72015
source of tensions,1,1.2223892820907745e-05,72015
of tensions within,1,1.2223892820907745e-05,72015
tensions within the,1,1.2223892820907745e-05,72015
within the axial,1,1.2223892820907745e-05,72015
the axial mega-empires,1,1.2223892820907745e-05,72015
axial mega-empires was,1,1.2223892820907745e-05,72015
mega-empires was their,1,1.2223892820907745e-05,72015
was their massively,1,1.2223892820907745e-05,72015
their massively multiethnic,1,1.2223892820907745e-05,72015
massively multiethnic character,1,1.2223892820907745e-05,72015
multiethnic character in,1,1.2223892820907745e-05,72015
character in achaemenid,1,1.2223892820907745e-05,72015
in achaemenid persia,1,1.2223892820907745e-05,72015
achaemenid persia only,1,1.2223892820907745e-05,72015
persia only a,1,1.2223892820907745e-05,72015
minority of inhabitants,1,1.2223892820907745e-05,72015
of inhabitants spoke,1,1.2223892820907745e-05,72015
inhabitants spoke persian,1,1.2223892820907745e-05,72015
spoke persian the,1,1.2223892820907745e-05,72015
persian the main,1,1.2223892820907745e-05,72015
the main official,1,1.2223892820907745e-05,72015
main official language,1,1.2223892820907745e-05,72015
official language of,1,1.2223892820907745e-05,72015
language of the,1,1.2223892820907745e-05,72015
the empire was,1,1.2223892820907745e-05,72015
was in fact,1,1.2223892820907745e-05,72015
in fact aramaic,1,1.2223892820907745e-05,72015
fact aramaic all,1,1.2223892820907745e-05,72015
aramaic all premodern,1,1.2223892820907745e-05,72015
all premodern empires,1,1.2223892820907745e-05,72015
premodern empires were,1,1.2223892820907745e-05,72015
empires were transnational,1,1.2223892820907745e-05,72015
were transnational organizations,1,1.2223892820907745e-05,72015
transnational organizations that,1,1.2223892820907745e-05,72015
organizations that relied,1,1.2223892820907745e-05,72015
that relied on,1,1.2223892820907745e-05,72015
relied on the,1,1.2223892820907745e-05,72015
on the cooperation,1,1.2223892820907745e-05,72015
cooperation of a,1,1.2223892820907745e-05,72015
of a multitude,1,1.2223892820907745e-05,72015
multitude of ethnic,1,1.2223892820907745e-05,72015
of ethnic groups,1,1.2223892820907745e-05,72015
ethnic groups many,1,1.2223892820907745e-05,72015
groups many of,1,1.2223892820907745e-05,72015
many of which,1,1.2223892820907745e-05,72015
of which provided,1,1.2223892820907745e-05,72015
which provided key,1,1.2223892820907745e-05,72015
provided key services,1,1.2223892820907745e-05,72015
key services to,1,1.2223892820907745e-05,72015
services to the,1,1.2223892820907745e-05,72015
to the imperial,1,1.2223892820907745e-05,72015
the imperial center,1,1.2223892820907745e-05,72015
imperial center here's,1,1.2223892820907745e-05,72015
center here's how,1,1.2223892820907745e-05,72015
how the distinguished,1,1.2223892820907745e-05,72015
the distinguished british,1,1.2223892820907745e-05,72015
distinguished british historian,1,1.2223892820907745e-05,72015
british historian henry,1,1.2223892820907745e-05,72015
historian henry kamen,1,1.2223892820907745e-05,72015
henry kamen described,1,1.2223892820907745e-05,72015
kamen described the,1,1.2223892820907745e-05,72015
described the spanish,1,1.2223892820907745e-05,72015
spanish empire a,1,1.2223892820907745e-05,72015
empire a truly,1,1.2223892820907745e-05,72015
a truly hegemonic,1,1.2223892820907745e-05,72015
truly hegemonic world,1,1.2223892820907745e-05,72015
hegemonic world power,1,1.2223892820907745e-05,72015
world power during,1,1.2223892820907745e-05,72015
power during the,1,1.2223892820907745e-05,72015
during the 16th,1,1.2223892820907745e-05,72015
16th century the,1,1.2223892820907745e-05,72015
century the role,1,1.2223892820907745e-05,72015
role of conquest,1,1.2223892820907745e-05,72015
of conquest was,1,1.2223892820907745e-05,72015
conquest was deceptive,1,1.2223892820907745e-05,72015
was deceptive spain's,1,1.2223892820907745e-05,72015
deceptive spain's rise,1,1.2223892820907745e-05,72015
spain's rise to,1,1.2223892820907745e-05,72015
rise to power,1,1.2223892820907745e-05,72015
to power was,1,1.2223892820907745e-05,72015
power was actually,1,1.2223892820907745e-05,72015
was actually made,1,1.2223892820907745e-05,72015
actually made possible,1,1.2223892820907745e-05,72015
by the collaboration,1,1.2223892820907745e-05,72015
the collaboration of,1,1.2223892820907745e-05,72015
collaboration of international,1,1.2223892820907745e-05,72015
of international business,1,1.2223892820907745e-05,72015
international business interests,1,1.2223892820907745e-05,72015
business interests including,1,1.2223892820907745e-05,72015
interests including italian,1,1.2223892820907745e-05,72015
including italian financiers,1,1.2223892820907745e-05,72015
italian financiers german,1,1.2223892820907745e-05,72015
financiers german technicians,1,1.2223892820907745e-05,72015
german technicians and,1,1.2223892820907745e-05,72015
technicians and dutch,1,1.2223892820907745e-05,72015
and dutch traders,1,1.2223892820907745e-05,72015
dutch traders in,1,1.2223892820907745e-05,72015
traders in the,1,1.2223892820907745e-05,72015
in the task,1,1.2223892820907745e-05,72015
the task of,1,1.2223892820907745e-05,72015
task of setting,1,1.2223892820907745e-05,72015
of setting up,1,1.2223892820907745e-05,72015
setting up networks,1,1.2223892820907745e-05,72015
up networks of,1,1.2223892820907745e-05,72015
networks of contact,1,1.2223892820907745e-05,72015
of contact ranging,1,1.2223892820907745e-05,72015
contact ranging across,1,1.2223892820907745e-05,72015
ranging across the,1,1.2223892820907745e-05,72015
across the oceans,1,1.2223892820907745e-05,72015
the oceans at,1,1.2223892820907745e-05,72015
oceans at the,1,1.2223892820907745e-05,72015
at the height,1,1.2223892820907745e-05,72015
the height of,1,1.2223892820907745e-05,72015
height of its,1,1.2223892820907745e-05,72015
of its apparent,1,1.2223892820907745e-05,72015
its apparent power,1,1.2223892820907745e-05,72015
apparent power the,1,1.2223892820907745e-05,72015
power the spanish,1,1.2223892820907745e-05,72015
spanish empire was,1,1.2223892820907745e-05,72015
was in reality,1,1.2223892820907745e-05,72015
in reality a,1,1.2223892820907745e-05,72015
reality a global,1,1.2223892820907745e-05,72015
a global enterprise,1,1.2223892820907745e-05,72015
global enterprise in,1,1.2223892820907745e-05,72015
enterprise in which,1,1.2223892820907745e-05,72015
in which non-spaniards-portuguese,1,1.2223892820907745e-05,72015
which non-spaniards-portuguese basque,1,1.2223892820907745e-05,72015
non-spaniards-portuguese basque aztec,1,1.2223892820907745e-05,72015
basque aztec genoese,1,1.2223892820907745e-05,72015
aztec genoese chinese,1,1.2223892820907745e-05,72015
genoese chinese flemish,1,1.2223892820907745e-05,72015
chinese flemish west,1,1.2223892820907745e-05,72015
flemish west african,1,1.2223892820907745e-05,72015
west african incan,1,1.2223892820907745e-05,72015
african incan and,1,1.2223892820907745e-05,72015
incan and neapolitan-played,1,1.2223892820907745e-05,72015
and neapolitan-played an,1,1.2223892820907745e-05,72015
neapolitan-played an essential,1,1.2223892820907745e-05,72015
an essential role,1,1.2223892820907745e-05,72015
essential role it,1,1.2223892820907745e-05,72015
role it is,1,1.2223892820907745e-05,72015
it is this,1,1.2223892820907745e-05,72015
is this vast,1,1.2223892820907745e-05,72015
this vast diversity,1,1.2223892820907745e-05,72015
vast diversity of,1,1.2223892820907745e-05,72015
diversity of resources,1,1.2223892820907745e-05,72015
of resources and,1,1.2223892820907745e-05,72015
resources and people,1,1.2223892820907745e-05,72015
and people which,1,1.2223892820907745e-05,72015
people which included,1,1.2223892820907745e-05,72015
which included many,1,1.2223892820907745e-05,72015
included many of,1,1.2223892820907745e-05,72015
the greatest adventurers,1,1.2223892820907745e-05,72015
greatest adventurers and,1,1.2223892820907745e-05,72015
adventurers and soldiers,1,1.2223892820907745e-05,72015
and soldiers that,1,1.2223892820907745e-05,72015
soldiers that made,1,1.2223892820907745e-05,72015
that made spain's,1,1.2223892820907745e-05,72015
made spain's power,1,1.2223892820907745e-05,72015
spain's power so,1,1.2223892820907745e-05,72015
power so overwhelming,1,1.2223892820907745e-05,72015
so overwhelming what,1,1.2223892820907745e-05,72015
overwhelming what was,1,1.2223892820907745e-05,72015
was the glue,1,1.2223892820907745e-05,72015
glue that held,1,1.2223892820907745e-05,72015
that held this,1,1.2223892820907745e-05,72015
held this polyglot,1,1.2223892820907745e-05,72015
this polyglot assemblage,1,1.2223892820907745e-05,72015
polyglot assemblage together,1,1.2223892820907745e-05,72015
assemblage together it,1,1.2223892820907745e-05,72015
together it was,1,1.2223892820907745e-05,72015
it was catholic,1,1.2223892820907745e-05,72015
was catholic christianity,1,1.2223892820907745e-05,72015
catholic christianity and,1,1.2223892820907745e-05,72015
christianity and it,1,1.2223892820907745e-05,72015
it was religious,1,1.2223892820907745e-05,72015
was religious schism,1,1.2223892820907745e-05,72015
religious schism picking,1,1.2223892820907745e-05,72015
schism picking up,1,1.2223892820907745e-05,72015
picking up speed,1,1.2223892820907745e-05,72015
up speed in,1,1.2223892820907745e-05,72015
speed in the,1,1.2223892820907745e-05,72015
the late 16th,1,1.2223892820907745e-05,72015
late 16th century,1,1.2223892820907745e-05,72015
16th century that,1,1.2223892820907745e-05,72015
century that tore,1,1.2223892820907745e-05,72015
that tore the,1,1.2223892820907745e-05,72015
tore the empire,1,1.2223892820907745e-05,72015
the empire apart,1,1.2223892820907745e-05,72015
empire apart spain's,1,1.2223892820907745e-05,72015
apart spain's was,1,1.2223892820907745e-05,72015
spain's was a,1,1.2223892820907745e-05,72015
was a relatively,1,1.2223892820907745e-05,72015
a relatively late,1,1.2223892820907745e-05,72015
relatively late empire,1,1.2223892820907745e-05,72015
late empire of,1,1.2223892820907745e-05,72015
empire of course,1,1.2223892820907745e-05,72015
course it profited,1,1.2223892820907745e-05,72015
it profited from,1,1.2223892820907745e-05,72015
years of postaxial,1,1.2223892820907745e-05,72015
of postaxial cultural,1,1.2223892820907745e-05,72015
postaxial cultural evolution,1,1.2223892820907745e-05,72015
cultural evolution but,1,1.2223892820907745e-05,72015
evolution but the,1,1.2223892820907745e-05,72015
but the pattern,1,1.2223892820907745e-05,72015
pattern of a,1,1.2223892820907745e-05,72015
a universal empire,1,1.2223892820907745e-05,72015
universal empire administered,1,1.2223892820907745e-05,72015
empire administered in,1,1.2223892820907745e-05,72015
administered in the,1,1.2223892820907745e-05,72015
in the name,1,1.2223892820907745e-05,72015
name of a,1,1.2223892820907745e-05,72015
a universal religion,1,1.2223892820907745e-05,72015
universal religion first,1,1.2223892820907745e-05,72015
religion first emerged,1,1.2223892820907745e-05,72015
first emerged during,1,1.2223892820907745e-05,72015
emerged during the,1,1.2223892820907745e-05,72015
achaemenid persia promoted,1,1.2223892820907745e-05,72015
persia promoted zoroastrianism,1,1.2223892820907745e-05,72015
promoted zoroastrianism ashoka,1,1.2223892820907745e-05,72015
zoroastrianism ashoka maurya,1,1.2223892820907745e-05,72015
ashoka maurya converted,1,1.2223892820907745e-05,72015
maurya converted to,1,1.2223892820907745e-05,72015
to buddhism han,1,1.2223892820907745e-05,72015
buddhism han china,1,1.2223892820907745e-05,72015
han china had,1,1.2223892820907745e-05,72015
china had confucianism,1,1.2223892820907745e-05,72015
had confucianism the,1,1.2223892820907745e-05,72015
confucianism the roman,1,1.2223892820907745e-05,72015
roman empire converted,1,1.2223892820907745e-05,72015
empire converted to,1,1.2223892820907745e-05,72015
to christianity the,1,1.2223892820907745e-05,72015
christianity the rise,1,1.2223892820907745e-05,72015
rise of such,1,1.2223892820907745e-05,72015
of such religions,1,1.2223892820907745e-05,72015
such religions was,1,1.2223892820907745e-05,72015
religions was momentous,1,1.2223892820907745e-05,72015
was momentous enough,1,1.2223892820907745e-05,72015
momentous enough even,1,1.2223892820907745e-05,72015
enough even more,1,1.2223892820907745e-05,72015
even more crucial,1,1.2223892820907745e-05,72015
more crucial was,1,1.2223892820907745e-05,72015
crucial was the,1,1.2223892820907745e-05,72015
was the appearance,1,1.2223892820907745e-05,72015
of the egalitarian,1,1.2223892820907745e-05,72015
the egalitarian ethic,1,1.2223892820907745e-05,72015
egalitarian ethic associated,1,1.2223892820907745e-05,72015
ethic associated with,1,1.2223892820907745e-05,72015
associated with them,1,1.2223892820907745e-05,72015
with them as,1,1.2223892820907745e-05,72015
them as we,1,1.2223892820907745e-05,72015
inequality corrodes cooperation,1,1.2223892820907745e-05,72015
corrodes cooperation in,1,1.2223892820907745e-05,72015
in the perilous,1,1.2223892820907745e-05,72015
the perilous new,1,1.2223892820907745e-05,72015
perilous new competitive,1,1.2223892820907745e-05,72015
new competitive environment,1,1.2223892820907745e-05,72015
competitive environment created,1,1.2223892820907745e-05,72015
environment created by,1,1.2223892820907745e-05,72015
created by the,1,1.2223892820907745e-05,72015
by the military,1,1.2223892820907745e-05,72015
axial age states,1,1.2223892820907745e-05,72015
age states could,1,1.2223892820907745e-05,72015
states could not,1,1.2223892820907745e-05,72015
could not afford,1,1.2223892820907745e-05,72015
not afford to,1,1.2223892820907745e-05,72015
afford to crush,1,1.2223892820907745e-05,72015
to crush their,1,1.2223892820907745e-05,72015
crush their own,1,1.2223892820907745e-05,72015
their own populations,1,1.2223892820907745e-05,72015
own populations in,1,1.2223892820907745e-05,72015
populations in the,1,1.2223892820907745e-05,72015
in the manner,1,1.2223892820907745e-05,72015
the manner of,1,1.2223892820907745e-05,72015
manner of hawaiian,1,1.2223892820907745e-05,72015
of hawaiian chiefs,1,1.2223892820907745e-05,72015
hawaiian chiefs or,1,1.2223892820907745e-05,72015
chiefs or archaic,1,1.2223892820907745e-05,72015
or archaic god-kings,1,1.2223892820907745e-05,72015
archaic god-kings the,1,1.2223892820907745e-05,72015
god-kings the state's,1,1.2223892820907745e-05,72015
the state's survival,1,1.2223892820907745e-05,72015
state's survival now,1,1.2223892820907745e-05,72015
survival now depended,1,1.2223892820907745e-05,72015
now depended on,1,1.2223892820907745e-05,72015
depended on being,1,1.2223892820907745e-05,72015
able to produce,1,1.2223892820907745e-05,72015
to produce large,1,1.2223892820907745e-05,72015
produce large armies,1,1.2223892820907745e-05,72015
large armies of,1,1.2223892820907745e-05,72015
armies of armed,1,1.2223892820907745e-05,72015
of armed commoners,1,1.2223892820907745e-05,72015
armed commoners if,1,1.2223892820907745e-05,72015
commoners if you,1,1.2223892820907745e-05,72015
you want your,1,1.2223892820907745e-05,72015
want your soldiers,1,1.2223892820907745e-05,72015
your soldiers to,1,1.2223892820907745e-05,72015
soldiers to fight,1,1.2223892820907745e-05,72015
to fight bravely,1,1.2223892820907745e-05,72015
fight bravely you,1,1.2223892820907745e-05,72015
bravely you cannot,1,1.2223892820907745e-05,72015
you cannot oppress,1,1.2223892820907745e-05,72015
cannot oppress them,1,1.2223892820907745e-05,72015
oppress them and,1,1.2223892820907745e-05,72015
them and if,1,1.2223892820907745e-05,72015
if you have,1,1.2223892820907745e-05,72015
you have been,1,1.2223892820907745e-05,72015
have been oppressing,1,1.2223892820907745e-05,72015
been oppressing your,1,1.2223892820907745e-05,72015
oppressing your own,1,1.2223892820907745e-05,72015
your own people,1,1.2223892820907745e-05,72015
own people it's,1,1.2223892820907745e-05,72015
people it's foolish,1,1.2223892820907745e-05,72015
it's foolish to,1,1.2223892820907745e-05,72015
foolish to give,1,1.2223892820907745e-05,72015
to give them,1,1.2223892820907745e-05,72015
give them weapons,1,1.2223892820907745e-05,72015
them weapons in,1,1.2223892820907745e-05,72015
weapons in short,1,1.2223892820907745e-05,72015
short the despotic,1,1.2223892820907745e-05,72015
despotic states couldn't,1,1.2223892820907745e-05,72015
states couldn't survive,1,1.2223892820907745e-05,72015
couldn't survive in,1,1.2223892820907745e-05,72015
survive in the,1,1.2223892820907745e-05,72015
the new military,1,1.2223892820907745e-05,72015
new military environment,1,1.2223892820907745e-05,72015
military environment many,1,1.2223892820907745e-05,72015
environment many were,1,1.2223892820907745e-05,72015
many were simply,1,1.2223892820907745e-05,72015
were simply wiped,1,1.2223892820907745e-05,72015
the map in,1,1.2223892820907745e-05,72015
map in others,1,1.2223892820907745e-05,72015
in others there,1,1.2223892820907745e-05,72015
others there must,1,1.2223892820907745e-05,72015
have been unease,1,1.2223892820907745e-05,72015
been unease among,1,1.2223892820907745e-05,72015
unease among the,1,1.2223892820907745e-05,72015
among the elites,1,1.2223892820907745e-05,72015
the elites that,1,1.2223892820907745e-05,72015
elites that made,1,1.2223892820907745e-05,72015
that made them,1,1.2223892820907745e-05,72015
made them more,1,1.2223892820907745e-05,72015
them more receptive,1,1.2223892820907745e-05,72015
more receptive to,1,1.2223892820907745e-05,72015
receptive to the,1,1.2223892820907745e-05,72015
to the message,1,1.2223892820907745e-05,72015
the message preached,1,1.2223892820907745e-05,72015
message preached by,1,1.2223892820907745e-05,72015
preached by the,1,1.2223892820907745e-05,72015
by the denouncers,1,1.2223892820907745e-05,72015
the denouncers in,1,1.2223892820907745e-05,72015
denouncers in such,1,1.2223892820907745e-05,72015
in such states,1,1.2223892820907745e-05,72015
such states the,1,1.2223892820907745e-05,72015
states the new,1,1.2223892820907745e-05,72015
the new egalitarian,1,1.2223892820907745e-05,72015
new egalitarian message,1,1.2223892820907745e-05,72015
egalitarian message fell,1,1.2223892820907745e-05,72015
message fell as,1,1.2223892820907745e-05,72015
fell as one,1,1.2223892820907745e-05,72015
the later denouncers,1,1.2223892820907745e-05,72015
later denouncers might,1,1.2223892820907745e-05,72015
denouncers might have,1,1.2223892820907745e-05,72015
might have put,1,1.2223892820907745e-05,72015
have put it,1,1.2223892820907745e-05,72015
put it on,1,1.2223892820907745e-05,72015
it on good,1,1.2223892820907745e-05,72015
on good soil,1,1.2223892820907745e-05,72015
good soil as,1,1.2223892820907745e-05,72015
soil as an,1,1.2223892820907745e-05,72015
how the pressures,1,1.2223892820907745e-05,72015
war can force,1,1.2223892820907745e-05,72015
can force the,1,1.2223892820907745e-05,72015
force the elites,1,1.2223892820907745e-05,72015
elites to give,1,1.2223892820907745e-05,72015
up their privileges,1,1.2223892820907745e-05,72015
their privileges for,1,1.2223892820907745e-05,72015
privileges for the,1,1.2223892820907745e-05,72015
sake of collective,1,1.2223892820907745e-05,72015
of collective survival,1,1.2223892820907745e-05,72015
collective survival let's,1,1.2223892820907745e-05,72015
survival let's go,1,1.2223892820907745e-05,72015
go to italy,1,1.2223892820907745e-05,72015
to italy during,1,1.2223892820907745e-05,72015
italy during the,1,1.2223892820907745e-05,72015
iron age around,1,1.2223892820907745e-05,72015
bce italy was,1,1.2223892820907745e-05,72015
italy was inhabited,1,1.2223892820907745e-05,72015
by a multitude,1,1.2223892820907745e-05,72015
multitude of nations,1,1.2223892820907745e-05,72015
of nations that,1,1.2223892820907745e-05,72015
nations that constantly,1,1.2223892820907745e-05,72015
that constantly warred,1,1.2223892820907745e-05,72015
constantly warred with,1,1.2223892820907745e-05,72015
warred with each,1,1.2223892820907745e-05,72015
each other cultural,1,1.2223892820907745e-05,72015
other cultural group,1,1.2223892820907745e-05,72015
group extinction was,1,1.2223892820907745e-05,72015
extinction was common,1,1.2223892820907745e-05,72015
was common we,1,1.2223892820907745e-05,72015
common we know,1,1.2223892820907745e-05,72015
we know for,1,1.2223892820907745e-05,72015
know for example,1,1.2223892820907745e-05,72015
example that the,1,1.2223892820907745e-05,72015
the romans extinguished,1,1.2223892820907745e-05,72015
romans extinguished the,1,1.2223892820907745e-05,72015
extinguished the etruscan,1,1.2223892820907745e-05,72015
the etruscan city-state,1,1.2223892820907745e-05,72015
etruscan city-state of,1,1.2223892820907745e-05,72015
city-state of veii,1,1.2223892820907745e-05,72015
of veii and,1,1.2223892820907745e-05,72015
veii and the,1,1.2223892820907745e-05,72015
and the italic-speaking,1,1.2223892820907745e-05,72015
the italic-speaking tribe,1,1.2223892820907745e-05,72015
italic-speaking tribe of,1,1.2223892820907745e-05,72015
tribe of auequi,1,1.2223892820907745e-05,72015
of auequi other,1,1.2223892820907745e-05,72015
auequi other expansionary,1,1.2223892820907745e-05,72015
other expansionary nations,1,1.2223892820907745e-05,72015
expansionary nations apart,1,1.2223892820907745e-05,72015
nations apart from,1,1.2223892820907745e-05,72015
the romans themselves,1,1.2223892820907745e-05,72015
romans themselves were,1,1.2223892820907745e-05,72015
themselves were the,1,1.2223892820907745e-05,72015
were the samnites,1,1.2223892820907745e-05,72015
